expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2025-04-30,524.0,call,0.26392337646484376,308,15.83
2025-04-30,525.0,call,0.260749580078125,2181,16.96
2025-04-30,526.0,call,0.26489992919921873,955,17.07
2025-04-30,527.0,call,0.2622144091796875,1167,14.95
2025-04-30,528.0,call,0.2626416510009766,2875,13.09
2025-04-30,529.0,call,0.25891854370117195,2028,13.55
2025-04-30,530.0,call,0.2586133709716797,21454,13.47
2025-04-30,531.0,call,0.25666026550292964,9167,12.72
2025-04-30,532.0,call,0.25617198913574224,742,12.11
2025-04-30,533.0,call,0.2553785400390626,1121,10.08
2025-04-30,534.0,call,0.25501233276367197,1325,10.61
2025-04-30,535.0,call,0.25336440002441407,2448,10.0
2025-04-30,536.0,call,0.2549512982177735,1113,9.33
2025-04-30,537.0,call,0.25214370910644535,866,8.78
2025-04-30,538.0,call,0.2505568109130859,1316,8.45
2025-04-30,539.0,call,0.2512281909179687,1944,8.01
2025-04-30,540.0,call,0.2503126727294922,43967,7.19
2025-04-30,541.0,call,0.2500685345458984,1331,6.81
2025-04-30,542.0,call,0.24597921997070313,2544,6.39
2025-04-30,543.0,call,0.24439232177734377,2787,5.77
2025-04-30,544.0,call,0.24536887451171874,932,5.5
2025-04-30,545.0,call,0.24378197631835938,21522,4.97
2025-04-30,546.0,call,0.2395095581054687,2156,4.55
2025-04-30,547.0,call,0.23883817810058594,1024,4.08
2025-04-30,548.0,call,0.23926541992187497,976,3.9
2025-04-30,549.0,call,0.23615265808105468,725,3.04
2025-04-30,550.0,call,0.23444369079589844,46579,3.2
2025-04-30,551.0,call,0.23462679443359374,1020,2.88
2025-04-30,552.0,call,0.23255161987304687,2153,2.6
2025-04-30,553.0,call,0.2304764453125,2180,2.35
2025-04-30,554.0,call,0.23059851440429688,3050,2.13
2025-04-30,555.0,call,0.22815713256835937,3718,1.89
2025-04-30,556.0,call,0.2268143725585937,1101,1.77
2025-04-30,557.0,call,0.22705851074218747,783,1.48
2025-04-30,558.0,call,0.22290816162109373,4446,1.33
2025-04-30,559.0,call,0.2249833361816406,1262,1.18
2025-04-30,560.0,call,0.2230302307128906,9459,1.04
2025-04-30,561.0,call,0.22266402343749997,833,0.99
2025-04-30,562.0,call,0.22217574707031246,1017,0.83
2025-04-30,563.0,call,0.22168747070312497,1248,0.59
2025-04-30,564.0,call,0.22046677978515622,1305,0.63
2025-04-30,565.0,call,0.2192460888671875,4687,0.55
2025-04-30,566.0,call,0.2180253979492187,1484,0.5
2025-04-30,567.0,call,0.21900195068359374,1449,0.44
2025-04-30,568.0,call,0.21704884521484374,1945,0.31
2025-04-30,569.0,call,0.21778125976562498,1989,0.34
2025-04-30,570.0,call,0.21680470703125,14959,0.28
2025-04-30,571.0,call,0.21778125976562498,1175,0.25
2025-04-30,572.0,call,0.21680470703125,1498,0.2
2025-04-30,573.0,call,0.21826953613281247,1800,0.17
2025-04-30,574.0,call,0.21753712158203126,1291,0.17
2025-04-30,575.0,call,0.21826953613281247,11345,0.15
2025-04-30,576.0,call,0.22071091796874998,1656,0.11
2025-04-30,577.0,call,0.22022264160156246,2652,0.11
2025-04-30,578.0,call,0.22217574707031246,2332,0.11
2025-04-30,579.0,call,0.22364057617187497,1487,0.11
2025-04-30,580.0,call,0.22510540527343748,11184,0.09
2025-04-30,581.0,call,0.2260819580078125,1643,0.08
2025-04-30,582.0,call,0.2304764453125,1013,0.07
2025-04-30,583.0,call,0.2304764453125,3835,0.07
2025-04-30,584.0,call,0.2304764453125,724,0.06
2025-04-30,585.0,call,0.23438265625,3197,0.06
2025-04-30,586.0,call,0.23926541992187497,4697,0.04
2025-04-30,587.0,call,0.243171630859375,1860,0.1
2025-04-30,588.0,call,0.242195078125,1896,0.05
2025-04-30,589.0,call,0.2461012890625,1983,0.04
2025-04-30,590.0,call,0.2500075,11580,0.05
2025-04-30,591.0,call,0.25391371093750004,2144,0.04
2025-04-30,592.0,call,0.25196060546875,1425,0.04
2025-04-30,593.0,call,0.25586681640625003,2339,0.05
2025-04-30,594.0,call,0.25977302734375,1696,0.03
2025-04-30,595.0,call,0.26367923828125,6003,0.03
2025-04-30,596.0,call,0.26758544921875,1778,0.04
2025-04-30,597.0,call,0.26367923828125,1078,0.05
2025-04-30,598.0,call,0.26758544921875,1179,0.03
2025-04-30,599.0,call,0.27149166015625,3140,0.02
2025-04-30,600.0,call,0.27539787109374997,21749,0.02
2025-04-30,601.0,call,0.27930408203124996,3033,0.02
2025-04-30,602.0,call,0.28321029296874994,2153,0.03
2025-04-30,603.0,call,0.28711650390624993,1108,0.03
2025-04-30,604.0,call,0.27735097656249996,1857,0.02
2025-04-30,605.0,call,0.28125718749999995,7171,0.02
2025-04-30,606.0,call,0.28516339843749994,1419,0.01
2025-04-30,607.0,call,0.3007882421875,1368,0.01
2025-04-30,608.0,call,0.2929758203124999,1699,0.02
2025-04-30,609.0,call,0.29688203124999996,2386,0.01
2025-04-30,610.0,call,0.3007882421875,7218,0.02
2025-04-30,611.0,call,0.304694453125,1147,0.02
2025-04-30,612.0,call,0.30664755859375,806,0.04
2025-04-30,613.0,call,0.31055376953124997,1375,0.02
2025-04-30,614.0,call,0.31445998046874996,767,0.01
2025-04-30,615.0,call,0.31641308593749995,7547,0.02
2025-04-30,616.0,call,0.32031929687499994,1223,0.02
2025-04-30,617.0,call,0.3242255078124999,644,0.01
2025-04-30,618.0,call,0.32813171874999997,793,0.01
2025-04-30,619.0,call,0.3320379296875,608,0.02
2025-04-30,620.0,call,0.335944140625,7223,0.01
2025-04-30,621.0,call,0.3398503515625,609,0.02
2025-04-30,622.0,call,0.34180345703125,639,0.01
2025-04-30,623.0,call,0.3437565625,949,0.01
2025-04-30,624.0,call,0.34766277343749996,453,0.01
2025-04-30,625.0,call,0.35156898437499995,7569,0.01
2025-04-30,626.0,call,0.35547519531249994,684,0.02
2025-04-30,627.0,call,0.35938140625,1039,0.01
2025-04-30,628.0,call,0.3632876171875,1871,0.01
2025-04-30,629.0,call,0.367193828125,936,0.02
2025-04-30,630.0,call,0.34766277343749996,11513,0.01
2025-04-30,631.0,call,0.35156898437499995,1074,0.01
2025-04-30,632.0,call,0.37500625,16562,0.02
2025-04-30,633.0,call,0.3789124609375,825,0.03
2025-04-30,634.0,call,0.38281867187499996,291,0.01
2025-04-30,635.0,call,0.3632876171875,1450,0.02
2025-04-30,636.0,call,0.367193828125,703,0.01
2025-04-30,637.0,call,0.367193828125,821,0.03
2025-04-30,638.0,call,0.37500625,457,0.05
2025-04-30,639.0,call,0.37500625,625,0.01
2025-04-30,640.0,call,0.3789124609375,4923,0.01
2025-04-30,641.0,call,0.38281867187499996,530,0.03
2025-04-30,642.0,call,0.38281867187499996,572,0.01
2025-04-30,643.0,call,0.39063109375,668,0.01
2025-04-30,644.0,call,0.39063109375,1071,0.01
2025-04-30,645.0,call,0.39453730468750003,3184,0.01
2025-04-30,646.0,call,0.398443515625,1566,0.01
2025-04-30,647.0,call,0.398443515625,3660,0.01
2025-04-30,648.0,call,0.4062559375,671,0.01
2025-04-30,650.0,call,0.4101621484375,5819,0.01
2025-04-30,655.0,call,0.42188078125,1601,0.01
2025-04-30,660.0,call,0.437505625,3311,0.01
2025-04-30,665.0,call,0.45313046875,519,0.01
2025-04-30,670.0,call,0.4687553125,4242,0.01
2025-04-30,675.0,call,0.48438015625,4992,0.02
2025-04-30,680.0,call,0.500005,5237,0.01
2025-04-30,685.0,call,0.51562984375,6233,0.01
2025-04-30,690.0,call,0.500005,2297,0.01
2025-04-30,695.0,call,0.51562984375,580,0.01
2025-04-30,700.0,call,0.5312546875,2974,0.01
2025-04-30,705.0,call,0.5468795312500001,600,0.02
2025-04-30,710.0,call,0.5468795312500001,842,0.01
2025-04-30,255.0,put,1.4375028125,1,0.01
2025-04-30,270.0,put,1.3437532812499997,1,0.01
2025-04-30,280.0,put,1.2812535937499998,100,0.01
2025-04-30,295.0,put,1.1875040625,20,0.02
2025-04-30,300.0,put,1.15625421875,1277,0.01
2025-04-30,305.0,put,1.125004375,114,0.06
2025-04-30,310.0,put,1.09375453125,116,0.03
2025-04-30,315.0,put,1.0625046875000002,232,0.01
2025-04-30,320.0,put,1.0312548437500002,144,0.02
2025-04-30,325.0,put,0.992187578125,981,0.01
2025-04-30,330.0,put,0.9687503125,257,0.01
2025-04-30,335.0,put,0.937500625,230,0.04
2025-04-30,340.0,put,0.9062509375,629,0.01
2025-04-30,345.0,put,0.87500125,201,0.05
2025-04-30,350.0,put,0.85937640625,408,0.02
2025-04-30,355.0,put,0.9062509375,233,0.01
2025-04-30,360.0,put,0.87500125,470,0.02
2025-04-30,365.0,put,0.7812521875,533,0.01
2025-04-30,370.0,put,0.8203142968749999,365,0.01
2025-04-30,375.0,put,0.79687703125,4709,0.01
2025-04-30,380.0,put,0.7656273437500001,1697,0.02
2025-04-30,385.0,put,0.773439765625,2062,0.02
2025-04-30,390.0,put,0.7460962890625,1444,0.02
2025-04-30,395.0,put,0.7421900781249999,3114,0.02
2025-04-30,400.0,put,0.7148466015625,42010,0.04
2025-04-30,405.0,put,0.70312796875,2693,0.04
2025-04-30,410.0,put,0.6757844921875001,2995,0.05
2025-04-30,415.0,put,0.6621127539062501,3114,0.06
2025-04-30,420.0,put,0.64648791015625,3823,0.08
2025-04-30,425.0,put,0.6269568554687501,2460,0.07
2025-04-30,430.0,put,0.6084023535156251,3520,0.11
2025-04-30,435.0,put,0.5918009570312501,13577,0.12
2025-04-30,440.0,put,0.5722699023437501,3224,0.14
2025-04-30,445.0,put,0.5556685058593751,3628,0.13
2025-04-30,450.0,put,0.5361374511718751,13179,0.16
2025-04-30,455.0,put,0.51562984375,1593,0.12
2025-04-30,460.0,put,0.499028447265625,21835,0.19
2025-04-30,465.0,put,0.481450498046875,7138,0.24
2025-04-30,470.0,put,0.45898978515625005,11139,0.29
2025-04-30,475.0,put,0.4379939013671875,7236,0.34
2025-04-30,480.0,put,0.418951123046875,101347,0.37
2025-04-30,485.0,put,0.39942006835937505,14637,0.43
2025-04-30,490.0,put,0.3813538427734374,31957,0.55
2025-04-30,495.0,put,0.367193828125,15135,0.65
2025-04-30,500.0,put,0.3537662280273437,47279,0.92
2025-04-30,501.0,put,0.3491276025390625,10307,0.94
2025-04-30,502.0,put,0.3469303588867187,758,1.04
2025-04-30,503.0,put,0.3461979443359374,361,1.23
2025-04-30,504.0,put,0.34180345703125,1368,1.24
2025-04-30,505.0,put,0.3403386279296875,8784,1.24
2025-04-30,506.0,put,0.3391179370117187,459,1.24
2025-04-30,507.0,put,0.33618827880859375,455,1.52
2025-04-30,508.0,put,0.334967587890625,280,1.42
2025-04-30,509.0,put,0.3320379296875,301,1.53
2025-04-30,510.0,put,0.32947447875976554,37014,1.63
2025-04-30,511.0,put,0.3272772351074219,317,1.69
2025-04-30,512.0,put,0.3263006823730469,346,2.03
2025-04-30,513.0,put,0.3244696459960937,267,2.67
2025-04-30,514.0,put,0.3227606787109374,651,2.64
2025-04-30,515.0,put,0.3205634350585937,19387,2.24
2025-04-30,516.0,put,0.3186103295898437,178,2.97
2025-04-30,517.0,put,0.31763377685546873,610,2.45
2025-04-30,518.0,put,0.3162299822998046,181,3.53
2025-04-30,519.0,put,0.3130561859130859,260,2.75
2025-04-30,520.0,put,0.3112861840820312,33294,3.14
2025-04-30,521.0,put,0.3099434240722656,331,3.18
2025-04-30,522.0,put,0.3081734222412109,263,4.32
2025-04-30,523.0,put,0.30634238586425777,193,3.56
2025-04-30,524.0,put,0.30445031494140623,876,4.11
2025-04-30,525.0,put,0.3032906585693359,11057,4.29
2025-04-30,526.0,put,0.3016427258300781,1620,4.88
2025-04-30,527.0,put,0.3023751403808594,9869,4.86
2025-04-30,528.0,put,0.2990792749023437,2684,5.99
2025-04-30,529.0,put,0.2963937548828125,3680,5.25
2025-04-30,530.0,put,0.29767548034667957,33984,5.56
2025-04-30,531.0,put,0.2963937548828125,1457,6.28
2025-04-30,532.0,put,0.29492892578124996,1979,6.37
2025-04-30,533.0,put,0.2936472003173828,3083,6.51
2025-04-30,534.0,put,0.29114478393554677,2021,7.18
2025-04-30,535.0,put,0.28882547119140617,6225,7.46
2025-04-30,536.0,put,0.2876047802734374,1919,9.19
2025-04-30,537.0,put,0.2864451239013671,1469,8.26
2025-04-30,538.0,put,0.2851023638916015,1067,8.81
2025-04-30,539.0,put,0.28284408569335934,3909,9.48
2025-04-30,540.0,put,0.2825999475097656,29452,9.71
2025-04-30,541.0,put,0.2808299456787109,611,10.72
2025-04-30,542.0,put,0.28162339477539056,1155,10.68
2025-04-30,543.0,put,0.27875477111816405,1246,11.3
2025-04-30,544.0,put,0.27973132385253896,1283,11.5
2025-04-30,545.0,put,0.28113511840820304,34223,12.0
2025-04-30,546.0,put,0.27649649291992184,473,15.0
2025-04-30,547.0,put,0.27545890563964837,664,14.08
2025-04-30,548.0,put,0.2795482202148437,908,15.05
2025-04-30,549.0,put,0.27533683654785157,525,11.24
2025-04-30,550.0,put,0.27637442382812494,20681,15.28
2025-04-30,551.0,put,0.2797923583984374,2204,13.35
2025-04-30,552.0,put,0.2732006274414062,3133,17.5
2025-04-30,553.0,put,0.27484856018066406,2297,18.77
2025-04-30,554.0,put,0.2756420092773437,1220,18.15
2025-04-30,555.0,put,0.27747304565429687,4630,19.0
2025-04-30,556.0,put,0.2829661547851562,808,16.67
2025-04-30,557.0,put,0.28449201843261707,767,14.76
2025-04-30,558.0,put,0.2820506365966796,765,24.09
2025-04-30,559.0,put,0.28705546936035153,61,21.67
2025-04-30,560.0,put,0.28626202026367187,5305,25.35
2025-04-30,561.0,put,0.29444064941406245,2320,22.02
2025-04-30,562.0,put,0.29090064575195307,4,36.5
2025-04-30,563.0,put,0.3007882421875,30,27.35
2025-04-30,564.0,put,0.2998727239990234,2308,22.48
2025-04-30,565.0,put,0.3193427441406249,471,28.93
2025-04-30,566.0,put,0.3150703259277343,18,38.0
2025-04-30,567.0,put,0.31214066772460936,5,26.46
2025-04-30,568.0,put,0.31427687683105465,3,27.2
2025-04-30,569.0,put,0.32959654785156245,1,49.55
2025-04-30,570.0,put,0.3566958862304687,15701,34.2
2025-04-30,571.0,put,0.3695131408691406,0,40.16
2025-04-30,572.0,put,0.37854625366210937,2,44.88
2025-04-30,573.0,put,0.389654541015625,14,53.83
2025-04-30,574.0,put,0.38709109008789055,15,35.0
2025-04-30,575.0,put,0.41345801391601555,460,46.45
2025-04-30,576.0,put,0.4003355865478516,1,49.47
2025-04-30,577.0,put,0.40454697021484376,595,48.45
2025-04-30,578.0,put,0.4162656030273437,2,52.26
2025-04-30,579.0,put,0.42090422851562503,0,53.47
2025-04-30,580.0,put,0.4188290539550781,74,35.0
2025-04-30,581.0,put,0.46179737426757816,0,53.93
2025-04-30,582.0,put,0.44165597412109375,6,65.79
2025-04-30,583.0,put,0.4826711889648438,2,60.9
2025-04-30,584.0,put,0.4576470251464845,1,61.94
2025-04-30,585.0,put,0.4858449853515625,44,57.24
2025-04-30,586.0,put,0.48987326538085946,2,58.18
2025-04-30,587.0,put,0.48767602172851565,0,77.2
2025-04-30,588.0,put,0.4870656762695313,1,62.5
2025-04-30,589.0,put,0.4924367163085938,0,61.2
2025-04-30,590.0,put,0.46680220703125,580,60.93
2025-04-30,591.0,put,0.4991505163574219,0,60.9
2025-04-30,592.0,put,0.5056201782226561,154,64.24
2025-04-30,593.0,put,0.5070850073242188,1,70.39
2025-04-30,594.0,put,0.5184374328613282,8,50.36
2025-04-30,595.0,put,0.5173388110351562,1,72.32
2025-04-30,596.0,put,0.5358933129882812,0,81.66
2025-04-30,597.0,put,0.5067188000488281,1,74.43
2025-04-30,598.0,put,0.5014698291015626,0,72.42
2025-04-30,599.0,put,0.5153857055664062,1,75.94
2025-04-30,600.0,put,0.5229539892578124,19,75.72
2025-04-30,601.0,put,0.5273484765625001,0,76.74
2025-04-30,602.0,put,0.5308884802246094,0,63.49
2025-04-30,603.0,put,0.5327195166015625,0,85.0
2025-04-30,604.0,put,0.5825237060546875,0,65.86
2025-04-30,605.0,put,0.5468795312500001,1,80.65
2025-04-30,606.0,put,0.5874064697265625,0,81.67
2025-04-30,607.0,put,0.5647016186523439,2,92.7
2025-04-30,608.0,put,0.5659223095703125,21,83.73
2025-04-30,609.0,put,0.596683720703125,2,84.73
2025-04-30,610.0,put,0.6057168334960938,1,85.74
2025-04-30,611.0,put,0.5776409423828125,0,86.76
2025-04-30,612.0,put,0.6185340881347658,0,56.17
2025-04-30,613.0,put,0.6252478881835939,0,87.5
2025-04-30,614.0,put,0.6309851354980469,0,88.52
2025-04-30,615.0,put,0.634891346435547,1,92.31
2025-04-30,616.0,put,0.6079140771484376,0,87.87
2025-04-30,617.0,put,0.6113320117187502,0,79.2
2025-04-30,618.0,put,1.0000000000000003e-05,0,54.29
2025-04-30,619.0,put,1.0000000000000003e-05,0,55.18
2025-04-30,620.0,put,0.6651644812011721,30,95.83
2025-04-30,621.0,put,0.632816171875,0,96.85
2025-04-30,622.0,put,0.6728548339843752,0,83.92
2025-04-30,623.0,put,0.6608920629882813,0,121.98
2025-04-30,624.0,put,1.0000000000000003e-05,0,46.28
2025-04-30,625.0,put,0.6527134338378908,0,75.68
2025-04-30,626.0,put,0.657229990234375,0,58.62
2025-04-30,627.0,put,1.0000000000000003e-05,0,28.24
2025-04-30,629.0,put,1.0000000000000003e-05,0,38.0
2025-04-30,630.0,put,0.6804231176757813,0,106.0
2025-04-30,631.0,put,0.7041045214843751,0,56.7
2025-04-30,632.0,put,1.0000000000000003e-05,0,28.39
2025-04-30,634.0,put,1.0000000000000003e-05,0,34.43
2025-04-30,635.0,put,0.7276638562011719,0,110.59
2025-04-30,636.0,put,0.7221707470703125,0,85.02
2025-04-30,637.0,put,0.73633076171875,0,120.68
2025-04-30,639.0,put,0.7143583251953125,0,51.5
2025-04-30,640.0,put,2.1283616127014158,0,66.77
2025-04-30,641.0,put,1.2975498989868162,0,80.53
2025-04-30,642.0,put,1.0000000000000003e-05,0,75.8
2025-04-30,643.0,put,1.0000000000000003e-05,0,50.7
2025-04-30,644.0,put,1.320376933288574,0,80.84
2025-04-30,646.0,put,0.7497583618164063,0,56.57
2025-04-30,648.0,put,2.188175916290283,0,73.74
2025-04-30,650.0,put,1.800049827880859,0,71.6
2025-04-30,660.0,put,1.0000000000000003e-05,0,48.67
2025-04-30,665.0,put,1.0000000000000003e-05,0,65.09
2025-04-30,670.0,put,1.0000000000000003e-05,0,62.19
2025-04-30,680.0,put,0.9450689086914061,0,179.72
2025-04-30,685.0,put,0.9465337377929688,0,119.47
2025-04-30,690.0,put,1.0218554766845702,0,185.85
2025-04-30,695.0,put,1.0449266503906252,0,197.13
2025-04-30,700.0,put,1.0927779736328125,0,156.5
2025-04-30,705.0,put,1.0485887414550783,0,179.2
2025-04-30,710.0,put,1.0866744885253907,0,182.78
