expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2027-01-15,795.0,call,0.16291120300292972,157,1.5
2027-01-15,800.0,call,0.16120223571777342,3619,1.58
2027-01-15,805.0,call,0.163368962097168,90,1.3
2027-01-15,810.0,call,0.1636741348266602,323,1.38
2027-01-15,815.0,call,0.16385723846435551,19,1.25
2027-01-15,820.0,call,0.16431499755859375,226,0.81
2027-01-15,825.0,call,0.16449810119628905,78,1.27
2027-01-15,830.0,call,0.1647422393798828,51,1.08
2027-01-15,835.0,call,0.16510844665527347,62,0.86
2027-01-15,840.0,call,0.1658103439331055,236,0.95
2027-01-15,845.0,call,0.16623758575439457,126,0.7
2027-01-15,850.0,call,0.166573275756836,4486,0.9
2027-01-15,855.0,call,0.16706155212402346,150,0.85
2027-01-15,860.0,call,0.16724465576171876,132,0.56
2027-01-15,865.0,call,0.1681296566772461,110,1.03
2027-01-15,870.0,call,0.1687094848632813,119,0.7
2027-01-15,875.0,call,0.16919776123046876,145,0.79
2027-01-15,880.0,call,0.16993017578125003,146,0.43
2027-01-15,885.0,call,0.17060155578613284,50,0.56
2027-01-15,890.0,call,0.17127293579101563,97,0.57
2027-01-15,895.0,call,0.16864845031738285,192,0.68
2027-01-15,900.0,call,0.16864845031738285,11129,0.5
2027-01-15,905.0,call,0.17017431396484378,723,0.36
2027-01-15,910.0,call,0.1700522448730469,3546,0.41
2027-01-15,200.0,put,0.40180041564941404,332,1.94
2027-01-15,205.0,put,0.401373173828125,11,2.66
2027-01-15,210.0,put,0.3955748919677735,4,2.9
2027-01-15,215.0,put,0.3903259210205078,2,3.64
2027-01-15,220.0,put,0.38477177734374995,1,1.65
2027-01-15,225.0,put,0.3792176336669921,134,4.28
2027-01-15,230.0,put,0.3738465936279296,24,2.7
2027-01-15,235.0,put,0.3689943472290039,38,4.36
2027-01-15,245.0,put,0.35712312805175783,7,4.6
2027-01-15,250.0,put,0.3538577798461914,70,4.0
2027-01-15,255.0,put,0.3492191543579102,15,5.31
2027-01-15,260.0,put,0.34433639068603517,41,3.6
2027-01-15,270.0,put,0.3353337951660156,3,5.05
2027-01-15,275.0,put,0.330512066040039,1,5.94
2027-01-15,280.0,put,0.3261175787353515,4,5.81
2027-01-15,285.0,put,0.3221503332519531,1355,4.56
2027-01-15,290.0,put,0.3177863632202148,22,5.54
2027-01-15,295.0,put,0.3136360140991211,42,5.84
2027-01-15,300.0,put,0.3096992858886719,1135,5.2
2027-01-15,305.0,put,0.3055184194946289,17,7.06
2027-01-15,310.0,put,0.30191738128662116,176,6.2
2027-01-15,315.0,put,0.2978585839843749,26,6.35
2027-01-15,320.0,put,0.2941659939575195,27,7.66
2027-01-15,325.0,put,0.29038185211181633,3432,6.35
2027-01-15,330.0,put,0.2871622798156737,309,7.1
2027-01-15,335.0,put,0.28339339660644525,89,9.06
2027-01-15,340.0,put,0.28003649658203117,424,8.6
2027-01-15,345.0,put,0.24410240768432617,10,4.53
2027-01-15,350.0,put,0.2727733856201171,894,8.22
2027-01-15,355.0,put,0.2695385546875,38,9.53
2027-01-15,360.0,put,0.26642579284667967,45,10.8
2027-01-15,365.0,put,0.2630078582763672,14,15.18
2027-01-15,370.0,put,0.25997138961791993,52,10.89
2027-01-15,375.0,put,0.25678233459472655,115,11.8
2027-01-15,380.0,put,0.2538526763916016,204,10.84
2027-01-15,385.0,put,0.25083146636962883,59,15.67
2027-01-15,390.0,put,0.24837482589721682,122,12.25
2027-01-15,395.0,put,0.24539939178466796,31,16.8
2027-01-15,400.0,put,0.24215693153381349,5511,13.96
2027-01-15,405.0,put,0.23954007537841793,30,14.1
2027-01-15,410.0,put,0.23680877944946288,1174,14.9
2027-01-15,415.0,put,0.23444369079589844,7,19.63
2027-01-15,420.0,put,0.23133092895507812,101,19.49
2027-01-15,425.0,put,0.22901161621093752,474,17.0
2027-01-15,430.0,put,0.2267228207397461,537,17.31
2027-01-15,435.0,put,0.2235185070800781,58,21.21
2027-01-15,440.0,put,0.22112290115356442,196,23.04
2027-01-15,445.0,put,0.2185975968170166,143,24.56
2027-01-15,450.0,put,0.21646901702880855,5075,21.26
2027-01-15,455.0,put,0.21361565200805666,415,26.36
2027-01-15,460.0,put,0.2111895288085937,1209,23.28
2027-01-15,465.0,put,0.20865659515380852,366,25.57
2027-01-15,470.0,put,0.2068865933227539,182,26.34
2027-01-15,475.0,put,0.20383486602783202,232,32.56
2027-01-15,480.0,put,0.20143926010131835,199,27.9
2027-01-15,485.0,put,0.19892158508300778,349,29.0
2027-01-15,490.0,put,0.19655649642944334,394,30.5
2027-01-15,495.0,put,0.1941837784576416,118,38.22
2027-01-15,500.0,put,0.19185683639526369,6316,34.3
2027-01-15,505.0,put,0.18920183364868165,777,35.45
2027-01-15,510.0,put,0.18685200363159182,545,35.31
2027-01-15,515.0,put,0.18431144065856933,370,43.34
2027-01-15,520.0,put,0.1818319122314453,334,38.1
2027-01-15,525.0,put,0.17929516391754152,298,42.8
2027-01-15,530.0,put,0.176590570602417,649,45.27
2027-01-15,535.0,put,0.17424074058532715,586,54.47
2027-01-15,540.0,put,0.1714941860198975,3578,48.76
2027-01-15,545.0,put,0.16926642509460452,1117,51.05
2027-01-15,550.0,put,0.16629862030029302,2132,50.75
2027-01-15,555.0,put,0.163544436416626,293,59.51
2027-01-15,560.0,put,0.16088943367004396,454,57.2
2027-01-15,565.0,put,0.15828020683288577,170,58.96
2027-01-15,570.0,put,0.1562584375,344,62.22
2027-01-15,575.0,put,0.152901537475586,158,61.13
2027-01-15,580.0,put,0.1500252845001221,223,63.59
2027-01-15,585.0,put,0.14737791107177733,305,66.13
2027-01-15,590.0,put,0.14428040786743163,638,71.86
2027-01-15,595.0,put,0.14177799148559572,287,73.12
2027-01-15,600.0,put,0.1389475144195557,4773,78.56
2027-01-15,605.0,put,0.1371851419067383,529,76.6
2027-01-15,610.0,put,0.1336298796081543,625,80.5
2027-01-15,615.0,put,0.13079940254211422,243,87.79
2027-01-15,620.0,put,0.1280833652496338,768,102.03
2027-01-15,625.0,put,0.1253139227294922,173,129.43
2027-01-15,630.0,put,0.12267417861938476,172,97.01
2027-01-15,635.0,put,0.1203090899658203,55,101.63
2027-01-15,640.0,put,0.11721158676147461,92,101.08
2027-01-15,645.0,put,0.11548736083984376,56,131.65
2027-01-15,650.0,put,0.11382416946411134,128,110.14
2027-01-15,655.0,put,0.11547210220336915,26,127.46
2027-01-15,660.0,put,0.11576201629638672,21,135.2
2027-01-15,665.0,put,0.12377280044555664,1,155.0
2027-01-15,670.0,put,0.12307090316772462,1,139.77
2027-01-15,675.0,put,0.12607685455322265,0,129.82
2027-01-15,680.0,put,0.12905228866577145,2,196.84
2027-01-15,685.0,put,0.1357050541687012,0,164.27
2027-01-15,690.0,put,0.13863471237182617,0,122.04
2027-01-15,695.0,put,0.1377191941833496,1,195.26
2027-01-15,700.0,put,0.14054204193115233,3,184.82
2027-01-15,705.0,put,0.14331911376953127,1,166.62
2027-01-15,710.0,put,1.0000000000000003e-05,0,109.36
2027-01-15,715.0,put,1.0000000000000003e-05,0,108.07
2027-01-15,725.0,put,0.17728483856201172,0,165.0
2027-01-15,745.0,put,0.16443706665039062,2,206.44
2027-01-15,750.0,put,1.0000000000000003e-05,0,150.02
2027-01-15,770.0,put,0.1767202690124512,0,239.81
2027-01-15,870.0,put,1.0000000000000003e-05,0,292.17
2027-01-15,900.0,put,1.0000000000000003e-05,0,294.67
2027-01-15,910.0,put,1.0000000000000003e-05,0,314.05
