expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2025-12-31,745.0,call,0.165047412109375,1305,0.27
2025-12-31,750.0,call,0.16553568847656253,735,0.23
2025-12-31,755.0,call,0.16748879394531252,247,0.15
2025-12-31,760.0,call,0.16846534667968754,1163,0.19
2025-12-31,765.0,call,0.17041845214843754,468,0.2
2025-12-31,770.0,call,0.17090672851562502,212,0.14
2025-12-31,775.0,call,0.1726156958007813,389,0.18
2025-12-31,780.0,call,0.17408052490234377,465,0.15
2025-12-31,345.0,put,0.3611208908081054,202,4.0
2025-12-31,350.0,put,0.3554141607666015,39,3.95
2025-12-31,355.0,put,0.3499515689086914,2,8.36
2025-12-31,360.0,put,0.34470259796142577,254,4.28
2025-12-31,365.0,put,0.3394841442871094,39,5.54
2025-12-31,370.0,put,0.33460138061523437,10,6.11
2025-12-31,375.0,put,0.3296575823974609,62,5.96
2025-12-31,380.0,put,0.3245306805419921,26,6.34
2025-12-31,385.0,put,0.319220675048828,32,5.42
2025-12-31,390.0,put,0.314185325012207,43,6.27
2025-12-31,395.0,put,0.30976032043457036,109,7.67
2025-12-31,400.0,put,0.3052132467651367,854,6.93
2025-12-31,405.0,put,0.3006966903686523,91,6.67
2025-12-31,410.0,put,0.29614961669921874,95,10.34
2025-12-31,415.0,put,0.29181616394042953,193,7.83
2025-12-31,420.0,put,0.2872385729980468,590,8.04
2025-12-31,425.0,put,0.28293563751220696,290,8.93
2025-12-31,430.0,put,0.2791514956665039,1626,8.9
2025-12-31,435.0,put,0.27466545654296876,336,10.0
2025-12-31,440.0,put,0.27092709060668946,216,11.02
2025-12-31,445.0,put,0.26676148284912116,1537,13.26
2025-12-31,450.0,put,0.26308415145874026,2744,12.23
2025-12-31,455.0,put,0.2592084577941895,741,15.63
2025-12-31,460.0,put,0.25547009185791025,505,12.43
2025-12-31,465.0,put,0.25145707046508786,441,20.07
2025-12-31,470.0,put,0.24837482589721682,1594,14.56
2025-12-31,475.0,put,0.24428551132202148,713,17.41
2025-12-31,480.0,put,0.2406081799316406,485,18.46
2025-12-31,485.0,put,0.23694610717773437,700,17.59
2025-12-31,490.0,put,0.233406103515625,629,18.53
2025-12-31,495.0,put,0.229499892578125,597,19.32
2025-12-31,500.0,put,0.22594463027954104,1727,23.32
2025-12-31,505.0,put,0.22272505798339842,457,22.15
2025-12-31,510.0,put,0.21884936431884766,817,26.3
2025-12-31,515.0,put,0.21558401611328126,405,24.9
2025-12-31,520.0,put,0.21140314971923824,558,29.51
2025-12-31,525.0,put,0.20832853446960445,365,31.33
2025-12-31,530.0,put,0.2040942628479004,3899,29.28
2025-12-31,535.0,put,0.2003864141845703,268,31.83
2025-12-31,536.0,put,0.19983710327148438,62,37.75
2025-12-31,537.0,put,0.19926490440368652,50,48.37
2025-12-31,538.0,put,0.1986087830352783,127,36.34
2025-12-31,539.0,put,0.19770852348327636,34,34.86
2025-12-31,540.0,put,0.19773141143798828,7925,35.56
2025-12-31,541.0,put,0.19639628074645996,105,35.97
2025-12-31,542.0,put,0.19553416778564453,144,33.44
2025-12-31,543.0,put,0.1950382621002197,70,34.06
2025-12-31,544.0,put,0.19373364868164064,166,38.96
2025-12-31,545.0,put,0.19325300163269044,450,39.23
2025-12-31,546.0,put,0.19207045730590822,169,34.35
2025-12-31,547.0,put,0.1917042500305176,130,36.45
2025-12-31,548.0,put,0.19164321548461916,85,43.8
2025-12-31,549.0,put,0.19032334342956544,245,43.86
2025-12-31,550.0,put,0.1894307131958008,703,38.63
2025-12-31,551.0,put,0.18817950500488279,288,46.38
2025-12-31,552.0,put,0.18795825477600095,55,38.73
2025-12-31,553.0,put,0.18686726226806644,117,70.2
2025-12-31,554.0,put,0.18626454612731932,88,56.89
2025-12-31,555.0,put,0.1852956227111816,3652,42.06
2025-12-31,556.0,put,0.18434958724975586,139,40.33
2025-12-31,557.0,put,0.18376975906372067,202,58.9
2025-12-31,558.0,put,0.18305260314941402,117,48.78
2025-12-31,559.0,put,0.18440299247741698,98,49.56
2025-12-31,560.0,put,0.1826101026916504,468,40.3
2025-12-31,561.0,put,0.1826711372375488,59,40.67
2025-12-31,562.0,put,0.18218286087036134,168,50.63
2025-12-31,563.0,put,0.18229730064392088,409,44.67
2025-12-31,564.0,put,0.18038234176635742,1407,61.06
2025-12-31,565.0,put,0.1783224258422852,481,42.79
2025-12-31,566.0,put,0.1784063483428955,318,44.6
2025-12-31,567.0,put,0.17760526992797854,228,53.65
2025-12-31,568.0,put,0.1782156153869629,1017,44.55
2025-12-31,569.0,put,0.1760794062805176,798,50.86
2025-12-31,570.0,put,0.1745840599060059,686,45.3
2025-12-31,571.0,put,0.17618621673583984,336,74.55
2025-12-31,572.0,put,0.1747595342254639,77,55.16
2025-12-31,573.0,put,0.1730581962585449,162,48.51
2025-12-31,574.0,put,0.17202060897827148,80,72.0
2025-12-31,575.0,put,0.16999121032714848,1650,58.8
2025-12-31,576.0,put,0.17069310760498052,122,50.05
2025-12-31,577.0,put,0.1692587957763672,55,65.02
2025-12-31,578.0,put,0.168877329864502,48,65.13
2025-12-31,579.0,put,0.1680991394042969,263,65.73
2025-12-31,580.0,put,0.16584849052429204,677,64.05
2025-12-31,581.0,put,0.16829750167846685,242,67.31
2025-12-31,582.0,put,0.16527629165649416,87,53.23
2025-12-31,583.0,put,0.165047412109375,165,60.8
2025-12-31,584.0,put,0.16364361755371098,160,66.01
2025-12-31,585.0,put,0.16217878845214845,350,65.16
2025-12-31,586.0,put,0.1628806857299805,318,56.02
2025-12-31,587.0,put,0.16140059799194334,311,66.55
2025-12-31,588.0,put,0.16060714889526367,77,70.98
2025-12-31,589.0,put,0.16275861663818358,162,67.51
2025-12-31,590.0,put,0.15807421524047854,600,68.34
2025-12-31,591.0,put,0.15810473251342771,39,73.0
2025-12-31,592.0,put,0.15795977546691894,529,71.75
2025-12-31,593.0,put,0.1568230070495606,1259,70.5
2025-12-31,594.0,put,0.15647205841064454,296,75.25
2025-12-31,595.0,put,0.15329826202392582,172,68.0
2025-12-31,596.0,put,0.15430533203125002,124,77.41
2025-12-31,597.0,put,0.15610585113525394,1160,93.55
2025-12-31,598.0,put,0.1526116233825684,915,96.68
2025-12-31,599.0,put,0.15482412567138676,393,86.76
2025-12-31,600.0,put,0.15009394836425782,2157,68.72
2025-12-31,601.0,put,0.15061274200439456,274,75.35
2025-12-31,602.0,put,0.15267265792846685,91,77.3
2025-12-31,603.0,put,0.1519860192871094,220,82.58
2025-12-31,604.0,put,0.1511162770080567,586,75.46
2025-12-31,605.0,put,0.14600463378906248,1983,77.48
2025-12-31,606.0,put,0.14754575607299808,32,79.75
2025-12-31,607.0,put,0.14933101654052733,479,112.0
2025-12-31,608.0,put,0.14525696060180665,125,79.0
2025-12-31,609.0,put,0.14702696243286134,218,69.5
2025-12-31,610.0,put,0.14177799148559572,268,76.07
2025-12-31,611.0,put,0.14373109695434572,57,72.0
2025-12-31,612.0,put,1.0000000000000003e-05,14,36.93
2025-12-31,613.0,put,0.3475330750274658,8,42.17
2025-12-31,614.0,put,1.0000000000000003e-05,8,32.63
2025-12-31,615.0,put,0.13964178237915043,368,73.54
2025-12-31,616.0,put,0.1440667869567871,5,46.25
2025-12-31,617.0,put,0.14063359375,27,95.73
2025-12-31,618.0,put,1.0000000000000003e-05,1,31.4
2025-12-31,619.0,put,0.35650515327453614,3,51.9
2025-12-31,620.0,put,0.1373377282714844,40,81.85
2025-12-31,621.0,put,0.17551483673095702,6,68.77
2025-12-31,622.0,put,1.0000000000000003e-05,1,59.1
2025-12-31,623.0,put,0.1396265237426758,0,118.57
2025-12-31,625.0,put,0.13601022689819336,5,109.23
2025-12-31,630.0,put,0.14954463745117189,23,115.0
2025-12-31,635.0,put,0.38104867004394527,0,64.0
2025-12-31,640.0,put,0.14713377288818358,7,102.1
2025-12-31,645.0,put,0.15229119201660157,0,71.5
2025-12-31,650.0,put,0.15180291564941406,0,133.92
2025-12-31,655.0,put,1.0000000000000003e-05,3,51.33
2025-12-31,660.0,put,1.0000000000000003e-05,0,96.09
2025-12-31,665.0,put,0.2161943615722656,0,105.8
2025-12-31,670.0,put,1.0000000000000003e-05,0,61.35
2025-12-31,680.0,put,1.0000000000000003e-05,0,77.31
2025-12-31,685.0,put,0.2366409344482422,0,126.49
2025-12-31,700.0,put,0.21314263427734376,0,180.3
2025-12-31,715.0,put,1.0000000000000003e-05,0,110.74
2025-12-31,720.0,put,1.0000000000000003e-05,0,113.03
2025-12-31,735.0,put,0.24411766632080079,3,207.55
2025-12-31,740.0,put,0.24793232543945312,0,212.57
