expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2026-01-16,505.0,call,0.274772266998291,1502,70.85
2026-01-16,510.0,call,0.27069821105957037,1330,64.35
2026-01-16,515.0,call,0.2672192419433594,1629,60.06
2026-01-16,520.0,call,0.26364872100830083,3614,61.39
2026-01-16,525.0,call,0.259521259841919,3327,53.57
2026-01-16,530.0,call,0.2556608248138428,5088,49.6
2026-01-16,535.0,call,0.25177750183105463,4170,48.23
2026-01-16,540.0,call,0.24780262702941894,5745,44.46
2026-01-16,545.0,call,0.24214930221557618,4501,45.1
2026-01-16,550.0,call,0.23804472900390622,16573,39.0
2026-01-16,555.0,call,0.23418429397583007,3918,36.0
2026-01-16,560.0,call,0.23103338554382327,2946,32.64
2026-01-16,565.0,call,0.22721109710693355,4243,30.1
2026-01-16,570.0,call,0.22325911026000977,12525,27.92
2026-01-16,575.0,call,0.21936815795898437,6864,25.82
2026-01-16,580.0,call,0.21558401611328126,7045,23.9
2026-01-16,585.0,call,0.21097590789794918,4441,21.46
2026-01-16,590.0,call,0.20812254287719723,3216,19.39
2026-01-16,595.0,call,0.2036365037536621,7401,19.63
2026-01-16,600.0,call,0.20074499214172362,20585,15.68
2026-01-16,605.0,call,0.19641153938293457,4150,13.68
2026-01-16,610.0,call,0.19350476913452147,5590,12.47
2026-01-16,615.0,call,0.18996476547241214,3060,10.47
2026-01-16,620.0,call,0.18633320999145508,4168,9.64
2026-01-16,625.0,call,0.18256432678222656,2800,8.42
2026-01-16,630.0,call,0.18003139312744143,4090,7.27
2026-01-16,635.0,call,0.17688811401367188,2677,6.31
2026-01-16,640.0,call,0.17405000762939454,4484,5.4
2026-01-16,645.0,call,0.17144078079223635,4541,4.61
2026-01-16,650.0,call,0.16915198532104492,26886,3.92
2026-01-16,655.0,call,0.1670920693969727,3214,3.19
2026-01-16,660.0,call,0.1655051712036133,6821,2.93
2026-01-16,665.0,call,0.1637351693725586,3413,2.3
2026-01-16,670.0,call,0.1624229266357422,7922,2.0
2026-01-16,675.0,call,0.1606529248046875,3595,1.69
2026-01-16,680.0,call,0.16007309661865232,8014,1.5
2026-01-16,685.0,call,0.15927964752197266,3107,1.35
2026-01-16,690.0,call,0.15857775024414064,1771,1.1
2026-01-16,695.0,call,0.15833361206054689,1438,0.96
2026-01-16,700.0,call,0.1575401629638672,18173,0.83
2026-01-16,705.0,call,0.15808947387695313,5033,0.76
2026-01-16,710.0,call,0.15863878479003907,9163,0.72
2026-01-16,715.0,call,0.15888292297363282,11592,0.64
2026-01-16,720.0,call,0.15912706115722658,3325,0.53
2026-01-16,725.0,call,0.15949326843261719,4647,0.46
2026-01-16,730.0,call,0.16053085571289064,7484,0.42
2026-01-16,735.0,call,0.1607749938964844,18965,0.32
2026-01-16,740.0,call,0.1606529248046875,18722,0.3
2026-01-16,745.0,call,0.16285016845703126,21890,0.3
2026-01-16,750.0,call,0.16358258300781253,5979,0.28
2026-01-16,755.0,call,0.16492534301757814,1953,0.3
2026-01-16,760.0,call,0.16529155029296877,2007,0.21
2026-01-16,765.0,call,0.16700051757812504,348,0.13
2026-01-16,770.0,call,0.16785500122070315,1162,0.21
2026-01-16,775.0,call,0.16846534667968754,537,0.18
2026-01-16,780.0,call,0.16993017578125003,635,0.19
2026-01-16,785.0,call,0.1713950048828125,627,0.12
2026-01-16,790.0,call,0.1726156958007813,754,0.12
2026-01-16,795.0,call,0.17383638671875,728,0.13
2026-01-16,800.0,call,0.174812939453125,2264,0.12
2026-01-16,805.0,call,0.1757894921875,178,0.11
2026-01-16,810.0,call,0.17652190673828128,115,0.09
2026-01-16,815.0,call,0.178719150390625,1508,0.08
2026-01-16,820.0,call,0.18116053222656248,445,0.06
2026-01-16,825.0,call,0.18164880859375,98,0.08
2026-01-16,830.0,call,0.1840901904296875,129,0.07
2026-01-16,835.0,call,0.18433432861328125,791,0.07
2026-01-16,840.0,call,0.186531572265625,6296,0.08
2026-01-16,210.0,put,0.5323533093261719,5262,1.05
2026-01-16,215.0,put,0.524418818359375,2823,1.1
2026-01-16,220.0,put,0.5173388110351562,576,1.12
2026-01-16,225.0,put,0.509892596435547,4957,1.83
2026-01-16,230.0,put,0.5023243127441408,490,1.3
2026-01-16,235.0,put,0.49622085815429695,710,1.45
2026-01-16,240.0,put,0.4885305053710938,1124,1.54
2026-01-16,245.0,put,0.48242705078125003,760,2.18
2026-01-16,250.0,put,0.47461462890625,2185,1.73
2026-01-16,255.0,put,0.4672904833984375,142,2.14
2026-01-16,260.0,put,0.46082082153320314,281,1.69
2026-01-16,265.0,put,0.45386288330078123,122,2.4
2026-01-16,270.0,put,0.44727115234375,406,2.05
2026-01-16,275.0,put,0.4405573522949219,640,2.5
2026-01-16,280.0,put,0.43341631042480466,201,2.79
2026-01-16,285.0,put,0.42694664855957043,254,3.01
2026-01-16,290.0,put,0.4200497448730469,214,2.77
2026-01-16,295.0,put,0.414068359375,494,2.96
2026-01-16,300.0,put,0.4076597320556641,3855,2.73
2026-01-16,305.0,put,0.4011900701904296,225,2.61
2026-01-16,310.0,put,0.3949645465087891,403,2.71
2026-01-16,315.0,put,0.38892212646484375,2831,2.9
2026-01-16,320.0,put,0.3830017755126953,568,2.99
2026-01-16,325.0,put,0.37695935546875,4982,3.13
2026-01-16,330.0,put,0.3711000390625,2977,3.26
2026-01-16,335.0,put,0.3657595162963867,592,3.42
2026-01-16,340.0,put,0.3602969244384765,745,3.59
2026-01-16,345.0,put,0.35468174621582027,552,3.77
2026-01-16,350.0,put,0.3491581198120117,3761,4.32
2026-01-16,355.0,put,0.34421432159423826,256,5.2
2026-01-16,360.0,put,0.3385686260986328,1940,4.4
2026-01-16,365.0,put,0.3333196551513672,890,5.82
2026-01-16,370.0,put,0.32840637420654295,704,5.07
2026-01-16,375.0,put,0.3236151623535155,801,5.2
2026-01-16,380.0,put,0.3187629159545897,1032,5.47
2026-01-16,385.0,put,0.31415480773925775,1351,7.19
2026-01-16,390.0,put,0.3092110095214844,2064,6.16
2026-01-16,395.0,put,0.3049691085815429,1513,7.15
2026-01-16,400.0,put,0.29999479309082033,5700,7.26
2026-01-16,405.0,put,0.2957986680603027,272,7.73
2026-01-16,410.0,put,0.2914499566650389,5068,7.65
2026-01-16,415.0,put,0.28742167663574214,1584,7.97
2026-01-16,420.0,put,0.28321029296874994,18094,9.45
2026-01-16,425.0,put,0.2791514956665039,2670,8.9
2026-01-16,430.0,put,0.27509269836425776,3095,10.31
2026-01-16,435.0,put,0.2708507974243164,1624,10.27
2026-01-16,440.0,put,0.2674176042175293,4063,11.6
2026-01-16,445.0,put,0.2630383755493164,3307,12.43
2026-01-16,450.0,put,0.2594678546142578,10204,13.05
2026-01-16,455.0,put,0.2554853504943848,2133,12.15
2026-01-16,460.0,put,0.25202164001464844,5741,14.69
2026-01-16,465.0,put,0.2483595672607422,2268,15.5
2026-01-16,470.0,put,0.2447890463256836,3556,16.4
2026-01-16,475.0,put,0.24098964584350585,13495,17.35
2026-01-16,480.0,put,0.23763274581909177,7220,18.29
2026-01-16,485.0,put,0.2342300698852539,6251,19.4
2026-01-16,490.0,put,0.2310562734985352,10669,20.93
2026-01-16,495.0,put,0.22677622596740718,5855,22.1
2026-01-16,500.0,put,0.22315229980468748,17526,23.5
2026-01-16,505.0,put,0.2197114772796631,6768,25.6
2026-01-16,510.0,put,0.2163469479370117,5028,26.56
2026-01-16,515.0,put,0.21298241859436037,5985,27.77
2026-01-16,520.0,put,0.20960263061523435,17565,29.94
2026-01-16,525.0,put,0.20616943740844723,21472,31.25
2026-01-16,530.0,put,0.20217930397033687,9915,33.37
2026-01-16,535.0,put,0.1986621882629394,10785,34.94
2026-01-16,540.0,put,0.1947102014160156,18899,37.19
2026-01-16,545.0,put,0.19159743957519532,12528,38.11
2026-01-16,550.0,put,0.1878438150024414,18429,42.35
2026-01-16,555.0,put,0.18384605224609374,23773,44.14
2026-01-16,560.0,put,0.18079432495117187,13390,43.8
2026-01-16,565.0,put,0.17667449310302735,16230,43.42
2026-01-16,570.0,put,0.17302004966735843,3470,48.0
2026-01-16,575.0,put,0.16877051940917973,4191,54.13
2026-01-16,580.0,put,0.16439892005920412,6573,56.0
2026-01-16,585.0,put,0.16028671752929688,2715,57.8
2026-01-16,590.0,put,0.1563881359100342,3198,63.0
2026-01-16,595.0,put,0.1520165365600586,5081,61.66
2026-01-16,600.0,put,0.14890377471923827,7203,68.88
2026-01-16,605.0,put,0.14440247695922853,7204,66.92
2026-01-16,610.0,put,0.14023686920166017,7366,76.74
2026-01-16,615.0,put,0.1378412632751465,3860,97.51
2026-01-16,620.0,put,0.13933660964965822,1681,81.5
2026-01-16,625.0,put,0.13391979370117188,159,85.48
2026-01-16,630.0,put,0.1349116050720215,7,102.0
2026-01-16,635.0,put,0.1363306582641602,170,129.75
2026-01-16,640.0,put,0.14084721466064454,547,113.06
2026-01-16,645.0,put,0.1420984228515625,747,118.06
2026-01-16,650.0,put,0.15073481109619147,280,123.06
2026-01-16,655.0,put,0.15146722564697268,29,120.19
2026-01-16,660.0,put,0.16169051208496094,0,84.63
2026-01-16,665.0,put,1.0000000000000003e-05,0,100.74
2026-01-16,670.0,put,0.18180139495849607,0,171.41
2026-01-16,675.0,put,1.0000000000000003e-05,0,76.0
2026-01-16,680.0,put,1.0000000000000003e-05,0,87.02
2026-01-16,685.0,put,0.43648329635620114,0,109.16
2026-01-16,700.0,put,0.2068865933227539,0,160.54
2026-01-16,705.0,put,1.0000000000000003e-05,0,159.75
2026-01-16,710.0,put,1.0000000000000003e-05,0,126.99
2026-01-16,715.0,put,1.0000000000000003e-05,0,167.0
2026-01-16,720.0,put,1.0000000000000003e-05,0,158.25
2026-01-16,730.0,put,1.0000000000000003e-05,0,122.63
2026-01-16,740.0,put,0.549778672180176,0,223.71
2026-01-16,745.0,put,1.0000000000000003e-05,0,193.36
2026-01-16,750.0,put,1.0000000000000003e-05,0,144.73
2026-01-16,775.0,put,0.558674457244873,0,261.7
2026-01-16,780.0,put,0.38442082870483396,0,278.97
2026-01-16,800.0,put,1.0000000000000003e-05,0,193.72
2026-01-16,830.0,put,1.0000000000000003e-05,0,247.67
2026-01-16,840.0,put,1.0000000000000003e-05,0,235.0
