expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2026-03-31,523.0,call,0.2621304866790771,5,63.4
2026-03-31,524.0,call,0.26077246803283693,13,45.45
2026-03-31,525.0,call,0.2595060012054443,16,51.51
2026-03-31,526.0,call,0.2593076389312745,54,61.5
2026-03-31,527.0,call,0.2581632411956787,8,62.5
2026-03-31,528.0,call,0.25784280982971197,3,49.85
2026-03-31,529.0,call,0.25623302368164064,3,62.13
2026-03-31,530.0,call,0.2557371179962159,37,58.61
2026-03-31,531.0,call,0.2547910825347901,2,55.1
2026-03-31,532.0,call,0.25378401252746585,5,47.2
2026-03-31,533.0,call,0.25461560821533213,24,57.0
2026-03-31,534.0,call,0.2536772020721436,13,49.77
2026-03-31,535.0,call,0.25205215728759767,24,39.34
2026-03-31,536.0,call,0.25094590614318846,4,55.16
2026-03-31,537.0,call,0.2504500004577636,2,46.42
2026-03-31,538.0,call,0.25053392295837396,1,54.87
2026-03-31,540.0,call,0.24736012657165526,100,52.6
2026-03-31,541.0,call,0.2483595672607422,9,42.41
2026-03-31,542.0,call,0.24650564292907715,7,53.15
2026-03-31,543.0,call,0.24597921997070313,3,53.98
2026-03-31,544.0,call,0.24607077178955078,4,45.07
2026-03-31,545.0,call,0.24446098564147953,22,45.42
2026-03-31,547.0,call,0.2428893460845947,0,24.0
2026-03-31,548.0,call,0.2436446485900879,8,41.59
2026-03-31,549.0,call,0.24265283721923825,2,31.65
2026-03-31,550.0,call,0.24107356834411622,104,47.29
2026-03-31,551.0,call,0.24091335266113278,3,37.4
2026-03-31,552.0,call,0.24055477470397948,2,26.39
2026-03-31,553.0,call,0.2389831351470947,1,29.89
2026-03-31,554.0,call,0.2387847728729248,8,37.87
2026-03-31,555.0,call,0.23641205490112305,11,34.86
2026-03-31,556.0,call,0.23752593536376948,0,32.13
2026-03-31,557.0,call,0.23656464126586912,15,34.1
2026-03-31,558.0,call,0.23592377853393554,37,42.58
2026-03-31,559.0,call,0.23513032943725587,13,32.99
2026-03-31,560.0,call,0.23306278419494628,40,42.86
2026-03-31,561.0,call,0.23180394668579102,84,40.7
2026-03-31,562.0,call,0.23206334350585936,26,40.14
2026-03-31,564.0,call,0.23041541076660155,11,30.71
2026-03-31,565.0,call,0.2298660998535156,14,31.98
2026-03-31,566.0,call,0.22890480575561523,3,38.35
2026-03-31,567.0,call,0.22788247711181642,1,37.22
2026-03-31,568.0,call,0.22752389915466306,2,37.1
2026-03-31,570.0,call,0.22632609619140626,1110,34.2
2026-03-31,572.0,call,0.2249528189086914,1,35.25
2026-03-31,573.0,call,0.22383893844604486,1,23.0
2026-03-31,574.0,call,0.2230378600311279,0,25.0
2026-03-31,575.0,call,0.22256484230041498,36,33.16
2026-03-31,577.0,call,0.22113053047180173,8,18.49
2026-03-31,578.0,call,0.2205583316040039,0,31.64
2026-03-31,579.0,call,0.2196275547790527,2,22.89
2026-03-31,580.0,call,0.21882647636413574,16,19.33
2026-03-31,581.0,call,0.21839923454284665,4,19.27
2026-03-31,582.0,call,0.21771259590148925,23,29.4
2026-03-31,583.0,call,0.21660634475708007,1,29.82
2026-03-31,584.0,call,0.216179102935791,71,27.55
2026-03-31,585.0,call,0.21558401611328126,64,27.74
2026-03-31,586.0,call,0.2140276351928711,11,27.58
2026-03-31,590.0,call,0.21210504699707028,53,27.17
2026-03-31,595.0,call,0.2084506035614013,17,21.35
2026-03-31,600.0,call,0.20477327217102045,174,20.28
2026-03-31,605.0,call,0.2014850360107422,85,11.38
2026-03-31,610.0,call,0.19817391189575195,127,13.94
2026-03-31,615.0,call,0.19500011550903318,72,16.76
2026-03-31,620.0,call,0.19160506889343262,391,15.08
2026-03-31,625.0,call,0.18840838455200193,41,13.51
2026-03-31,630.0,call,0.1854329504394531,133,12.3
2026-03-31,635.0,call,0.1825032922363281,80,10.59
2026-03-31,640.0,call,0.1800008758544922,45,9.22
2026-03-31,645.0,call,0.17723906265258788,82,7.69
2026-03-31,650.0,call,0.17420259399414065,240,6.36
2026-03-31,655.0,call,0.17206638488769532,188,6.3
2026-03-31,660.0,call,0.1703726762390137,134,5.6
2026-03-31,665.0,call,0.16848060531616216,75,4.73
2026-03-31,670.0,call,0.16678689666748053,74,4.28
2026-03-31,675.0,call,0.165047412109375,131,3.7
2026-03-31,680.0,call,0.16339947937011723,261,2.89
2026-03-31,685.0,call,0.16220930572509767,47,1.76
2026-03-31,690.0,call,0.16101913208007812,126,2.35
2026-03-31,695.0,call,0.16022568298339845,127,1.99
2026-03-31,700.0,call,0.15979844116210937,1307,1.76
2026-03-31,705.0,call,0.15912706115722658,189,1.55
2026-03-31,710.0,call,0.1588218884277344,187,0.95
2026-03-31,345.0,put,0.33045103149414057,192,4.65
2026-03-31,350.0,put,0.32565981964111324,249,4.93
2026-03-31,355.0,put,0.32089912506103513,150,5.47
2026-03-31,360.0,put,0.3159858441162109,318,7.13
2026-03-31,365.0,put,0.31165239135742184,72,5.86
2026-03-31,370.0,put,0.30753255950927727,226,6.21
2026-03-31,375.0,put,0.30261927856445314,17,7.92
2026-03-31,380.0,put,0.2986520330810546,88,8.29
2026-03-31,385.0,put,0.2942575457763671,10,8.75
2026-03-31,390.0,put,0.2902445243835449,172,9.17
2026-03-31,395.0,put,0.28624676162719725,170,7.8
2026-03-31,400.0,put,0.2823710679626465,12139,8.69
2026-03-31,405.0,put,0.27828175338745115,60,8.9
2026-03-31,410.0,put,0.27494011199951174,85,8.9
2026-03-31,415.0,put,0.271064418334961,108,9.91
2026-03-31,420.0,put,0.267158207397461,278,11.2
2026-03-31,425.0,put,0.2633740655517578,54,11.64
2026-03-31,430.0,put,0.2600782000732422,92,11.0
2026-03-31,435.0,put,0.2563703514099121,12,14.7
2026-03-31,440.0,put,0.25310500320434576,94,13.79
2026-03-31,445.0,put,0.24947344772338864,2398,13.58
2026-03-31,450.0,put,0.24645223770141605,354,14.19
2026-03-31,455.0,put,0.24298852722167968,38,18.41
2026-03-31,460.0,put,0.23964688583374016,1248,16.0
2026-03-31,465.0,put,0.23645783081054686,63,20.34
2026-03-31,470.0,put,0.23329166374206542,2372,17.61
2026-03-31,475.0,put,0.2301712725830078,43,22.65
2026-03-31,480.0,put,0.22685251914978025,250,19.0
2026-03-31,485.0,put,0.22379316253662107,31,20.6
2026-03-31,490.0,put,0.2206269954681396,67,21.87
2026-03-31,495.0,put,0.21723194885253905,119,22.96
2026-03-31,500.0,put,0.21430229064941403,3912,29.52
2026-03-31,504.0,put,0.21170832244873045,10,25.0
2026-03-31,505.0,put,0.21096064926147456,44,25.3
2026-03-31,506.0,put,0.21050289016723633,35,31.52
2026-03-31,507.0,put,0.20946530288696286,3,31.85
2026-03-31,508.0,put,0.20955685470581054,2,44.36
2026-03-31,509.0,put,0.20895413856506342,8,27.08
2026-03-31,510.0,put,0.20782499946594235,47,26.64
2026-03-31,511.0,put,0.2073977576446533,23,40.27
2026-03-31,512.0,put,0.20674926559448237,58,28.37
2026-03-31,513.0,put,0.20583374740600585,29,29.99
2026-03-31,515.0,put,0.20477327217102045,21,28.9
2026-03-31,517.0,put,0.20404848693847655,2,39.12
2026-03-31,518.0,put,0.2024997353363037,2,42.53
2026-03-31,519.0,put,0.20204960556030271,375,29.75
2026-03-31,520.0,put,0.20157658782958982,90,31.83
2026-03-31,521.0,put,0.2008899491882324,129,44.37
2026-03-31,522.0,put,0.2007373628234863,2,53.83
2026-03-31,523.0,put,0.1997226634979248,40,43.3
2026-03-31,524.0,put,0.19854011917114256,33,45.0
2026-03-31,525.0,put,0.19818917053222657,50,31.25
2026-03-31,526.0,put,0.19771615280151367,1,41.2
2026-03-31,527.0,put,0.19702951416015624,15,39.25
2026-03-31,528.0,put,0.1959385216522217,6,40.88
2026-03-31,529.0,put,0.19576304733276367,112,42.7
2026-03-31,530.0,put,0.1950306327819824,92,33.33
2026-03-31,531.0,put,0.19422955436706543,91,39.29
2026-03-31,532.0,put,0.19360395027160646,1,38.72
2026-03-31,533.0,put,0.19310804458618164,3,36.43
2026-03-31,534.0,put,0.19245192321777344,5,44.23
2026-03-31,535.0,put,0.19149062911987308,54,34.25
2026-03-31,536.0,put,0.19171950866699222,1,42.7
2026-03-31,537.0,put,0.19052170570373536,4,50.84
2026-03-31,538.0,put,0.18959855819702148,1,42.56
2026-03-31,539.0,put,0.1891484284210205,2,36.23
2026-03-31,540.0,put,0.188484677734375,23,40.17
2026-03-31,541.0,put,0.18759967681884765,30,38.25
2026-03-31,542.0,put,0.18694355545043945,3,37.99
2026-03-31,543.0,put,0.18708851249694827,6,37.39
2026-03-31,544.0,put,0.1858678215789795,14,67.24
2026-03-31,545.0,put,0.18467764793395994,10,38.17
2026-03-31,548.0,put,0.1828084649658203,2,67.44
2026-03-31,549.0,put,0.1823125592803955,3,66.48
2026-03-31,550.0,put,0.18150385154724122,377,44.33
2026-03-31,552.0,put,0.18040522972106934,14,70.68
2026-03-31,553.0,put,0.17963466857910154,3,36.24
2026-03-31,555.0,put,0.1779333306121826,87,51.18
2026-03-31,556.0,put,0.17752897674560547,2,51.35
2026-03-31,558.0,put,0.1758963026428223,5,58.54
2026-03-31,559.0,put,0.17553009536743164,7,72.16
2026-03-31,560.0,put,0.1749502671813965,150,57.93
2026-03-31,561.0,put,0.17479005149841312,8,37.26
2026-03-31,562.0,put,0.17358461921691895,1,47.22
2026-03-31,564.0,put,0.1739279385375977,0,44.89
2026-03-31,565.0,put,0.17236392829895023,33,55.91
2026-03-31,567.0,put,0.1710211682891846,21,47.51
2026-03-31,570.0,put,0.1687857780456543,14,50.68
2026-03-31,571.0,put,0.16785500122070315,1,49.1
2026-03-31,572.0,put,0.16720650917053223,1,62.85
2026-03-31,574.0,put,0.16573405075073244,6,59.96
2026-03-31,575.0,put,0.16378857460021976,9,63.08
2026-03-31,577.0,put,0.1637351693725586,1,48.4
2026-03-31,580.0,put,0.16052322639465333,2,54.6
2026-03-31,581.0,put,0.16104202003479004,1,67.87
2026-03-31,584.0,put,0.1598671050262451,7,59.72
2026-03-31,585.0,put,0.15728076614379882,9,79.77
2026-03-31,590.0,put,0.15416037498474125,16,70.01
2026-03-31,595.0,put,0.1505364488220215,10,72.08
2026-03-31,600.0,put,0.14522644332885742,177,73.2
2026-03-31,605.0,put,0.14184665534973143,6,104.52
2026-03-31,610.0,put,0.1401453173828125,7,74.6
2026-03-31,625.0,put,0.12903703002929687,0,80.52
2026-03-31,630.0,put,0.1278010804748535,0,85.47
2026-03-31,635.0,put,0.12552754364013674,0,89.52
2026-03-31,640.0,put,0.131844619140625,0,127.91
2026-03-31,645.0,put,0.133797724609375,0,120.24
2026-03-31,650.0,put,0.13559824371337892,0,122.19
2026-03-31,660.0,put,0.1626975820922852,0,135.0
2026-03-31,700.0,put,0.1959308923339844,0,175.0
2026-03-31,710.0,put,0.19780770462036135,0,179.85
