expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2025-08-29,619.0,put,0.30142910491943364,0,58.0
2025-08-29,620.0,put,0.16770241485595705,0,60.0
2025-08-29,621.0,put,0.39304195831298827,0,46.56
2025-08-29,622.0,put,0.1749960430908203,0,51.52
2025-08-29,623.0,put,0.1766134585571289,0,56.13
2025-08-29,625.0,put,0.17557587127685548,0,86.11
2025-08-29,635.0,put,1.0000000000000003e-05,0,74.56
2025-08-29,640.0,put,0.19657175506591795,0,74.78
2025-08-29,650.0,put,0.3574740766906738,0,90.6
2025-08-29,665.0,put,0.25440198730468755,0,103.85
