expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2025-09-30,360.0,call,0.4822439471435547,4,164.24
2025-09-30,390.0,call,0.43103596313476567,2,126.22
2025-09-30,395.0,call,0.42310147216796873,74,128.3
2025-09-30,400.0,call,0.41368689346313475,11,150.86
2025-09-30,405.0,call,0.407934387512207,33,119.49
2025-09-30,410.0,call,0.3948424774169922,128,110.5
2025-09-30,415.0,call,0.3913024737548828,140,104.0
2025-09-30,420.0,call,0.38550419189453117,8,91.91
2025-09-30,425.0,call,0.376532113647461,36,100.08
2025-09-30,430.0,call,0.37177141906738287,26,89.62
2025-09-30,435.0,call,0.36034270034790034,29,102.3
2025-09-30,440.0,call,0.35854218124389653,18,108.41
2025-09-30,445.0,call,0.3499363102722168,8,94.37
2025-09-30,450.0,call,0.342856302947998,150,105.66
2025-09-30,455.0,call,0.3393773338317871,40,104.0
2025-09-30,460.0,call,0.33173275695800786,87,99.21
2025-09-30,465.0,call,0.3259344750976562,70,72.48
2025-09-30,470.0,call,0.32161628097534173,77,65.95
2025-09-30,475.0,call,0.31392592819213866,21,61.3
2025-09-30,480.0,call,0.30618979949951175,256,82.7
2025-09-30,485.0,call,0.3041146249389648,63,71.71
2025-09-30,490.0,call,0.29798065307617183,88,68.66
2025-09-30,495.0,call,0.2944864253234863,70,68.4
2025-09-30,500.0,call,0.2890543507385253,288,66.35
2025-09-30,505.0,call,0.28319503433227533,1438,59.0
2025-09-30,510.0,call,0.2760692510986328,159,56.75
2025-09-30,515.0,call,0.2738567488098144,137,50.84
2025-09-30,516.0,call,0.2732006274414062,48,52.94
2025-09-30,517.0,call,0.2709728665161133,48,54.68
2025-09-30,518.0,call,0.271140711517334,56,52.55
2025-09-30,519.0,call,0.2687298469543457,114,52.02
2025-09-30,520.0,call,0.26877562286376955,1425,47.5
2025-09-30,521.0,call,0.26856200195312496,18,40.32
2025-09-30,522.0,call,0.26761596649169916,37,48.79
2025-09-30,523.0,call,0.26654786193847657,53,36.09
2025-09-30,524.0,call,0.2656170851135254,119,43.45
2025-09-30,525.0,call,0.2634961346435547,1525,43.41
2025-09-30,526.0,call,0.2615735464477539,468,35.93
2025-09-30,527.0,call,0.2622907023620606,44,44.6
2025-09-30,528.0,call,0.2612531150817871,205,44.0
2025-09-30,529.0,call,0.26061225234985347,27,43.21
2025-09-30,530.0,call,0.25901009552001963,347,40.77
2025-09-30,531.0,call,0.25832345687866215,8,32.0
2025-09-30,532.0,call,0.2578046632385254,14,43.73
2025-09-30,533.0,call,0.256492420501709,51,42.68
2025-09-30,534.0,call,0.2558515577697754,24,30.7
2025-09-30,535.0,call,0.2525709509277344,126,37.6
2025-09-30,536.0,call,0.2535017277526856,22,37.2
2025-09-30,537.0,call,0.25249465774536134,16,36.6
2025-09-30,538.0,call,0.25160202751159666,17,31.11
2025-09-30,539.0,call,0.2506788800048828,50,37.0
2025-09-30,540.0,call,0.24930560272216795,427,34.5
2025-09-30,541.0,call,0.24846637771606445,73,36.82
2025-09-30,542.0,call,0.24808491180419923,43,36.03
2025-09-30,543.0,call,0.24640646179199222,65,35.77
2025-09-30,544.0,call,0.24617758224487307,81,34.82
2025-09-30,545.0,call,0.2443083992767334,208,35.5
2025-09-30,546.0,call,0.24380486427307127,84,31.8
2025-09-30,547.0,call,0.24298852722167968,50,25.71
2025-09-30,548.0,call,0.24066921447753903,69,25.74
2025-09-30,549.0,call,0.23993679992675776,56,25.22
