expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2025-05-16,464.0,call,0.39160764648437496,17,66.88
2025-05-16,465.0,call,0.3878235046386719,88,80.47
2025-05-16,466.0,call,0.38794557373046873,32,47.83
2025-05-16,467.0,call,0.3624331335449219,33,57.41
2025-05-16,468.0,call,0.38440557006835935,47,61.2
2025-05-16,469.0,call,0.37390762817382805,4,48.07
2025-05-16,470.0,call,0.37329728271484375,988,60.99
2025-05-16,471.0,call,0.36975727905273437,10,51.89
2025-05-16,472.0,call,0.37305314453125,19,71.63
2025-05-16,473.0,call,0.3679262426757813,3,71.84
2025-05-16,474.0,call,0.36438623901367195,26,69.68
2025-05-16,475.0,call,0.3670717590332031,171,70.22
2025-05-16,476.0,call,0.3665834826660156,7,67.78
2025-05-16,477.0,call,0.3591372680664062,12,72.19
2025-05-16,478.0,call,0.35632967895507806,6,69.84
2025-05-16,479.0,call,0.36048002807617185,17,68.62
2025-05-16,480.0,call,0.35315588256835934,177,58.19
2025-05-16,481.0,call,0.35816071533203125,15,62.06
2025-05-16,482.0,call,0.35040932800292957,16,36.43
2025-05-16,483.0,call,0.35169105346679685,24,58.23
2025-05-16,484.0,call,0.35193519165039056,48,46.64
2025-05-16,485.0,call,0.3497379479980468,406,58.86
2025-05-16,486.0,call,0.3436955279541015,43,35.37
2025-05-16,487.0,call,0.3421086297607422,33,59.0
2025-05-16,488.0,call,0.3386296606445312,74,45.62
2025-05-16,489.0,call,0.3415593188476562,64,57.43
2025-05-16,490.0,call,0.3413151806640625,14598,52.1
2025-05-16,491.0,call,0.339301040649414,100,39.04
2025-05-16,492.0,call,0.3314275842285156,95,43.09
2025-05-16,493.0,call,0.33460138061523437,85,55.9
2025-05-16,494.0,call,0.32221136779785153,133,52.97
2025-05-16,495.0,call,0.33173275695800786,470,52.93
2025-05-16,496.0,call,0.32831482238769527,432,51.47
2025-05-16,497.0,call,0.32483585327148434,802,47.89
2025-05-16,498.0,call,0.32807068420410157,528,48.92
2025-05-16,499.0,call,0.32349309326171866,533,42.3
2025-05-16,500.0,call,0.32434757690429683,23733,41.15
2025-05-16,501.0,call,0.3205024005126953,1084,43.0
2025-05-16,502.0,call,0.32071602142333977,898,34.5
2025-05-16,503.0,call,0.3156196368408203,1170,33.94
2025-05-16,504.0,call,0.3174506732177734,1144,28.79
2025-05-16,505.0,call,0.3145820495605468,3663,41.88
2025-05-16,506.0,call,0.31262894409179687,506,37.88
2025-05-16,507.0,call,0.30933307861328124,566,36.53
2025-05-16,508.0,call,0.31116411499023433,744,40.48
2025-05-16,509.0,call,0.309577216796875,865,40.93
2025-05-16,510.0,call,0.30762411132812495,3796,34.75
2025-05-16,511.0,call,0.3069527313232422,1311,33.6
2025-05-16,512.0,call,0.30356531402587883,1361,32.8
2025-05-16,513.0,call,0.30011686218261713,1608,33.74
2025-05-16,514.0,call,0.2990182403564453,1058,31.4
2025-05-16,515.0,call,0.3006661730957031,2368,30.43
2025-05-16,516.0,call,0.2981637567138671,1745,34.05
2025-05-16,517.0,call,0.2946847875976562,1290,31.66
2025-05-16,518.0,call,0.2946847875976562,1080,28.34
2025-05-16,519.0,call,0.291175301208496,1327,28.82
2025-05-16,520.0,call,0.2919077157592772,8861,26.5
2025-05-16,521.0,call,0.29038185211181633,1887,24.96
2025-05-16,522.0,call,0.28852029846191396,1434,23.91
2025-05-16,523.0,call,0.28528546752929684,2140,23.17
2025-05-16,524.0,call,0.28330184478759757,3761,22.48
2025-05-16,525.0,call,0.2823558093261719,7017,21.71
2025-05-16,526.0,call,0.2808604629516601,10765,20.93
2025-05-16,527.0,call,0.2782054602050781,2130,21.43
2025-05-16,528.0,call,0.2771678729248046,1962,19.66
2025-05-16,529.0,call,0.27591666473388665,1704,19.18
2025-05-16,530.0,call,0.2746959738159179,15783,19.55
2025-05-16,531.0,call,0.27161372924804683,2997,17.69
2025-05-16,532.0,call,0.27020993469238286,3473,18.2
2025-05-16,533.0,call,0.2701183828735352,2249,17.58
2025-05-16,534.0,call,0.26856200195312496,3003,16.58
2025-05-16,535.0,call,0.2667920001220704,7617,16.35
2025-05-16,536.0,call,0.26392337646484376,984,15.83
2025-05-16,537.0,call,0.2614514773559571,1452,15.15
2025-05-16,538.0,call,0.2600171655273438,1452,14.78
2025-05-16,539.0,call,0.25843026733398444,1603,14.03
2025-05-16,540.0,call,0.2562635409545898,14723,13.64
2025-05-16,541.0,call,0.2547987118530274,2711,12.84
2025-05-16,542.0,call,0.25440198730468755,4361,12.3
2025-05-16,543.0,call,0.2510450872802734,1618,12.0
2025-05-16,544.0,call,0.24970232727050778,2051,11.04
2025-05-16,545.0,call,0.2493971545410156,9689,11.0
2025-05-16,546.0,call,0.24759663543701171,3512,9.99
2025-05-16,547.0,call,0.24445335632324222,8564,9.92
2025-05-16,548.0,call,0.24350732086181642,4668,9.22
2025-05-16,549.0,call,0.24195093994140626,3712,8.8
2025-05-16,550.0,call,0.2401504208374023,34223,8.54
2025-05-16,551.0,call,0.23810576354980467,11110,7.15
2025-05-16,552.0,call,0.23792265991210934,1776,7.49
2025-05-16,553.0,call,0.2354202435302734,3017,7.1
2025-05-16,554.0,call,0.23438265625,1842,6.69
2025-05-16,555.0,call,0.23191075714111326,5853,6.36
2025-05-16,556.0,call,0.23035437622070312,1867,5.67
2025-05-16,557.0,call,0.22937782348632813,2335,5.6
2025-05-16,558.0,call,0.22730264892578123,12439,5.27
2025-05-16,559.0,call,0.2264481652832031,3094,4.67
2025-05-16,560.0,call,0.22467816345214842,12977,4.76
2025-05-16,561.0,call,0.2235185070800781,3455,4.34
2025-05-16,562.0,call,0.22232833343505853,6173,3.64
2025-05-16,563.0,call,0.22083298706054685,3019,3.69
2025-05-16,564.0,call,0.2190629852294922,2804,3.58
2025-05-16,565.0,call,0.2174760870361328,18524,3.31
2025-05-16,566.0,call,0.21631643066406248,3743,3.05
2025-05-16,567.0,call,0.21491263610839845,3187,2.81
2025-05-16,568.0,call,0.2142412561035156,6985,2.57
2025-05-16,569.0,call,0.2130815997314453,2415,2.43
2025-05-16,570.0,call,0.21186090881347652,28095,2.24
2025-05-16,571.0,call,0.21033504516601562,3685,2.09
2025-05-16,572.0,call,0.20978573425292968,2995,1.93
2025-05-16,573.0,call,0.2085650433349609,3099,1.83
2025-05-16,574.0,call,0.20777159423828123,2547,1.69
2025-05-16,575.0,call,0.20703917968749996,63073,1.59
2025-05-16,576.0,call,0.20600159240722654,2307,1.4
2025-05-16,577.0,call,0.2054522814941406,1970,1.22
2025-05-16,578.0,call,0.20459779785156246,2801,1.18
2025-05-16,579.0,call,0.2043536596679687,2189,1.09
2025-05-16,580.0,call,0.20337710693359373,29538,1.01
2025-05-16,581.0,call,0.2036212451171875,3265,0.91
2025-05-16,582.0,call,0.2030108996582031,3993,0.85
2025-05-16,583.0,call,0.20215641601562498,4946,0.79
2025-05-16,584.0,call,0.20215641601562498,4789,0.72
2025-05-16,585.0,call,0.20191227783203125,13898,0.66
2025-05-16,586.0,call,0.19934882690429687,2669,0.61
2025-05-16,587.0,call,0.20117986328124998,3233,0.6
2025-05-16,588.0,call,0.20154607055664062,4226,0.54
2025-05-16,589.0,call,0.20093572509765623,1984,0.48
2025-05-16,590.0,call,0.2016681396484375,25975,0.45
2025-05-16,591.0,call,0.20130193237304686,1593,0.39
2025-05-16,592.0,call,0.19983710327148438,2931,0.42
2025-05-16,593.0,call,0.20093572509765623,2141,0.35
2025-05-16,594.0,call,0.2016681396484375,1951,0.32
2025-05-16,595.0,call,0.20142400146484374,8613,0.29
2025-05-16,596.0,call,0.2020343469238281,5887,0.31
2025-05-16,597.0,call,0.2024005541992187,2148,0.28
2025-05-16,598.0,call,0.20410952148437497,3132,0.27
2025-05-16,599.0,call,0.20288883056640622,2375,0.24
2025-05-16,600.0,call,0.20410952148437497,32650,0.21
2025-05-16,601.0,call,0.20386538330078124,3383,0.18
2025-05-16,602.0,call,0.2048419360351562,5326,0.19
2025-05-16,603.0,call,0.20581848876953124,2172,0.27
2025-05-16,604.0,call,0.2067950415039062,6374,0.25
2025-05-16,605.0,call,0.20752745605468748,8101,0.17
2025-05-16,606.0,call,0.20801573242187496,1903,0.19
2025-05-16,607.0,call,0.20850400878906244,1751,0.19
2025-05-16,608.0,call,0.21094539062499998,2791,0.2
2025-05-16,609.0,call,0.21143366699218746,2560,0.19
2025-05-16,610.0,call,0.21167780517578122,21919,0.11
2025-05-16,611.0,call,0.213875048828125,1627,0.15
2025-05-16,612.0,call,0.213875048828125,1770,0.16
2025-05-16,613.0,call,0.213875048828125,1680,0.13
2025-05-16,614.0,call,0.21875781249999998,1878,0.16
2025-05-16,615.0,call,0.21875781249999998,14269,0.11
2025-05-16,616.0,call,0.21778125976562498,1866,0.12
2025-05-16,617.0,call,0.22022264160156246,2919,0.13
2025-05-16,618.0,call,0.22266402343749997,4888,0.12
2025-05-16,619.0,call,0.22168747070312497,1480,0.08
2025-05-16,620.0,call,0.22412885253906245,9291,0.07
2025-05-16,621.0,call,0.2260819580078125,2400,0.1
2025-05-16,622.0,call,0.22461712890624996,1633,0.1
2025-05-16,623.0,call,0.22705851074218747,1806,0.07
2025-05-16,624.0,call,0.229499892578125,1995,0.07
2025-05-16,625.0,call,0.231452998046875,8018,0.08
2025-05-16,626.0,call,0.233406103515625,303,0.05
2025-05-16,627.0,call,0.23584748535156247,1051,0.04
2025-05-16,628.0,call,0.23438265625,2283,0.05
2025-05-16,629.0,call,0.23633576171874998,1097,0.06
2025-05-16,630.0,call,0.23828886718749998,11846,0.05
2025-05-16,631.0,call,0.24024197265624997,983,0.07
2025-05-16,632.0,call,0.23828886718749998,576,0.05
2025-05-16,633.0,call,0.23438265625,1736,0.05
2025-05-16,634.0,call,0.23633576171874998,1223,0.06
2025-05-16,635.0,call,0.24414818359375,6730,0.06
2025-05-16,636.0,call,0.2461012890625,787,0.05
2025-05-16,637.0,call,0.24805439453125,1160,0.05
2025-05-16,638.0,call,0.2500075,1115,0.04
2025-05-16,639.0,call,0.25196060546875,772,0.05
2025-05-16,640.0,call,0.25391371093750004,6366,0.05
2025-05-16,645.0,call,0.25196060546875,12213,0.03
2025-05-16,650.0,call,0.260749580078125,10049,0.03
2025-05-16,655.0,call,0.278327529296875,6170,0.03
2025-05-16,660.0,call,0.27930408203124996,5461,0.02
2025-05-16,665.0,call,0.2890696093749999,3700,0.03
2025-05-16,670.0,call,0.28711650390624993,3274,0.02
2025-05-16,675.0,call,0.30664755859375,2921,0.03
2025-05-16,680.0,call,0.31641308593749995,835,0.02
2025-05-16,685.0,call,0.31250687499999996,4640,0.02
2025-05-16,690.0,call,0.32227240234374993,3301,0.02
2025-05-16,695.0,call,0.3320379296875,1187,0.02
2025-05-16,700.0,call,0.3398503515625,5735,0.01
2025-05-16,705.0,call,0.34766277343749996,2512,0.03
2025-05-16,710.0,call,0.35547519531249994,808,0.02
2025-05-16,715.0,call,0.3632876171875,873,0.01
2025-05-16,720.0,call,0.3711000390625,1705,0.03
2025-05-16,725.0,call,0.3789124609375,605,0.04
2025-05-16,730.0,call,0.38672488281249995,272,0.02
2025-05-16,735.0,call,0.39453730468750003,398,0.03
2025-05-16,740.0,call,0.4023497265625,228,0.02
2025-05-16,745.0,call,0.4101621484375,347,0.02
2025-05-16,750.0,call,0.398443515625,757,0.01
2025-05-16,755.0,call,0.4062559375,16020,0.01
2025-05-16,760.0,call,0.414068359375,21411,0.01
2025-05-16,765.0,call,0.41797457031249996,2451,0.01
2025-05-16,770.0,call,0.42578699218750005,6277,0.01
2025-05-16,775.0,call,0.42969320312500003,11093,0.01
2025-05-16,780.0,call,0.437505625,4033,0.01
2025-05-16,785.0,call,0.445318046875,12561,0.01
2025-05-16,790.0,call,0.45313046875,1316,0.01
2025-05-16,795.0,call,0.46094289062500005,1657,0.01
2025-05-16,800.0,call,0.4687553125,1361,0.02
2025-05-16,285.0,put,0.8437515624999999,3201,0.04
2025-05-16,290.0,put,0.8242205078124999,882,0.03
2025-05-16,295.0,put,0.8125018749999999,343,0.05
2025-05-16,300.0,put,0.8164080859374999,1281,0.06
2025-05-16,305.0,put,0.789064609375,12236,0.05
2025-05-16,310.0,put,0.7753928710937501,4865,0.06
2025-05-16,315.0,put,0.76367423828125,3592,0.07
2025-05-16,320.0,put,0.7539087109375,28453,0.09
2025-05-16,325.0,put,0.7402369726562499,3636,0.11
2025-05-16,330.0,put,0.73437765625,4257,0.12
2025-05-16,335.0,put,0.72070591796875,8433,0.12
2025-05-16,340.0,put,0.7060576269531251,7178,0.13
2025-05-16,345.0,put,0.6962920996093751,739,0.17
2025-05-16,350.0,put,0.6835969140625001,6271,0.2
2025-05-16,355.0,put,0.6718782812500002,1324,0.14
2025-05-16,360.0,put,0.659183095703125,1964,0.2
2025-05-16,365.0,put,0.6479527392578125,7267,0.25
2025-05-16,370.0,put,0.6337927246093751,4581,0.25
2025-05-16,375.0,put,0.6210975390625001,4071,0.33
2025-05-16,380.0,put,0.6079140771484376,1686,0.31
2025-05-16,385.0,put,0.5961954443359375,1441,0.41
2025-05-16,390.0,put,0.584965087890625,3444,0.44
2025-05-16,391.0,put,0.5820354296875,817,0.35
2025-05-16,392.0,put,0.579105771484375,724,0.28
2025-05-16,393.0,put,0.57617611328125,858,0.29
2025-05-16,394.0,put,0.5739788696289063,974,0.29
2025-05-16,395.0,put,0.5717816259765626,1898,0.37
2025-05-16,396.0,put,0.5688519677734375,673,0.53
2025-05-16,397.0,put,0.5668988623046876,1357,0.53
2025-05-16,398.0,put,0.5625043750000001,764,0.55
2025-05-16,399.0,put,0.561527822265625,1651,0.36
2025-05-16,400.0,put,0.5590864404296876,32254,0.43
2025-05-16,401.0,put,0.5559126440429689,356,0.35
2025-05-16,402.0,put,0.5537154003906251,778,0.37
2025-05-16,403.0,put,0.5502974658203126,605,0.62
2025-05-16,404.0,put,0.5473678076171876,775,0.62
2025-05-16,405.0,put,0.5456588403320313,3250,0.52
2025-05-16,406.0,put,0.5424850439453126,1159,0.44
2025-05-16,407.0,put,0.5390671093750001,412,0.54
2025-05-16,408.0,put,0.5358933129882812,544,0.45
2025-05-16,409.0,put,0.534184345703125,673,0.56
2025-05-16,410.0,put,0.5324753784179688,5388,0.53
2025-05-16,411.0,put,0.5290574438476563,828,0.46
2025-05-16,412.0,put,0.5258836474609375,848,0.68
2025-05-16,413.0,put,0.5239305419921875,453,0.56
2025-05-16,414.0,put,0.5212450219726561,444,0.57
2025-05-16,415.0,put,0.5163622583007812,1520,0.62
2025-05-16,416.0,put,0.5158739819335938,458,0.49
2025-05-16,417.0,put,0.5131884619140624,493,0.5
2025-05-16,418.0,put,0.5083056982421875,873,0.5
2025-05-16,419.0,put,0.5056201782226561,437,0.52
2025-05-16,420.0,put,0.5041553491210937,10278,0.6
2025-05-16,421.0,put,0.500005,690,0.51
2025-05-16,422.0,put,0.4997608618164063,744,0.49
2025-05-16,423.0,put,0.4968312036132813,644,0.54
2025-05-16,424.0,put,0.49414568359375005,749,0.67
2025-05-16,425.0,put,0.49121602539062503,76616,0.77
2025-05-16,426.0,put,0.4892629199218751,628,0.69
2025-05-16,427.0,put,0.48511257080078124,529,0.7
2025-05-16,428.0,put,0.48340360351562506,1426,0.6
2025-05-16,429.0,put,0.4792532543945312,957,0.78
2025-05-16,430.0,put,0.47632359619140624,41450,0.74
2025-05-16,431.0,put,0.4731497998046875,1486,0.75
2025-05-16,432.0,put,0.47022014160156256,1048,0.76
2025-05-16,433.0,put,0.46924358886718753,931,0.77
2025-05-16,434.0,put,0.4660697924804688,1136,0.79
2025-05-16,435.0,put,0.4639946179199219,5015,0.71
2025-05-16,436.0,put,0.46082082153320314,1780,0.81
2025-05-16,437.0,put,0.45667047241210945,535,0.82
2025-05-16,438.0,put,0.4554497814941406,578,0.84
2025-05-16,439.0,put,0.450200810546875,893,0.85
2025-05-16,440.0,put,0.44995667236328124,34088,0.87
2025-05-16,441.0,put,0.4466608068847656,464,0.88
2025-05-16,442.0,put,0.44434149414062496,739,0.9
2025-05-16,443.0,put,0.4409235595703125,1047,0.92
2025-05-16,444.0,put,0.43848217773437503,930,0.76
2025-05-16,445.0,put,0.4351863122558594,3269,0.96
2025-05-16,446.0,put,0.4318904467773438,506,0.97
2025-05-16,447.0,put,0.4293269958496094,939,0.99
2025-05-16,448.0,put,0.4276180285644532,2209,1.01
2025-05-16,449.0,put,0.4242000939941406,1430,1.14
2025-05-16,450.0,put,0.42310147216796873,39373,1.04
2025-05-16,451.0,put,0.41968353759765625,827,1.07
2025-05-16,452.0,put,0.41699801757812494,1046,1.09
2025-05-16,453.0,put,0.4149228430175781,1054,1.09
2025-05-16,454.0,put,0.41211525390625,2795,1.14
2025-05-16,455.0,put,0.4100400793457031,10373,1.16
2025-05-16,456.0,put,0.4078428356933594,647,1.18
2025-05-16,457.0,put,0.40491317749023437,888,1.21
2025-05-16,458.0,put,0.4019835192871094,1075,1.24
2025-05-16,459.0,put,0.3996642065429688,1213,1.27
2025-05-16,460.0,put,0.39856558471679693,220321,1.35
2025-05-16,461.0,put,0.39490351196289064,2384,1.33
2025-05-16,462.0,put,0.39234006103515623,1162,1.36
2025-05-16,463.0,put,0.3898986791992188,3294,1.4
2025-05-16,464.0,put,0.3891662646484375,1471,1.56
2025-05-16,465.0,put,0.38587039916992183,13408,1.47
2025-05-16,466.0,put,0.38318487915039057,2185,1.5
2025-05-16,467.0,put,0.3827576373291015,2970,1.56
2025-05-16,468.0,put,0.3794007373046875,4458,1.58
2025-05-16,469.0,put,0.37708142456054683,1272,1.62
2025-05-16,470.0,put,0.37525038818359374,45309,1.69
2025-05-16,471.0,put,0.3728700408935547,1283,1.71
2025-05-16,472.0,put,0.37036762451171873,2794,1.76
2025-05-16,473.0,put,0.36890279541015625,666,1.8
2025-05-16,474.0,put,0.367743139038086,1805,1.94
2025-05-16,475.0,put,0.3645693426513672,20192,1.94
2025-05-16,476.0,put,0.362311064453125,3450,1.99
2025-05-16,477.0,put,0.3609072698974609,5186,2.05
2025-05-16,478.0,put,0.35938140625,1250,2.29
2025-05-16,479.0,put,0.3569400244140625,815,2.17
2025-05-16,480.0,put,0.354376573486328,67641,2.22
2025-05-16,481.0,put,0.3526065716552734,8613,2.51
2025-05-16,482.0,put,0.35120277709960934,2038,2.59
2025-05-16,483.0,put,0.34839518798828123,2807,2.67
2025-05-16,484.0,put,0.34754070434570306,2844,2.56
2025-05-16,485.0,put,0.34467208068847655,25144,2.56
2025-05-16,486.0,put,0.343207251586914,5665,2.6
2025-05-16,487.0,put,0.34204759521484374,4767,2.76
2025-05-16,488.0,put,0.3396672479248046,10616,2.98
2025-05-16,489.0,put,0.3382634533691406,10338,2.96
2025-05-16,490.0,put,0.3360662097167969,59585,3.01
2025-05-16,491.0,put,0.33515069152832033,10162,3.13
2025-05-16,492.0,put,0.3327703442382813,4002,3.3
2025-05-16,493.0,put,0.3309393078613281,5546,3.65
2025-05-16,494.0,put,0.3302679278564453,9468,4.0
2025-05-16,495.0,put,0.32758240783691406,117139,3.69
2025-05-16,496.0,put,0.3270330969238281,8157,3.64
2025-05-16,497.0,put,0.32507999145507804,10616,3.83
2025-05-16,498.0,put,0.32300481689453114,17552,3.97
2025-05-16,499.0,put,0.32141791870117187,2054,4.24
2025-05-16,500.0,put,0.3208686077880859,88703,4.13
2025-05-16,501.0,put,0.3184882604980468,15691,4.16
2025-05-16,502.0,put,0.31653515502929686,5793,4.69
2025-05-16,503.0,put,0.3161079132080078,15490,5.01
2025-05-16,504.0,put,0.31445998046874996,2160,4.8
2025-05-16,505.0,put,0.31296463409423825,28763,4.81
2025-05-16,506.0,put,0.31055376953124997,7115,5.08
2025-05-16,507.0,put,0.30982135498046875,9011,5.23
2025-05-16,508.0,put,0.30716635223388666,12459,5.27
2025-05-16,509.0,put,0.305671005859375,1522,5.82
2025-05-16,510.0,put,0.3051827294921875,57692,5.73
2025-05-16,511.0,put,0.30383996948242187,14457,6.69
2025-05-16,512.0,put,0.30191738128662116,9529,6.09
2025-05-16,513.0,put,0.2993844476318359,8762,6.62
2025-05-16,514.0,put,0.29834686035156244,3399,6.58
2025-05-16,515.0,put,0.29688203124999996,30461,6.82
2025-05-16,516.0,put,0.29529513305664057,8507,7.41
2025-05-16,517.0,put,0.2948678912353515,6093,7.35
2025-05-16,518.0,put,0.29340306213378897,14515,7.49
2025-05-16,519.0,put,0.2901071966552734,2297,7.54
2025-05-16,520.0,put,0.2900156448364257,43208,8.01
2025-05-16,521.0,put,0.2887034020996093,13384,8.92
2025-05-16,522.0,put,0.28565167480468745,3283,9.22
2025-05-16,523.0,put,0.28565167480468745,9250,9.06
2025-05-16,524.0,put,0.2836680520629882,2693,9.16
2025-05-16,525.0,put,0.28174546386718746,59656,9.43
2025-05-16,526.0,put,0.28064684204101553,2807,9.68
2025-05-16,527.0,put,0.2789683920288085,3205,9.85
2025-05-16,528.0,put,0.2761913201904296,2649,11.4
2025-05-16,529.0,put,0.27457390472412113,16867,10.7
2025-05-16,530.0,put,0.2724071783447265,39882,10.98
2025-05-16,531.0,put,0.2724987301635742,4125,11.16
2025-05-16,532.0,put,0.2694470028686523,9798,11.74
2025-05-16,533.0,put,0.26807372558593745,26299,11.92
2025-05-16,534.0,put,0.2666699310302735,2697,12.07
2025-05-16,535.0,put,0.2649304464721679,22940,12.82
2025-05-16,536.0,put,0.2633740655517578,2087,12.88
2025-05-16,537.0,put,0.26270268554687504,16130,13.57
2025-05-16,538.0,put,0.25928475097656256,2668,13.6
2025-05-16,539.0,put,0.25913216461181643,5735,14.04
2025-05-16,540.0,put,0.25785043914794925,38735,14.75
2025-05-16,541.0,put,0.2551344018554688,3102,15.14
2025-05-16,542.0,put,0.2529066409301758,5461,15.7
2025-05-16,543.0,put,0.2533949172973633,1784,16.06
2025-05-16,544.0,put,0.25058732818603513,1813,16.62
2025-05-16,545.0,put,0.250282155456543,24977,17.28
2025-05-16,546.0,put,0.2503126727294922,11880,18.38
2025-05-16,547.0,put,0.24997698272705077,2198,18.76
2025-05-16,548.0,put,0.24851215362548829,3051,18.56
2025-05-16,549.0,put,0.2477492218017578,1290,20.8
2025-05-16,550.0,put,0.2442702526855469,31912,19.62
2025-05-16,551.0,put,0.2466811172485352,1376,21.32
2025-05-16,552.0,put,0.24274438903808593,1133,21.5
2025-05-16,553.0,put,0.24439232177734377,1137,22.97
2025-05-16,554.0,put,0.24030300720214842,1231,21.87
2025-05-16,555.0,put,0.2401199035644531,35400,23.04
2025-05-16,556.0,put,0.24176783630371096,1391,20.2
