expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2026-12-18,564.78,call,0.24613180633544923,553,26.21
2026-12-18,569.78,call,0.24588766815185548,952,15.34
2026-12-18,570.0,call,0.2455138315582275,1269,18.1
2026-12-18,574.78,call,0.24410240768432617,225,14.6
2026-12-18,579.78,call,0.2401199035644531,247,17.23
2026-12-18,584.78,call,0.23844145355224605,2954,18.21
2026-12-18,589.78,call,0.23633576171874998,1283,13.63
2026-12-18,594.78,call,0.2343979148864746,105,11.43
2026-12-18,599.78,call,0.23297123237609865,258,16.97
2026-12-18,604.78,call,0.23099523895263674,511,15.72
2026-12-18,609.78,call,0.23117834259033204,117,9.11
2026-12-18,615.0,call,0.2270813986968994,3623,12.5
2026-12-18,620.0,call,0.2259141130065918,1457,12.71
2026-12-18,625.0,call,0.22430432685852045,734,9.12
2026-12-18,630.0,call,0.2228929029846191,1346,10.43
2026-12-18,635.0,call,0.2212144529724121,1517,6.54
2026-12-18,640.0,call,0.21939867523193357,1077,6.55
2026-12-18,645.0,call,0.2181779843139648,1650,5.78
2026-12-18,650.0,call,0.21678944839477537,933,7.9
2026-12-18,655.0,call,0.21553824020385742,606,5.29
2026-12-18,660.0,call,0.21445487701416016,427,4.95
2026-12-18,665.0,call,0.2134783242797852,581,9.58
2026-12-18,670.0,call,0.21253228881835937,984,4.19
2026-12-18,675.0,call,0.21173883972167967,170,4.96
2026-12-18,680.0,call,0.21091487335205078,522,3.49
2026-12-18,685.0,call,0.2108233215332031,525,5.4
2026-12-18,690.0,call,0.2092364233398437,274,2.62
2026-12-18,695.0,call,0.2087328883361816,616,2.51
2026-12-18,700.0,call,0.20829038787841792,408,3.78
2026-12-18,705.0,call,0.21051814880371095,500,2.17
2026-12-18,710.0,call,0.2155229815673828,483,4.67
2026-12-18,715.0,call,0.20967892379760739,1113,1.92
2026-12-18,720.0,call,0.20868711242675775,846,1.31
2026-12-18,725.0,call,0.20954159606933592,79,1.68
2026-12-18,730.0,call,0.20954159606933592,728,2.28
2026-12-18,735.0,call,0.20972469970703123,1000,1.92
2026-12-18,740.0,call,0.20978573425292968,552,1.95
2026-12-18,745.0,call,0.2098772860717773,3326,1.85
2026-12-18,750.0,call,0.21002987243652343,640,1.5
2026-12-18,755.0,call,0.21042659698486327,259,1.63
2026-12-18,760.0,call,0.21091487335205078,1184,1.56
2026-12-18,765.0,call,0.21149470153808592,1893,1.3
2026-12-18,770.0,call,0.21201349517822266,89,1.23
2026-12-18,775.0,call,0.21244073699951171,128,0.99
2026-12-18,780.0,call,0.2132036688232422,123,0.94
2026-12-18,785.0,call,0.21393608337402342,125,1.09
2026-12-18,790.0,call,0.214576946105957,125,1.34
2026-12-18,795.0,call,0.21540091247558596,391,1.1
2026-12-18,800.0,call,0.21613332702636717,41,0.9
2026-12-18,805.0,call,0.21686574157714844,32,1.19
2026-12-18,204.78,put,0.37613538909912114,2482,2.82
2026-12-18,209.78,put,0.3745179736328125,394,3.84
2026-12-18,214.78,put,0.3643252044677735,132,4.1
2026-12-18,219.78,put,0.3595645098876953,66,3.59
2026-12-18,224.78,put,0.35751985260009767,182,4.5
2026-12-18,229.78,put,0.34833415344238283,100,3.53
2026-12-18,234.78,put,0.34339035522460937,1812,4.3
2026-12-18,239.78,put,0.338324487915039,242,5.23
2026-12-18,244.78,put,0.3371037969970704,581,4.72
2026-12-18,249.78,put,0.32889465057373035,645,5.34
2026-12-18,254.78,put,0.3244391287231445,84,4.91
2026-12-18,259.78,put,0.3202887796020507,1489,5.11
2026-12-18,264.78,put,0.31595532684326166,275,5.27
2026-12-18,269.78,put,0.3118660122680663,3581,6.75
2026-12-18,274.78,put,0.3110420458984374,594,4.71
2026-12-18,279.78,put,0.30405359039306634,276,8.53
2026-12-18,284.78,put,0.30026944854736326,3433,8.95
2026-12-18,289.78,put,0.29653108261108396,366,9.6
2026-12-18,294.78,put,0.29291478576660146,3318,10.9
2026-12-18,299.78,put,0.2894052993774413,2066,8.17
2026-12-18,304.78,put,0.28578900253295897,486,8.99
2026-12-18,309.78,put,0.28253891296386713,494,12.35
2026-12-18,314.78,put,0.2791514956665039,314,14.0
2026-12-18,319.78,put,0.2759776992797851,1970,10.85
2026-12-18,324.78,put,0.25371534866333006,338,6.94
2026-12-18,329.78,put,0.2697521755981446,4477,14.57
2026-12-18,334.78,put,0.26683777603149417,1130,14.27
2026-12-18,339.78,put,0.26381656600952147,724,13.44
2026-12-18,344.78,put,0.26084113189697267,1506,14.41
2026-12-18,349.78,put,0.25987983779907226,2267,17.87
2026-12-18,354.78,put,0.25571423004150395,455,19.27
2026-12-18,359.78,put,0.2527235372924804,2821,20.2
2026-12-18,364.78,put,0.2514723291015625,460,18.56
2026-12-18,369.78,put,0.2469252554321289,4195,21.43
2026-12-18,374.78,put,0.24415581291198732,1756,24.05
2026-12-18,379.78,put,0.24311059631347653,6742,21.98
2026-12-18,384.78,put,0.23901365242004394,388,23.13
2026-12-18,389.78,put,0.23649597740173336,749,24.42
2026-12-18,390.0,put,0.2360763648986816,1780,23.07
2026-12-18,394.78,put,0.23490144989013673,809,26.98
2026-12-18,399.78,put,0.23100286827087405,4311,30.74
2026-12-18,400.0,put,0.23088079917907714,19852,26.4
2026-12-18,404.78,put,0.22847756393432617,1717,28.8
2026-12-18,409.78,put,0.22719583847045893,508,33.18
2026-12-18,410.0,put,0.2263642427825928,3544,28.4
2026-12-18,414.78,put,0.22337355003356932,2252,28.25
2026-12-18,419.78,put,0.22086350433349605,363,41.91
2026-12-18,420.0,put,0.2209321681976318,5658,38.0
2026-12-18,424.78,put,0.21963518409729002,1145,33.34
2026-12-18,429.78,put,0.21648427566528317,213,34.48
2026-12-18,430.0,put,0.21596548202514648,7248,33.13
2026-12-18,434.78,put,0.21453117019653317,63,47.37
2026-12-18,439.78,put,0.21150996017456053,1234,37.75
2026-12-18,440.0,put,0.21097590789794918,2135,39.32
2026-12-18,444.78,put,0.2089388799285888,379,39.06
2026-12-18,449.78,put,0.20644409286499016,121,41.85
2026-12-18,450.0,put,0.20568116104125977,4290,41.9
2026-12-18,454.78,put,0.2034686587524414,1641,44.95
2026-12-18,459.78,put,0.2013705962371826,151,60.4
2026-12-18,460.0,put,0.20063055236816402,2353,47.75
2026-12-18,464.78,put,0.19813576530456542,414,48.01
2026-12-18,469.78,put,0.19732705757141114,84,58.74
2026-12-18,470.0,put,0.19554179710388184,2987,53.85
2026-12-18,474.78,put,0.19328351890563963,1461,54.34
2026-12-18,479.78,put,0.1925968802642822,115,75.0
2026-12-18,480.0,put,0.19290968231201172,8245,56.13
2026-12-18,484.78,put,0.18981217910766607,1702,65.52
2026-12-18,489.78,put,0.19310804458618164,61,61.11
2026-12-18,490.0,put,0.1922306729888916,731,60.65
2026-12-18,494.78,put,0.19178817253112795,245,63.05
2026-12-18,499.78,put,0.18793536682128903,109,67.36
2026-12-18,500.0,put,0.1871419177246094,6470,66.07
2026-12-18,504.78,put,0.18810321182250977,607,74.66
2026-12-18,509.78,put,0.18346458633422852,12,70.3
2026-12-18,510.0,put,0.18193872268676758,265,81.0
2026-12-18,514.78,put,0.20330081375122067,10,68.0
2026-12-18,519.78,put,0.28617809776306147,13,56.33
2026-12-18,520.0,put,0.178543676071167,1711,79.25
2026-12-18,524.78,put,0.1760794062805176,47,86.67
2026-12-18,529.78,put,0.20768004241943355,39,68.28
2026-12-18,530.0,put,0.17311160148620605,574,87.56
2026-12-18,534.78,put,0.291778017349243,97,63.85
2026-12-18,539.78,put,1.0000000000000003e-05,22,77.0
2026-12-18,540.0,put,0.1686942262268067,3792,111.0
2026-12-18,544.78,put,1.0000000000000003e-05,15,60.61
2026-12-18,549.78,put,1.0000000000000003e-05,4,63.13
2026-12-18,550.0,put,0.16342999664306646,5561,107.52
2026-12-18,554.78,put,0.16202620208740232,2506,89.9
2026-12-18,559.78,put,0.16041641593933106,26,93.6
2026-12-18,560.0,put,0.15822680160522462,66,77.8
2026-12-18,564.78,put,1.0000000000000003e-05,2,65.6
2026-12-18,569.78,put,0.18705036590576174,1,102.87
2026-12-18,570.0,put,0.15171136383056644,251,140.28
2026-12-18,574.78,put,0.18560842475891112,330,105.21
2026-12-18,579.78,put,0.15259636474609378,302,97.98
2026-12-18,584.78,put,0.1523217092895508,52,157.02
2026-12-18,589.78,put,1.0000000000000003e-05,2,76.14
2026-12-18,594.78,put,1.0000000000000003e-05,0,101.2
2026-12-18,599.78,put,0.15416800430297856,1,192.07
2026-12-18,604.78,put,0.1575401629638672,0,122.25
2026-12-18,609.78,put,1.0000000000000003e-05,0,105.19
2026-12-18,615.0,put,0.29981931877136225,0,119.91
2026-12-18,620.0,put,0.24483482223510744,0,141.87
2026-12-18,625.0,put,0.1685416398620606,0,141.4
2026-12-18,630.0,put,1.0000000000000003e-05,0,123.55
2026-12-18,640.0,put,0.2575834130096436,0,219.46
2026-12-18,645.0,put,1.0000000000000003e-05,0,130.0
2026-12-18,650.0,put,1.0000000000000003e-05,0,134.98
2026-12-18,655.0,put,1.0000000000000003e-05,0,139.17
2026-12-18,660.0,put,1.0000000000000003e-05,0,126.61
2026-12-18,670.0,put,0.19539684005737307,0,197.66
2026-12-18,675.0,put,1.0000000000000003e-05,0,144.93
2026-12-18,680.0,put,1.0000000000000003e-05,0,204.65
2026-12-18,685.0,put,1.0000000000000003e-05,0,220.24
2026-12-18,700.0,put,0.21744556976318358,0,207.93
2026-12-18,715.0,put,0.2067950415039062,0,231.89
2026-12-18,725.0,put,1.0000000000000003e-05,0,197.8
2026-12-18,740.0,put,0.23212437805175778,0,255.92
2026-12-18,745.0,put,1.0000000000000003e-05,0,229.74
2026-12-18,760.0,put,1.0000000000000003e-05,0,226.61
2026-12-18,765.0,put,1.0000000000000003e-05,0,258.03
2026-12-18,775.0,put,1.0000000000000003e-05,0,253.87
2026-12-18,790.0,put,1.0000000000000003e-05,0,258.37
2026-12-18,795.0,put,1.0000000000000003e-05,0,264.21
