expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2026-03-20,505.0,call,0.2669293278503418,668,29.42
2026-03-20,510.0,call,0.2642132905578613,2496,28.98
2026-03-20,515.0,call,0.2624127714538575,930,20.37
2026-03-20,520.0,call,0.25825479301452636,1088,22.39
2026-03-20,525.0,call,0.2553175054931641,513,20.51
2026-03-20,530.0,call,0.2519911227416992,2037,18.85
2026-03-20,535.0,call,0.24938189590454102,661,17.3
2026-03-20,540.0,call,0.24645223770141605,1811,15.9
2026-03-20,545.0,call,0.24369042449951173,1097,14.52
2026-03-20,550.0,call,0.24073024902343748,1244,13.23
2026-03-20,555.0,call,0.2383041258239746,550,12.03
2026-03-20,560.0,call,0.2355728298950195,1325,11.15
2026-03-20,565.0,call,0.23313144805908204,1643,11.36
2026-03-20,570.0,call,0.23081213531494144,1653,10.02
2026-03-20,575.0,call,0.22861489166259769,1603,6.25
2026-03-20,580.0,call,0.22620402709960938,352,8.18
2026-03-20,585.0,call,0.224067817993164,153,7.24
2026-03-20,590.0,call,0.222389367980957,928,6.5
2026-03-20,595.0,call,0.2202684175109863,232,5.36
2026-03-20,600.0,call,0.218483157043457,1442,5.0
2026-03-20,605.0,call,0.21720143157958982,72,4.16
2026-03-20,610.0,call,0.21714039703369142,182,2.27
2026-03-20,615.0,call,0.21476004974365231,624,3.8
2026-03-20,620.0,call,0.2136614279174805,794,3.34
2026-03-20,625.0,call,0.21299004791259768,79,2.01
2026-03-20,630.0,call,0.2124102197265625,280,2.61
2026-03-20,635.0,call,0.2117998742675781,76,1.63
2026-03-20,640.0,call,0.2132036688232422,75,2.25
2026-03-20,645.0,call,0.21286797882080077,203,1.21
2026-03-20,650.0,call,0.21277642700195312,237,1.99
2026-03-20,655.0,call,0.21329522064208983,196,1.53
2026-03-20,660.0,call,0.21329522064208983,201,1.22
2026-03-20,665.0,call,0.21375297973632812,131,1.54
2026-03-20,670.0,call,0.2142412561035156,36,1.5
2026-03-20,675.0,call,0.21472953247070312,84,0.9
2026-03-20,680.0,call,0.2156450506591797,119,1.14
2026-03-20,685.0,call,0.21637746520996093,11,0.87
2026-03-20,690.0,call,0.21723194885253905,64,1.04
2026-03-20,695.0,call,0.21826953613281247,3,0.55
2026-03-20,700.0,call,0.21912401977539062,110,0.85
2026-03-20,705.0,call,0.22022264160156246,60,0.62
2026-03-20,710.0,call,0.2211991943359375,185,0.65
2026-03-20,715.0,call,0.2224198852539062,31,0.49
2026-03-20,720.0,call,0.22357954162597654,90,0.46
2026-03-20,725.0,call,0.22461712890624996,1,0.5
2026-03-20,730.0,call,0.22199264343261715,93,0.41
2026-03-20,735.0,call,0.22718057983398435,4,0.5
2026-03-20,740.0,call,0.22840127075195313,235,0.36
2026-03-20,750.0,call,0.2304764453125,22,0.58
2026-03-20,755.0,call,0.23194127441406248,177,0.28
2026-03-20,205.0,put,0.4600884069824219,529,1.6
2026-03-20,210.0,put,0.45215391601562505,5,1.94
2026-03-20,215.0,put,0.4446466668701171,1,2.2
2026-03-20,220.0,put,0.4370173486328125,331,1.88
2026-03-20,225.0,put,0.4304256176757813,3,2.0
2026-03-20,235.0,put,0.41583836120605466,18,2.55
2026-03-20,240.0,put,0.4050352465820312,70,2.76
2026-03-20,245.0,put,0.40216662292480465,21,2.85
2026-03-20,250.0,put,0.3920959228515625,141,2.61
2026-03-20,255.0,put,0.38941040283203127,36,3.87
2026-03-20,260.0,put,0.3796753927612304,45,3.0
2026-03-20,265.0,put,0.3772950454711914,9,4.65
2026-03-20,270.0,put,0.36926900268554685,315,3.63
2026-03-20,275.0,put,0.3658510681152344,36,4.2
2026-03-20,280.0,put,0.35767243896484374,81,5.08
2026-03-20,285.0,put,0.35526157440185535,28,6.39
2026-03-20,290.0,put,0.350470362548828,540,5.45
2026-03-20,295.0,put,0.3430851824951171,25,4.6
2026-03-20,300.0,put,0.33768362518310546,703,5.16
2026-03-20,305.0,put,0.33304499969482426,71,8.13
2026-03-20,310.0,put,0.32828430511474604,325,5.65
2026-03-20,315.0,put,0.3259955096435546,215,9.25
2026-03-20,320.0,put,0.31961739959716784,111,9.86
2026-03-20,325.0,put,0.31534498138427725,484,7.1
2026-03-20,330.0,put,0.3113777359008788,225,7.05
2026-03-20,335.0,put,0.3078987667846679,431,7.72
2026-03-20,340.0,put,0.30313807220458977,838,8.25
2026-03-20,345.0,put,0.3008035008239746,85,9.75
2026-03-20,350.0,put,0.295905478515625,710,9.2
2026-03-20,355.0,put,0.29172461212158196,271,10.0
2026-03-20,360.0,put,0.28816934982299797,256,13.19
2026-03-20,365.0,put,0.28458357025146475,600,14.29
2026-03-20,370.0,put,0.280707876586914,667,12.39
2026-03-20,375.0,put,0.27841908111572267,2908,16.49
2026-03-20,380.0,put,0.27400933517456055,2251,14.6
2026-03-20,385.0,put,0.27019467605590824,2393,15.45
2026-03-20,390.0,put,0.266608896484375,2598,20.42
2026-03-20,395.0,put,0.26357242782592777,334,17.8
2026-03-20,400.0,put,0.2601697518920898,7245,19.09
2026-03-20,405.0,put,0.25716380050659177,936,24.59
2026-03-20,410.0,put,0.25391371093750004,2423,20.21
2026-03-20,415.0,put,0.25026689682006836,370,27.84
2026-03-20,420.0,put,0.24767292861938478,4304,24.26
2026-03-20,425.0,put,0.24457542541503907,5391,24.94
2026-03-20,430.0,put,0.240943869934082,2134,31.95
2026-03-20,435.0,put,0.23763274581909177,1208,27.2
2026-03-20,440.0,put,0.23442843215942383,2119,37.39
2026-03-20,445.0,put,0.2316055844116211,1055,31.62
2026-03-20,450.0,put,0.2293625648498535,3387,34.7
2026-03-20,455.0,put,0.22547924186706542,624,37.41
2026-03-20,460.0,put,0.2222215229797363,442,39.92
2026-03-20,465.0,put,0.2189714334106445,141,41.95
2026-03-20,470.0,put,0.21717091430664062,1084,41.54
2026-03-20,475.0,put,0.21415733360290526,716,43.84
2026-03-20,480.0,put,0.21205164176940916,3198,47.93
2026-03-20,485.0,put,0.20882444015502927,5584,52.2
2026-03-20,490.0,put,0.20619995468139646,2572,73.0
2026-03-20,495.0,put,0.20366702102661133,1747,66.0
2026-03-20,500.0,put,0.19962348236083982,3029,58.05
2026-03-20,505.0,put,0.19553416778564453,371,59.04
2026-03-20,510.0,put,0.19266554412841796,541,85.29
2026-03-20,515.0,put,0.18872881591796875,1462,86.5
2026-03-20,520.0,put,0.18526510543823238,640,81.27
2026-03-20,525.0,put,0.18241174041748048,260,82.57
2026-03-20,530.0,put,0.18157251541137692,671,86.67
2026-03-20,535.0,put,0.17472138763427736,283,87.42
2026-03-20,540.0,put,0.17209690216064455,35,97.12
2026-03-20,545.0,put,0.16884681259155276,7,98.93
2026-03-20,550.0,put,0.16928931304931644,39,121.8
2026-03-20,555.0,put,0.16478801528930664,23,95.15
2026-03-20,560.0,put,0.1615226670837402,80,110.59
2026-03-20,565.0,put,0.16013413116455077,1,114.44
2026-03-20,570.0,put,0.18221337814331057,0,122.25
2026-03-20,575.0,put,0.18726398681640627,2,116.23
2026-03-20,580.0,put,0.23732757308959956,0,108.16
2026-03-20,585.0,put,1.0000000000000003e-05,0,86.13
2026-03-20,590.0,put,0.19568675415039063,0,147.88
2026-03-20,595.0,put,1.0000000000000003e-05,0,95.73
2026-03-20,600.0,put,0.21131159790039059,0,154.72
2026-03-20,610.0,put,0.26749389739990237,0,131.99
2026-03-20,615.0,put,1.0000000000000003e-05,0,120.39
2026-03-20,620.0,put,1.0000000000000003e-05,0,113.38
2026-03-20,650.0,put,0.502782071838379,0,152.78
2026-03-20,700.0,put,0.2851328811645507,0,250.0
