expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2026-03-31,290.0,call,0.5550581604003908,6,155.95
2026-03-31,300.0,call,0.4619499606323243,7,158.63
2026-03-31,310.0,call,0.4475610664367676,2,146.22
2026-03-31,325.0,call,0.4270076831054688,3,148.76
2026-03-31,340.0,call,0.4055082643127441,14,126.5
2026-03-31,345.0,call,0.40146472564697266,2,136.07
2026-03-31,350.0,call,0.3963683410644532,3,134.28
2026-03-31,355.0,call,0.39063109375,1,97.49
2026-03-31,375.0,call,0.3696504685974121,3,99.75
2026-03-31,380.0,call,0.3639437385559083,3,94.88
2026-03-31,385.0,call,0.35936614761352537,5,82.8
2026-03-31,390.0,call,0.3541019180297851,6,80.42
2026-03-31,395.0,call,0.3496692841339111,1,87.54
2026-03-31,400.0,call,0.34528242614746096,34,80.91
2026-03-31,405.0,call,0.338950092010498,44,73.66
2026-03-31,410.0,call,0.3364476756286621,52,83.29
2026-03-31,415.0,call,0.3327398269653321,25,81.1
2026-03-31,420.0,call,0.3286962882995605,58,77.28
2026-03-31,425.0,call,0.32439335281372067,17,62.94
2026-03-31,430.0,call,0.320494771194458,15,60.54
2026-03-31,435.0,call,0.3167258879852294,30,55.74
2026-03-31,440.0,call,0.3130180393218994,58,61.21
2026-03-31,445.0,call,0.3093635958862304,33,43.83
2026-03-31,450.0,call,0.3057472990417481,204,45.42
2026-03-31,455.0,call,0.2985452226257324,344,57.0
2026-03-31,460.0,call,0.2950662535095215,888,53.85
2026-03-31,465.0,call,0.29146521530151354,352,51.76
2026-03-31,470.0,call,0.2915567671203612,299,38.56
2026-03-31,475.0,call,0.2853465020751953,2310,45.2
2026-03-31,480.0,call,0.2814402911376953,1181,41.8
2026-03-31,485.0,call,0.2817607225036621,881,39.38
2026-03-31,490.0,call,0.27826649475097653,98,25.54
2026-03-31,495.0,call,0.2728573081207275,291,35.59
2026-03-31,500.0,call,0.268989243774414,634,31.0
2026-03-31,505.0,call,0.269187606048584,158,23.92
2026-03-31,510.0,call,0.2664868273925781,441,28.32
2026-03-31,515.0,call,0.26355716918945316,436,24.7
2026-03-31,520.0,call,0.26052070053100584,251,16.1
2026-03-31,525.0,call,0.25757578369140627,38,23.43
2026-03-31,530.0,call,0.2536848313903809,323,16.39
2026-03-31,535.0,call,0.25157913955688477,626,13.65
2026-03-31,540.0,call,0.24832904998779298,367,18.01
2026-03-31,545.0,call,0.24619284088134769,1339,17.2
2026-03-31,550.0,call,0.24320214813232421,448,15.2
2026-03-31,555.0,call,0.24066921447753903,121,10.0
2026-03-31,560.0,call,0.2378463667297363,227,9.37
2026-03-31,565.0,call,0.23365024169921872,1521,7.8
2026-03-31,570.0,call,0.23349765533447264,1044,9.9
2026-03-31,575.0,call,0.23154454986572265,904,8.91
2026-03-31,290.0,put,0.3534000207519531,15,4.8
2026-03-31,295.0,put,0.3481510498046875,1,8.41
2026-03-31,300.0,put,0.341376215209961,49,5.95
2026-03-31,305.0,put,0.3365239688110352,2,7.48
2026-03-31,310.0,put,0.33170223968505863,209,5.85
2026-03-31,315.0,put,0.32675844146728517,116,10.37
2026-03-31,320.0,put,0.32222662643432615,150,10.3
2026-03-31,325.0,put,0.3180305014038085,127,10.75
2026-03-31,330.0,put,0.31378860046386714,89,11.49
2026-03-31,335.0,put,0.3110420458984374,106,12.4
2026-03-31,340.0,put,0.30533531585693363,109,10.57
2026-03-31,345.0,put,0.30167324310302734,66,14.31
2026-03-31,350.0,put,0.29892668853759763,88,12.17
2026-03-31,355.0,put,0.2935403898620605,20,10.43
2026-03-31,360.0,put,0.29042762802124017,66,10.85
2026-03-31,365.0,put,0.2860941752624511,17,13.15
2026-03-31,370.0,put,0.2827372752380371,105,16.04
2026-03-31,375.0,put,0.2791514956665039,24,21.11
2026-03-31,380.0,put,0.27574881973266596,135,21.77
2026-03-31,385.0,put,0.2720257124328613,125,19.8
2026-03-31,390.0,put,0.2689739851379394,38,16.33
2026-03-31,395.0,put,0.26534242965698246,86,26.72
2026-03-31,400.0,put,0.26250432327270506,400,18.89
2026-03-31,405.0,put,0.25875832801818854,304,19.24
2026-03-31,410.0,put,0.25547009185791025,466,32.07
2026-03-31,415.0,put,0.25271590797424315,283,29.69
2026-03-31,420.0,put,0.2500075,1715,23.88
2026-03-31,425.0,put,0.24645986701965333,61,28.7
2026-03-31,430.0,put,0.242896975402832,79,40.36
2026-03-31,435.0,put,0.23982998947143552,47,35.41
2026-03-31,440.0,put,0.23688507263183595,89,30.0
2026-03-31,445.0,put,0.23407748352050778,107,38.27
2026-03-31,450.0,put,0.23043066940307616,182,40.4
2026-03-31,455.0,put,0.22788247711181642,181,35.0
2026-03-31,460.0,put,0.224067817993164,8,39.0
2026-03-31,465.0,put,0.22159591888427732,138,51.14
2026-03-31,470.0,put,0.2178422943115234,17,43.76
2026-03-31,475.0,put,0.21517203292846682,3,51.17
2026-03-31,480.0,put,0.2127916856384277,5,60.0
2026-03-31,485.0,put,0.20941952697753902,18,68.19
2026-03-31,490.0,put,0.20653564468383784,0,65.09
2026-03-31,500.0,put,0.1991199473571777,1,56.96
2026-03-31,505.0,put,0.1959614096069336,3,59.46
2026-03-31,510.0,put,0.19370313140869144,6,70.0
2026-03-31,520.0,put,0.18578389907836912,2,91.57
2026-03-31,525.0,put,0.18219811950683595,1,103.3
2026-03-31,540.0,put,0.172157936706543,1,83.0
2026-03-31,545.0,put,0.16916724395751953,2,100.76
2026-03-31,550.0,put,0.16617655120849611,1,142.0
2026-03-31,575.0,put,0.18424277679443357,1,116.12
