expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2025-05-02,465.0,call,0.30591514404296877,2309,6.12
2025-05-02,466.0,call,0.30383996948242187,716,5.62
2025-05-02,467.0,call,0.30438928039550783,408,5.09
2025-05-02,467.5,call,0.30359583129882806,660,4.6
2025-05-02,468.0,call,0.30188686401367193,10544,4.99
2025-05-02,469.0,call,0.3001778967285156,688,4.58
2025-05-02,470.0,call,0.29895720581054686,6274,4.17
2025-05-02,471.0,call,0.2955392712402344,7903,3.66
2025-05-02,472.0,call,0.29383030395507803,594,3.62
2025-05-02,472.5,call,0.29572237487792963,585,4.63
2025-05-02,473.0,call,0.2954782366943359,376,3.3
2025-05-02,474.0,call,0.2933420275878905,607,2.73
2025-05-02,475.0,call,0.2921213366699218,1444,2.85
2025-05-02,476.0,call,0.28992409301757804,779,2.63
2025-05-02,477.0,call,0.28967995483398434,7167,2.23
2025-05-02,477.5,call,0.28888650573730457,552,2.18
2025-05-02,478.0,call,0.28748271118164054,602,2.1
2025-05-02,479.0,call,0.28748271118164054,591,1.95
2025-05-02,480.0,call,0.2863840893554687,5470,1.86
2025-05-02,481.0,call,0.28626202026367187,358,1.65
2025-05-02,482.0,call,0.28626202026367187,1012,1.3
2025-05-02,482.5,call,0.28357650024414055,365,1.39
2025-05-02,483.0,call,0.2849192602539062,430,1.62
2025-05-02,484.0,call,0.2841868457031249,1173,1.22
2025-05-02,485.0,call,0.2841868457031249,6600,1.13
2025-05-02,486.0,call,0.2843089147949218,383,1.01
2025-05-02,487.0,call,0.28394270751953116,184,0.83
2025-05-02,487.5,call,0.2834544311523437,320,1.24
2025-05-02,488.0,call,0.28284408569335934,694,0.85
2025-05-02,489.0,call,0.2836985693359374,1109,1.11
2025-05-02,490.0,call,0.282233740234375,3790,0.74
2025-05-02,491.0,call,0.2829661547851562,876,0.63
2025-05-02,492.0,call,0.28516339843749994,552,0.6
2025-05-02,492.5,call,0.284064776611328,265,0.85
2025-05-02,493.0,call,0.2849192602539062,466,0.57
2025-05-02,494.0,call,0.2854075366210937,574,0.47
2025-05-02,495.0,call,0.2863840893554687,7297,0.41
2025-05-02,496.0,call,0.28711650390624993,269,0.4
2025-05-02,497.0,call,0.28882547119140617,697,0.36
2025-05-02,497.5,call,0.2902903002929687,423,0.5
2025-05-02,498.0,call,0.2885813330078124,566,0.37
2025-05-02,500.0,call,0.2934640966796874,9522,0.29
2025-05-02,502.5,call,0.2978585839843749,180,0.33
2025-05-02,505.0,call,0.30274134765625,1953,0.21
2025-05-02,510.0,call,0.31055376953124997,2266,0.16
2025-05-02,515.0,call,0.3242255078124999,1525,0.1
2025-05-02,520.0,call,0.33887379882812496,522,0.11
2025-05-02,525.0,call,0.35156898437499995,1121,0.06
2025-05-02,530.0,call,0.367193828125,548,0.06
2025-05-02,535.0,call,0.38184211914062494,1737,0.06
2025-05-02,540.0,call,0.4023497265625,230,0.05
2025-05-02,545.0,call,0.414068359375,1558,0.02
2025-05-02,550.0,call,0.4335994140625,661,0.03
2025-05-02,555.0,call,0.44336494140625,85,0.02
2025-05-02,560.0,call,0.46094289062500005,243,0.03
2025-05-02,565.0,call,0.47852083984375,59,0.03
2025-05-02,570.0,call,0.49609878906250005,592,0.04
2025-05-02,575.0,call,0.48828636718750007,384,0.02
2025-05-02,250.0,put,1.1640666796875,2031,0.01
2025-05-02,255.0,put,1.125004375,793,0.01
2025-05-02,260.0,put,1.09375453125,38,0.01
2025-05-02,265.0,put,1.0625046875000002,7,0.01
2025-05-02,270.0,put,1.0234423828125,104,0.01
2025-05-02,275.0,put,1.015629921875,18,0.01
2025-05-02,280.0,put,0.99804689453125,39,0.04
2025-05-02,285.0,put,0.9687503125,133,0.01
2025-05-02,290.0,put,0.9335944140625,328,0.01
2025-05-02,295.0,put,0.914063359375,237,0.02
2025-05-02,300.0,put,0.8828136718749999,466,0.02
2025-05-02,305.0,put,0.87500125,686,0.03
2025-05-02,310.0,put,0.8398453515625,437,0.05
2025-05-02,315.0,put,0.8203142968749999,722,0.03
2025-05-02,320.0,put,0.79687703125,228,0.04
2025-05-02,325.0,put,0.77148666015625,175,0.07
2025-05-02,330.0,put,0.7539087109375,487,0.05
2025-05-02,335.0,put,0.726565234375,159,0.07
2025-05-02,340.0,put,0.70117486328125,754,0.1
2025-05-02,345.0,put,0.6796907031250001,484,0.14
2025-05-02,350.0,put,0.6562534375000001,6621,0.11
2025-05-02,355.0,put,0.6367223828125,6186,0.11
2025-05-02,360.0,put,0.614261669921875,50307,0.13
2025-05-02,365.0,put,0.5996133789062501,4600,0.27
2025-05-02,370.0,put,0.5722699023437501,8143,0.2
2025-05-02,375.0,put,0.5507857421875001,6247,0.16
2025-05-02,380.0,put,0.5346726220703125,7354,0.29
2025-05-02,385.0,put,0.5127001855468749,4168,0.22
2025-05-02,390.0,put,0.4975636181640626,103585,0.36
2025-05-02,395.0,put,0.4809622216796875,1898,0.51
2025-05-02,400.0,put,0.4655815161132813,6828,0.51
2025-05-02,405.0,put,0.4489801196289062,1740,0.69
2025-05-02,410.0,put,0.43628493408203123,4817,0.83
2025-05-02,415.0,put,0.42383388671875,3570,1.19
2025-05-02,420.0,put,0.4138242211914062,69425,1.48
2025-05-02,421.0,put,0.4106504248046875,418,1.93
2025-05-02,422.0,put,0.4106504248046875,2496,2.04
2025-05-02,423.0,put,0.40698835205078127,467,1.79
2025-05-02,424.0,put,0.40491317749023437,386,1.9
2025-05-02,425.0,put,0.40320421020507813,10288,2.01
2025-05-02,426.0,put,0.4023497265625,380,2.11
2025-05-02,427.0,put,0.39990834472656256,559,2.19
2025-05-02,428.0,put,0.39880972290039063,9605,2.28
2025-05-02,429.0,put,0.39624627197265627,769,2.73
2025-05-02,430.0,put,0.39551385742187506,21659,2.65
2025-05-02,431.0,put,0.3917907501220703,300,2.9
2025-05-02,432.0,put,0.3902648864746094,775,3.01
2025-05-02,433.0,put,0.38941040283203127,353,3.45
2025-05-02,434.0,put,0.38660281372070304,1899,3.25
2025-05-02,435.0,put,0.38587039916992183,3536,3.37
2025-05-02,436.0,put,0.3833069482421875,926,4.0
2025-05-02,437.0,put,0.38086556640624997,549,3.72
2025-05-02,438.0,put,0.38233039550781245,694,4.17
2025-05-02,439.0,put,0.3773255627441406,369,4.13
2025-05-02,440.0,put,0.3767152172851562,8550,4.45
2025-05-02,441.0,put,0.3751283190917969,420,4.65
2025-05-02,442.0,put,0.37354142089843745,3269,5.21
2025-05-02,443.0,put,0.37152728088378906,988,5.07
2025-05-02,444.0,put,0.36762106994628907,2419,5.7
2025-05-02,445.0,put,0.36817038085937503,1733,5.76
2025-05-02,446.0,put,0.36676658630371095,784,6.27
2025-05-02,447.0,put,0.363836928100586,342,6.19
2025-05-02,448.0,put,0.362311064453125,533,6.96
2025-05-02,449.0,put,0.3602969244384765,170,8.0
2025-05-02,450.0,put,0.3588931298828125,2790,7.2
2025-05-02,451.0,put,0.3570010589599609,251,8.44
2025-05-02,452.0,put,0.3540103662109374,126,8.33
2025-05-02,453.0,put,0.35156898437499995,95,8.29
2025-05-02,454.0,put,0.35370519348144525,215,8.65
2025-05-02,455.0,put,0.34924967163085935,1300,9.15
2025-05-02,456.0,put,0.3477238079833984,112,9.75
2025-05-02,457.0,put,0.34668622070312494,203,10.17
2025-05-02,458.0,put,0.34613690979003897,142,10.48
2025-05-02,459.0,put,0.34577070251464836,235,10.8
2025-05-02,460.0,put,0.342230698852539,1798,11.73
2025-05-02,461.0,put,0.3491276025390625,99,13.5
2025-05-02,462.5,put,0.348639326171875,284,12.65
2025-05-02,464.0,put,0.34534346069335936,208,14.28
2025-05-02,465.0,put,0.34528242614746096,471,14.2
2025-05-02,466.0,put,0.3427189752197265,317,16.8
2025-05-02,467.0,put,0.35278967529296873,354,11.5
2025-05-02,467.5,put,0.3481510498046875,396,11.36
2025-05-02,468.0,put,0.35169105346679685,306,11.86
2025-05-02,469.0,put,0.350470362548828,282,12.51
2025-05-02,470.0,put,0.36426416992187505,1191,18.26
2025-05-02,471.0,put,0.35962554443359374,238,15.88
2025-05-02,472.0,put,0.36524072265625,267,15.07
2025-05-02,472.5,put,0.37183245361328127,251,16.36
2025-05-02,473.0,put,0.36829244995117194,546,15.45
2025-05-02,474.0,put,0.37055072814941403,440,15.29
2025-05-02,475.0,put,0.3654848608398438,807,19.9
2025-05-02,476.0,put,0.36249416809082036,151,17.68
2025-05-02,477.0,put,0.37079486633300784,415,33.63
2025-05-02,477.5,put,0.383795224609375,196,34.13
2025-05-02,478.0,put,0.37476211181640623,619,36.03
2025-05-02,479.0,put,0.387701435546875,227,49.02
2025-05-02,480.0,put,0.3508976043701171,448,27.12
2025-05-02,481.0,put,0.39728385925292964,310,21.71
2025-05-02,482.0,put,0.39386592468261716,225,22.44
2025-05-02,482.5,put,0.3880676428222656,189,36.53
2025-05-02,483.0,put,0.3979552392578125,593,22.97
2025-05-02,484.0,put,0.39258419921875,375,29.44
2025-05-02,485.0,put,0.39942006835937505,318,24.66
2025-05-02,486.0,put,0.4155331884765625,119,27.72
2025-05-02,487.0,put,0.42639733764648446,0,27.08
2025-05-02,487.5,put,0.42639733764648446,0,45.46
2025-05-02,488.0,put,0.4353694158935547,0,41.79
2025-05-02,489.0,put,0.4552056433105469,0,44.49
2025-05-02,490.0,put,0.45508357421875,19,49.03
2025-05-02,491.0,put,0.4633842724609375,2,32.15
2025-05-02,492.0,put,0.47211221252441404,0,32.38
2025-05-02,492.5,put,0.47961946166992186,0,33.24
2025-05-02,493.0,put,0.4788260125732422,1,40.0
2025-05-02,494.0,put,0.483952914428711,0,47.01
2025-05-02,495.0,put,0.4909718872070313,0,34.89
2025-05-02,496.0,put,0.49487809814453126,0,35.99
2025-05-02,497.0,put,0.5017139672851563,0,48.53
2025-05-02,497.5,put,0.5035450036621094,0,46.07
2025-05-02,498.0,put,0.5111132873535156,0,40.69
2025-05-02,500.0,put,0.5196581237792968,7,40.72
2025-05-02,502.5,put,0.5584760949707033,0,58.35
2025-05-02,505.0,put,0.5606733386230469,0,60.81
2025-05-02,510.0,put,0.5915568188476563,0,51.8
2025-05-02,515.0,put,0.5168505346679688,1,68.58
2025-05-02,520.0,put,0.5427291821289064,0,75.93
2025-05-02,525.0,put,0.5730023168945313,0,64.2
2025-05-02,530.0,put,0.6096230444335939,0,78.83
2025-05-02,535.0,put,0.6355016918945313,0,101.5
2025-05-02,540.0,put,0.6596713720703126,0,77.89
2025-05-02,545.0,put,0.6833527758789064,0,51.6
2025-05-02,555.0,put,0.7419459399414061,0,62.45
2025-05-02,560.0,put,1.0000000000000003e-05,0,80.06
2025-05-02,565.0,put,1.4489773645019532,0,84.86
