expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2025-12-19,274.78,call,1.0000000000000003e-05,52,264.2
2025-12-19,275.0,call,1.0000000000000003e-05,43,125.2
2025-12-19,279.78,call,0.5116320809936524,44,170.62
2025-12-19,280.0,call,1.0000000000000003e-05,41,144.08
2025-12-19,284.78,call,0.6496617065429688,94,174.58
2025-12-19,285.0,call,1.0000000000000003e-05,95,135.0
2025-12-19,289.78,call,0.5185900192260743,27,155.62
2025-12-19,290.0,call,1.0000000000000003e-05,15,106.23
2025-12-19,294.78,call,0.5095874237060547,3,175.9
2025-12-19,295.0,call,1.0000000000000003e-05,2,115.52
2025-12-19,299.78,call,0.5007679318237305,226,153.73
2025-12-19,300.0,call,1.0000000000000003e-05,212,137.95
2025-12-19,304.78,call,0.4952443054199219,21,142.09
2025-12-19,305.0,call,1.0000000000000003e-05,11,137.56
2025-12-19,309.78,call,0.4845022253417969,88,137.79
2025-12-19,310.0,call,1.0000000000000003e-05,82,128.11
2025-12-19,314.78,call,0.47984834121704095,383,140.18
2025-12-19,315.0,call,1.0000000000000003e-05,17,113.79
2025-12-19,319.78,call,0.4676719493103027,225,140.63
2025-12-19,320.0,call,1.0000000000000003e-05,231,121.8
2025-12-19,324.78,call,0.4598137515258789,211,136.17
2025-12-19,325.0,call,1.0000000000000003e-05,13,121.82
2025-12-19,329.78,call,0.4521233987426758,313,127.18
2025-12-19,330.0,call,1.0000000000000003e-05,320,116.77
2025-12-19,334.78,call,0.44659977233886716,27,142.27
2025-12-19,335.0,call,1.0000000000000003e-05,23,102.2
2025-12-19,339.78,call,0.4373835559082031,172,144.94
2025-12-19,340.0,call,1.0000000000000003e-05,169,105.5
2025-12-19,344.78,call,0.4303645831298829,374,119.17
2025-12-19,345.0,call,1.0000000000000003e-05,13,98.7
2025-12-19,349.78,call,0.42352871398925784,520,110.11
2025-12-19,350.0,call,1.0000000000000003e-05,507,98.99
2025-12-19,354.78,call,0.4169675003051757,182,110.57
2025-12-19,355.0,call,1.0000000000000003e-05,139,92.46
2025-12-19,359.78,call,0.4100400793457031,373,106.34
2025-12-19,360.0,call,1.0000000000000003e-05,129,95.84
2025-12-19,364.78,call,0.40306688247680666,132,91.61
2025-12-19,365.0,call,1.0000000000000003e-05,73,90.0
2025-12-19,369.78,call,0.39743644561767577,76,96.44
2025-12-19,370.0,call,1.0000000000000003e-05,65,85.93
2025-12-19,374.78,call,0.3922179919433594,609,92.25
2025-12-19,375.0,call,1.0000000000000003e-05,307,82.0
2025-12-19,379.78,call,0.38637393417358395,1297,80.52
2025-12-19,380.0,call,1.0000000000000003e-05,120,83.0
2025-12-19,384.78,call,0.3703981417846679,624,95.9
2025-12-19,385.0,call,1.0000000000000003e-05,122,79.48
2025-12-19,389.78,call,0.36405054901123046,2933,94.75
2025-12-19,390.0,call,1.0000000000000003e-05,305,76.81
2025-12-19,394.78,call,0.356878989868164,3970,67.08
2025-12-19,395.0,call,1.0000000000000003e-05,69,68.29
2025-12-19,399.78,call,0.3568332139587402,2646,85.45
2025-12-19,400.0,call,1.0000000000000003e-05,483,70.51
2025-12-19,404.78,call,0.3487461366271973,2208,68.5
2025-12-19,405.0,call,1.0000000000000003e-05,273,65.4
2025-12-19,409.78,call,0.3430241479492187,321,77.13
2025-12-19,410.0,call,1.0000000000000003e-05,111,63.94
2025-12-19,414.78,call,0.338675436553955,615,64.8
2025-12-19,415.0,call,1.0000000000000003e-05,98,59.88
2025-12-19,419.78,call,0.3339300006103516,1303,68.8
2025-12-19,420.0,call,1.0000000000000003e-05,1195,58.66
2025-12-19,424.78,call,0.3298406860351562,1194,56.56
2025-12-19,425.0,call,1.0000000000000003e-05,326,52.5
2025-12-19,429.78,call,0.3262091305541992,652,57.2
2025-12-19,430.0,call,0.32367619689941396,1688,65.0
2025-12-19,434.78,call,0.3202887796020507,445,59.7
2025-12-19,435.0,call,1.0000000000000003e-05,317,48.9
2025-12-19,439.78,call,0.3160926545715332,963,46.51
2025-12-19,440.0,call,0.31484907569885245,5551,56.99
2025-12-19,444.78,call,0.31180497772216786,994,44.25
2025-12-19,445.0,call,1.0000000000000003e-05,328,42.7
2025-12-19,449.78,call,0.30811238769531246,788,41.61
2025-12-19,450.0,call,0.30753255950927727,7928,51.46
2025-12-19,454.78,call,0.302916821975708,725,46.31
2025-12-19,455.0,call,1.0000000000000003e-05,403,38.48
2025-12-19,459.78,call,0.29895720581054686,1805,35.11
2025-12-19,460.0,call,0.29894194717407224,2274,44.82
2025-12-19,464.78,call,0.29503573623657225,1619,40.35
2025-12-19,465.0,call,0.0039162109375,236,32.79
2025-12-19,469.78,call,0.2910227148437499,1527,26.31
2025-12-19,470.0,call,0.29076331802368155,3078,40.06
2025-12-19,474.78,call,0.2871622798156737,1469,23.85
2025-12-19,475.0,call,0.007822421875,1038,31.27
2025-12-19,479.78,call,0.2833171034240722,3115,22.3
2025-12-19,480.0,call,0.2834696897888183,4429,33.88
2025-12-19,484.78,call,0.27959399612426755,1095,30.5
2025-12-19,485.0,call,0.015634843750000002,68,27.21
2025-12-19,489.78,call,0.2752452847290039,395,28.18
2025-12-19,490.0,call,0.27590140609741204,4605,28.08
2025-12-19,494.78,call,0.27211726425170896,873,28.01
2025-12-19,495.0,call,0.015634843750000002,26,23.76
2025-12-19,499.78,call,0.2686077778625488,4050,26.11
2025-12-19,500.0,call,0.26816527740478513,9505,23.39
2025-12-19,504.78,call,0.26485415328979495,1883,23.45
2025-12-19,505.0,call,0.0312596875,108,21.3
2025-12-19,509.78,call,0.2613446669006348,2191,21.7
2025-12-19,510.0,call,0.26140570144653325,3917,20.96
2025-12-19,514.78,call,0.2571180245971679,2228,19.4
2025-12-19,515.0,call,0.2494124131774902,82,13.08
2025-12-19,519.78,call,0.25449353912353523,3642,17.35
2025-12-19,520.0,call,0.2541273318481446,9694,16.05
2025-12-19,524.78,call,0.2509382768249511,5530,16.34
2025-12-19,525.0,call,0.0312596875,13,15.25
2025-12-19,529.78,call,0.2473982731628418,3424,13.21
2025-12-19,530.0,call,0.0312596875,3,13.94
2025-12-19,534.78,call,0.24391930404663087,2289,13.07
2025-12-19,535.0,call,0.0312596875,86,12.68
2025-12-19,539.78,call,0.24127955993652345,2113,10.32
2025-12-19,540.0,call,0.0312596875,118,12.17
2025-12-19,544.78,call,0.23778533218383785,5224,9.88
2025-12-19,545.0,call,0.25051103500366206,51,8.2
2025-12-19,549.78,call,0.23514558807373048,12710,8.86
2025-12-19,550.0,call,0.062509375,1371,8.08
2025-12-19,554.78,call,0.23212437805175778,4576,8.16
2025-12-19,555.0,call,0.062509375,83,9.73
2025-12-19,559.78,call,0.22972877212524412,2773,6.34
2025-12-19,560.0,call,0.062509375,8,6.81
2025-12-19,564.78,call,0.2269669589233398,1590,5.9
2025-12-19,565.0,call,0.062509375,8,7.32
2025-12-19,569.78,call,0.22467816345214842,4521,5.7
2025-12-19,570.0,call,0.062509375,376,7.99
2025-12-19,574.78,call,0.22274031661987304,2523,4.58
2025-12-19,575.0,call,0.062509375,213,6.9
2025-12-19,579.78,call,0.22098557342529296,3218,4.06
2025-12-19,580.0,call,0.062509375,2324,7.03
2025-12-19,584.78,call,0.21933764068603517,1074,3.62
2025-12-19,585.0,call,0.062509375,219,6.01
2025-12-19,589.78,call,0.2179338461303711,1477,3.18
2025-12-19,590.0,call,0.062509375,2,5.47
2025-12-19,594.78,call,0.21662160339355468,7021,2.69
2025-12-19,595.0,call,0.062509375,113,5.3
2025-12-19,599.78,call,0.21576711975097657,8113,2.5
2025-12-19,600.0,call,0.062509375,33,4.69
2025-12-19,604.78,call,0.21488211883544922,1828,2.09
2025-12-19,609.78,call,0.21399711791992188,1194,1.81
2025-12-19,610.0,call,0.062509375,13,4.1
2025-12-19,615.0,call,0.21411918701171873,3904,1.73
2025-12-19,620.0,call,0.21375297973632812,1883,1.05
2025-12-19,625.0,call,0.21399711791992188,1032,0.85
2025-12-19,630.0,call,0.21381401428222657,1358,0.91
2025-12-19,635.0,call,0.21448539428710936,749,0.71
2025-12-19,640.0,call,0.21509573974609375,2775,0.8
2025-12-19,645.0,call,0.2153398779296875,1008,0.57
2025-12-19,650.0,call,0.21649953430175778,5321,0.6
2025-12-19,655.0,call,0.2172929833984375,559,0.67
2025-12-19,660.0,call,0.21839160522460935,16713,0.72
2025-12-19,665.0,call,0.2196122961425781,1315,0.47
2025-12-19,670.0,call,0.22064988342285152,2802,0.45
2025-12-19,675.0,call,0.22144333251953124,475,0.4
2025-12-19,680.0,call,0.2225419543457031,678,0.35
2025-12-19,685.0,call,0.22412885253906245,244,0.32
2025-12-19,690.0,call,0.12500875,0,0.45
2025-12-19,695.0,call,0.2268143725585937,625,0.38
2025-12-19,700.0,call,0.22779092529296874,1067,0.31
2025-12-19,705.0,call,0.229499892578125,3277,0.26
2025-12-19,710.0,call,0.23023230712890624,165,0.22
2025-12-19,715.0,call,0.231452998046875,712,0.36
2025-12-19,720.0,call,0.23365024169921872,87,0.21
2025-12-19,725.0,call,0.2348709326171875,173,0.28
2025-12-19,730.0,call,0.23584748535156247,191,0.25
2025-12-19,735.0,call,0.2375564526367187,589,0.2
2025-12-19,740.0,call,0.2395095581054687,284,0.16
2025-12-19,745.0,call,0.2399978344726562,382,0.18
2025-12-19,750.0,call,0.2417068017578125,103,0.16
2025-12-19,755.0,call,0.24048611083984373,27,0.3
2025-12-19,760.0,call,0.24463645996093752,15,0.12
2025-12-19,765.0,call,0.24585715087890625,12,0.13
2025-12-19,770.0,call,0.247077841796875,23,0.15
2025-12-19,775.0,call,0.24976336181640624,5,0.26
2025-12-19,780.0,call,0.25098405273437496,1229,0.13
2025-12-19,785.0,call,0.25196060546875,955,0.15
2025-12-19,174.78,put,0.56055126953125,2966,0.78
2025-12-19,175.0,put,0.2500075,1159,1.85
2025-12-19,179.78,put,0.5502974658203126,5812,1.11
2025-12-19,180.0,put,0.2500075,5444,1.9
2025-12-19,184.78,put,0.5410202148437502,1099,1.33
2025-12-19,185.0,put,0.2500075,863,2.0
2025-12-19,189.78,put,0.5310105493164063,1584,1.39
2025-12-19,190.0,put,0.2500075,780,2.08
2025-12-19,194.78,put,0.5219774365234374,125,0.93
2025-12-19,195.0,put,0.2500075,102,2.3
2025-12-19,199.78,put,0.5128222546386718,3151,1.08
2025-12-19,200.0,put,0.2500075,2324,2.15
2025-12-19,204.78,put,0.5039112109375,724,1.15
2025-12-19,205.0,put,0.2500075,71,2.6
2025-12-19,209.78,put,0.49768568725585943,3350,1.61
2025-12-19,210.0,put,0.2500075,1321,3.21
2025-12-19,214.78,put,0.48901878173828134,1424,1.83
2025-12-19,215.0,put,0.12500875,31,3.61
2025-12-19,219.78,put,0.4809622216796875,128,2.13
2025-12-19,220.0,put,0.12500875,31,3.0
2025-12-19,224.78,put,0.4727835925292969,863,1.37
2025-12-19,225.0,put,0.12500875,35,3.86
2025-12-19,229.78,put,0.4643608251953125,1579,1.74
2025-12-19,230.0,put,0.12500875,570,4.25
2025-12-19,234.78,put,0.45691461059570315,431,2.35
2025-12-19,235.0,put,0.12500875,86,4.53
2025-12-19,239.78,put,0.4492852923583984,1853,1.97
2025-12-19,240.0,put,0.12500875,488,4.82
2025-12-19,244.78,put,0.44147287048339845,2353,3.1
2025-12-19,245.0,put,0.12500875,51,5.19
2025-12-19,249.78,put,0.43396562133789063,5138,2.45
2025-12-19,250.0,put,0.12500875,1614,5.4
2025-12-19,254.78,put,0.4270076831054688,1885,2.62
2025-12-19,255.0,put,0.12500875,1123,5.98
2025-12-19,259.78,put,0.4195614685058594,1248,3.05
2025-12-19,260.0,put,0.12500875,1121,6.36
2025-12-19,264.78,put,0.41296973754882804,812,2.48
2025-12-19,265.0,put,0.12500875,790,6.79
2025-12-19,269.78,put,0.4067442138671875,7274,2.96
2025-12-19,270.0,put,0.12500875,1075,6.76
2025-12-19,274.78,put,0.399969379272461,1267,2.6
2025-12-19,275.0,put,0.12500875,974,7.14
2025-12-19,279.78,put,0.393560751953125,6310,3.82
2025-12-19,280.0,put,0.12500875,6053,7.98
2025-12-19,284.78,put,0.3874572973632812,6277,3.04
2025-12-19,285.0,put,0.12500875,2935,8.44
2025-12-19,289.78,put,0.3815979809570312,5034,3.55
2025-12-19,290.0,put,0.12500875,2734,9.2
2025-12-19,294.78,put,0.37564711273193363,1588,3.31
2025-12-19,295.0,put,0.12500875,54,9.37
2025-12-19,299.78,put,0.37033710723876956,7779,3.77
2025-12-19,300.0,put,0.12500875,812,10.29
2025-12-19,304.78,put,0.3646914117431641,2100,3.87
2025-12-19,305.0,put,0.12500875,206,11.27
2025-12-19,309.78,put,0.3593203717041016,4610,4.47
2025-12-19,310.0,put,0.12500875,3199,11.37
2025-12-19,314.78,put,0.3540103662109374,5572,5.61
2025-12-19,315.0,put,0.062509375,204,12.1
2025-12-19,319.78,put,0.3489139816284179,6618,6.61
2025-12-19,320.0,put,0.062509375,3599,14.04
2025-12-19,324.78,put,0.3446415634155273,4764,5.6
2025-12-19,325.0,put,0.062509375,1898,13.92
2025-12-19,329.78,put,0.33908741973876955,2591,5.49
2025-12-19,330.0,put,0.062509375,1217,14.78
2025-12-19,334.78,put,0.3342962078857422,1221,7.63
2025-12-19,335.0,put,0.062509375,993,15.66
2025-12-19,339.78,put,0.32968809967041013,6181,6.96
2025-12-19,340.0,put,0.062509375,4827,17.12
2025-12-19,344.78,put,0.32511050872802727,10590,6.8
2025-12-19,345.0,put,0.062509375,146,17.88
2025-12-19,349.78,put,0.32059395233154286,10828,7.36
2025-12-19,350.0,put,0.062509375,1187,18.8
2025-12-19,354.78,put,0.3161689477539062,2816,9.0
2025-12-19,355.0,put,0.062509375,596,19.5
2025-12-19,359.78,put,0.31166764999389646,5113,9.35
2025-12-19,360.0,put,0.062509375,2896,21.72
2025-12-19,364.78,put,0.30763936996459956,1677,9.09
2025-12-19,365.0,put,0.062509375,368,23.25
2025-12-19,369.78,put,0.30322962402343745,17999,9.89
2025-12-19,370.0,put,0.062509375,614,24.5
2025-12-19,374.78,put,0.29920134399414056,3145,11.56
2025-12-19,375.0,put,0.062509375,1417,24.82
2025-12-19,379.78,put,0.2951730639648437,7924,11.03
2025-12-19,380.0,put,0.062509375,401,26.1
2025-12-19,384.78,put,0.29085486984252923,5489,20.05
2025-12-19,385.0,put,0.0312596875,93,27.89
2025-12-19,389.78,put,0.2872385729980468,4367,13.35
2025-12-19,390.0,put,0.0312596875,415,30.53
2025-12-19,394.78,put,0.2831797756958008,3194,14.4
2025-12-19,395.0,put,0.0312596875,122,30.99
2025-12-19,399.78,put,0.2791972715759277,35967,16.3
2025-12-19,400.0,put,0.0312596875,236,32.3
2025-12-19,404.78,put,0.27568778518676756,7092,17.5
2025-12-19,405.0,put,0.0312596875,150,36.0
2025-12-19,409.78,put,0.2716900224304199,5334,18.39
2025-12-19,410.0,put,0.0312596875,155,36.95
2025-12-19,414.78,put,0.2679974324035644,4896,20.05
2025-12-19,415.0,put,0.0312596875,1920,38.76
2025-12-19,419.78,put,0.2641827732849121,8389,21.44
2025-12-19,420.0,put,0.0312596875,275,41.16
2025-12-19,424.78,put,0.26044440734863283,6639,23.83
2025-12-19,425.0,put,0.015634843750000002,316,49.0
2025-12-19,429.78,put,0.25676707595825193,2381,22.57
2025-12-19,430.0,put,0.2567518173217773,21773,24.86
2025-12-19,434.78,put,0.25331862411499023,3647,38.24
2025-12-19,435.0,put,0.015634843750000002,34,46.65
2025-12-19,439.78,put,0.24944293045043942,1297,29.01
2025-12-19,440.0,put,0.2497175859069824,14789,29.06
2025-12-19,444.78,put,0.24604025451660155,1455,30.15
2025-12-19,445.0,put,0.007822421875,181,54.78
2025-12-19,449.78,put,0.24250025085449217,1603,38.86
2025-12-19,450.0,put,0.24262231994628902,15178,31.6
2025-12-19,454.78,put,0.23894498855590818,2840,31.52
2025-12-19,455.0,put,0.00196310546875,47,68.83
2025-12-19,459.78,put,0.23549653671264648,1311,42.98
2025-12-19,460.0,put,0.23583222671508786,12486,35.89
2025-12-19,464.78,put,0.23239903350830077,3069,34.95
2025-12-19,465.0,put,0.42272000625610345,2,77.76
2025-12-19,469.78,put,0.22828683097839356,1459,48.08
2025-12-19,470.0,put,0.22788247711181642,8861,37.16
2025-12-19,474.78,put,0.2245408357238769,8735,43.92
2025-12-19,475.0,put,0.518986743774414,1,106.24
2025-12-19,479.78,put,0.2197953997802734,719,51.03
2025-12-19,480.0,put,0.2202684175109863,9306,43.74
2025-12-19,484.78,put,0.21736927658081057,10554,55.2
2025-12-19,489.78,put,0.21221185745239257,2591,48.29
2025-12-19,490.0,put,0.21263909927368163,12920,49.41
2025-12-19,494.78,put,0.21660634475708007,1439,70.99
2025-12-19,499.78,put,0.21274590972900392,443,64.7
2025-12-19,500.0,put,0.21237970245361326,12402,54.44
2025-12-19,504.78,put,0.20983151016235352,2584,79.94
2025-12-19,509.78,put,0.20552857467651364,1136,71.76
2025-12-19,510.0,put,0.20490297058105467,5423,82.37
2025-12-19,514.78,put,0.20154607055664062,5528,86.47
2025-12-19,515.0,put,0.6040078662109377,0,170.92
2025-12-19,519.78,put,0.19863167098999018,726,66.34
2025-12-19,520.0,put,0.19951667190551758,4306,70.53
2025-12-19,524.78,put,0.19641916870117188,2974,94.68
2025-12-19,529.78,put,0.19294019958496095,1986,88.78
2025-12-19,534.78,put,0.19095657684326173,1512,95.69
2025-12-19,539.78,put,0.18741657318115235,905,90.07
2025-12-19,544.78,put,0.18610433044433594,3753,103.05
2025-12-19,545.0,put,0.6623874093627932,0,201.19
2025-12-19,549.78,put,0.1857686404418945,1140,108.65
2025-12-19,554.78,put,0.1857533818054199,1762,103.51
2025-12-19,559.78,put,0.19098709411621095,2,87.1
2025-12-19,564.78,put,0.19477123596191404,0,156.62
2025-12-19,569.78,put,0.1986164123535156,0,114.37
2025-12-19,574.78,put,0.20899228515624996,0,129.04
2025-12-19,579.78,put,0.21161677062988277,0,89.84
2025-12-19,580.0,put,1.0000000000000003e-05,0,189.5
2025-12-19,584.78,put,0.21588918884277342,0,115.83
2025-12-19,589.78,put,1.0000000000000003e-05,0,100.35
2025-12-19,594.78,put,0.5182695878601074,0,108.31
2025-12-19,599.78,put,0.2627637200927735,0,117.51
2025-12-19,604.78,put,1.0000000000000003e-05,0,114.45
2025-12-19,609.78,put,1.0000000000000003e-05,0,131.61
2025-12-19,615.0,put,0.27960925476074217,0,137.94
2025-12-19,620.0,put,1.0000000000000003e-05,0,93.45
2025-12-19,625.0,put,1.0000000000000003e-05,0,112.2
2025-12-19,630.0,put,1.0000000000000003e-05,0,100.64
2025-12-19,640.0,put,1.0000000000000003e-05,0,126.34
2025-12-19,645.0,put,1.0000000000000003e-05,0,164.78
2025-12-19,650.0,put,0.281684429321289,0,201.06
2025-12-19,660.0,put,1.0000000000000003e-05,0,176.14
2025-12-19,665.0,put,1.0000000000000003e-05,0,135.58
2025-12-19,670.0,put,1.0000000000000003e-05,0,198.07
2025-12-19,680.0,put,1.0000000000000003e-05,0,217.84
2025-12-19,685.0,put,0.4561669374084473,0,205.91
2025-12-19,695.0,put,1.0000000000000003e-05,0,159.02
2025-12-19,700.0,put,0.3618533053588867,0,230.81
2025-12-19,705.0,put,1.0000000000000003e-05,0,184.95
2025-12-19,710.0,put,1.0000000000000003e-05,0,172.84
2025-12-19,715.0,put,1.0000000000000003e-05,0,188.33
2025-12-19,735.0,put,1.0000000000000003e-05,0,197.1
2025-12-19,740.0,put,1.0000000000000003e-05,0,200.8
2025-12-19,745.0,put,1.0000000000000003e-05,0,251.07
2025-12-19,785.0,put,1.0000000000000003e-05,0,266.0
