expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2025-04-25,250.0,call,2.847659130859375,1,210.34
2025-04-25,270.0,call,2.5273474316406244,1,173.77
2025-04-25,305.0,call,2.02344244140625,1,152.0
2025-04-25,325.0,call,1.74609501953125,38,124.14
2025-04-25,330.0,call,1.677735986328125,30,112.56
2025-04-25,345.0,call,1.482424462890625,10,117.5
2025-04-25,350.0,call,1.5126977490234375,9,112.5
2025-04-25,360.0,call,1.2968785156249998,7,72.16
2025-04-25,365.0,call,1.2324257128906249,1,88.0
2025-04-25,370.0,call,1.173832255859375,5,85.38
2025-04-25,372.0,call,1.1220747021484376,1,57.71
2025-04-25,375.0,call,1.1777384863281248,100,49.0
2025-04-25,380.0,call,0.9238288867187501,59,63.18
2025-04-25,385.0,call,1.0048877880859375,76,73.19
2025-04-25,388.0,call,0.9702151416015624,1,57.6
2025-04-25,390.0,call,0.9248054394531251,35,71.5
2025-04-25,395.0,call,0.870118486328125,204,66.93
2025-04-25,399.0,call,0.7939473730468749,1,47.0
2025-04-25,400.0,call,0.8618177880859376,878,56.0
2025-04-25,405.0,call,0.79883013671875,48,55.02
2025-04-25,406.0,call,0.7421900781249999,13,44.19
2025-04-25,407.0,call,0.7446314599609375,8,40.31
2025-04-25,408.0,call,0.7617211328125001,13,26.94
2025-04-25,409.0,call,0.68555001953125,16,49.32
2025-04-25,410.0,call,0.70898728515625,50,35.77
2025-04-25,411.0,call,0.6992217578125001,58,47.33
2025-04-25,412.0,call,0.6513706738281251,25,21.51
2025-04-25,413.0,call,0.6362341064453125,22,28.94
2025-04-25,414.0,call,0.6655306884765627,40,28.54
2025-04-25,415.0,call,0.6113320117187502,342,29.61
2025-04-25,416.0,call,0.6049844189453126,51,16.23
2025-04-25,417.0,call,0.6315954809570312,26,41.68
2025-04-25,418.0,call,0.6254920263671876,28,42.41
2025-04-25,419.0,call,0.5883830224609375,40,39.47
2025-04-25,420.0,call,0.5493209130859377,705,35.56
2025-04-25,421.0,call,0.5654340332031251,89,35.42
2025-04-25,422.0,call,0.5522505712890625,125,34.43
2025-04-25,423.0,call,0.5551802294921876,144,21.0
2025-04-25,424.0,call,0.5483443603515626,198,36.28
2025-04-25,425.0,call,0.39551385742187506,450,34.31
2025-04-25,426.0,call,0.5048877636718749,351,36.6
2025-04-25,427.0,call,0.40479110839843746,306,31.28
2025-04-25,428.0,call,0.5219774365234374,386,31.9
2025-04-25,429.0,call,0.4887746435546876,334,27.16
2025-04-25,430.0,call,0.34180345703125,2874,27.27
2025-04-25,431.0,call,0.4633842724609375,381,31.02
2025-04-25,432.0,call,0.40772076660156253,697,25.1
2025-04-25,433.0,call,0.43408769042968753,1267,22.3
2025-04-25,434.0,call,1.0000000000000003e-05,415,22.08
2025-04-25,435.0,call,0.3354558642578125,2250,19.9
2025-04-25,436.0,call,0.41528905029296875,624,21.63
2025-04-25,437.0,call,0.43994700683593746,727,18.58
