expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2025-06-30,488.0,call,0.2587354400634766,181,10.77
2025-06-30,489.0,call,0.25775888732910157,428,8.72
2025-06-30,490.0,call,0.2556837127685547,1816,8.51
2025-06-30,491.0,call,0.2555311264038086,236,9.52
2025-06-30,492.0,call,0.2542188836669922,627,8.11
2025-06-30,493.0,call,0.2534254345703125,401,8.21
2025-06-30,494.0,call,0.2526625027465821,370,8.63
2025-06-30,495.0,call,0.25165543273925783,739,7.0
2025-06-30,496.0,call,0.2495497409057617,167,7.95
2025-06-30,497.0,call,0.24893939544677735,426,7.7
2025-06-30,498.0,call,0.24771870452880856,138,6.13
2025-06-30,499.0,call,0.24738301452636718,348,6.69
2025-06-30,500.0,call,0.24643697906494144,5487,5.9
2025-06-30,501.0,call,0.24640646179199222,286,6.51
2025-06-30,502.0,call,0.24399559722900394,430,5.91
2025-06-30,503.0,call,0.24411766632080079,510,5.4
2025-06-30,504.0,call,0.24286645812988278,461,5.74
2025-06-30,505.0,call,0.2425918026733398,3729,5.06
2025-06-30,506.0,call,0.24127955993652345,209,5.37
2025-06-30,507.0,call,0.24042507629394527,722,2.57
2025-06-30,508.0,call,0.23963162719726558,416,3.99
2025-06-30,509.0,call,0.2393264544677734,223,3.7
2025-06-30,510.0,call,0.23810576354980467,6827,3.69
2025-06-30,511.0,call,0.2373733489990234,1694,4.02
2025-06-30,512.0,call,0.23651886535644528,574,2.18
2025-06-30,513.0,call,0.23596955444335935,430,3.91
2025-06-30,514.0,call,0.23529817443847656,914,3.7
2025-06-30,515.0,call,0.2345657598876953,2244,3.0
2025-06-30,516.0,call,0.23365024169921872,824,3.3
2025-06-30,517.0,call,0.2331009307861328,751,3.18
2025-06-30,518.0,call,0.2332229998779297,777,3.13
2025-06-30,519.0,call,0.23297886169433596,528,3.0
2025-06-30,520.0,call,0.23157506713867188,3425,2.31
2025-06-30,521.0,call,0.23139196350097657,669,0.89
2025-06-30,522.0,call,0.23084265258789063,502,2.13
2025-06-30,523.0,call,0.23041541076660155,714,2.55
2025-06-30,524.0,call,0.23053747985839845,1670,0.83
2025-06-30,525.0,call,0.22901161621093752,1368,1.84
2025-06-30,526.0,call,0.22919471984863282,549,2.05
2025-06-30,527.0,call,0.22925575439453127,368,2.04
2025-06-30,528.0,call,0.22797402893066404,248,1.86
2025-06-30,529.0,call,0.22754678710937498,373,1.06
2025-06-30,530.0,call,0.22772989074707028,26773,1.4
2025-06-30,535.0,call,0.22724161437988277,2108,1.34
2025-06-30,540.0,call,0.22657023437499998,2476,0.89
2025-06-30,545.0,call,0.22718057983398435,2132,0.77
2025-06-30,550.0,call,0.22827920166015625,4570,0.6
2025-06-30,555.0,call,0.2298660998535156,1265,0.5
2025-06-30,560.0,call,0.231452998046875,1666,0.29
2025-06-30,565.0,call,0.23438265625,326,0.21
2025-06-30,570.0,call,0.23633576171874998,1804,0.2
2025-06-30,575.0,call,0.2395095581054687,507,0.23
2025-06-30,580.0,call,0.243171630859375,17487,0.23
2025-06-30,585.0,call,0.24634542724609376,739,0.16
2025-06-30,590.0,call,0.25049577636718745,1083,0.14
2025-06-30,595.0,call,0.25586681640625003,1235,0.13
2025-06-30,600.0,call,0.2590406127929688,3429,0.15
2025-06-30,605.0,call,0.26367923828125,177,0.14
2025-06-30,610.0,call,0.26856200195312496,255,0.1
2025-06-30,615.0,call,0.27246821289062495,705,0.08
2025-06-30,620.0,call,0.27637442382812494,1053,0.07
2025-06-30,625.0,call,0.2802806347656249,278,0.06
2025-06-30,630.0,call,0.2866282275390625,403,0.1
2025-06-30,635.0,call,0.28955788574218744,533,0.09
2025-06-30,640.0,call,0.295905478515625,35,0.06
2025-06-30,645.0,call,0.29834686035156244,34,0.08
2025-06-30,650.0,call,0.3042061767578125,184,0.06
2025-06-30,655.0,call,0.3100654931640625,2,0.06
2025-06-30,660.0,call,0.31201859863281245,28,0.1
2025-06-30,665.0,call,0.317389638671875,10,0.1
2025-06-30,670.0,call,0.12500875,59,0.09
2025-06-30,675.0,call,0.3242255078124999,4,0.04
2025-06-30,680.0,call,0.33008482421874996,3125,0.1
2025-06-30,685.0,call,0.3544986425781249,3,0.18
2025-06-30,690.0,call,0.340826904296875,141,0.04
2025-06-30,290.0,put,0.5212450219726561,186,0.65
2025-06-30,295.0,put,0.5097705273437501,9,0.7
2025-06-30,300.0,put,0.500005,503,0.82
2025-06-30,305.0,put,0.4936574072265626,586,0.77
2025-06-30,310.0,put,0.4826711889648438,920,0.92
2025-06-30,315.0,put,0.47290566162109376,398,0.97
2025-06-30,320.0,put,0.46191944335937507,1257,1.1
2025-06-30,325.0,put,0.45337460693359377,1274,1.23
2025-06-30,330.0,put,0.4420221813964844,689,1.25
2025-06-30,335.0,put,0.43164630859375,547,1.55
2025-06-30,340.0,put,0.4234676794433594,763,1.54
2025-06-30,345.0,put,0.4165097412109374,620,1.68
2025-06-30,350.0,put,0.4080259393310547,1197,2.03
2025-06-30,355.0,put,0.4000304138183594,5610,2.18
2025-06-30,360.0,put,0.3919128192138671,2254,2.43
2025-06-30,365.0,put,0.38434453552246095,340,2.75
2025-06-30,370.0,put,0.37805797729492185,901,3.21
2025-06-30,375.0,put,0.37116107360839845,3685,3.22
2025-06-30,380.0,put,0.3640200317382813,1208,4.16
2025-06-30,385.0,put,0.3572451971435546,665,3.67
2025-06-30,390.0,put,0.3506839834594726,1641,5.19
2025-06-30,395.0,put,0.3450688052368164,571,5.17
2025-06-30,400.0,put,0.3384465570068359,6668,6.2
2025-06-30,405.0,put,0.33219051605224614,6566,7.4
2025-06-30,410.0,put,0.3266668896484375,3199,7.92
2025-06-30,415.0,put,0.3207770559692382,1432,8.76
2025-06-30,420.0,put,0.3150703259277343,2060,9.56
2025-06-30,425.0,put,0.30942463043212887,1954,11.55
2025-06-30,430.0,put,0.3033822103881836,3622,12.06
2025-06-30,434.0,put,0.29904875762939453,421,12.62
2025-06-30,435.0,put,0.29895720581054686,1409,14.27
2025-06-30,436.0,put,0.2979196185302734,345,13.85
2025-06-30,437.0,put,0.29529513305664057,351,14.2
2025-06-30,438.0,put,0.29480685668945306,505,14.27
2025-06-30,439.0,put,0.29407444213867184,99,14.57
2025-06-30,440.0,put,0.291526249847412,1869,15.2
2025-06-30,441.0,put,0.2906565075683593,252,15.03
2025-06-30,442.0,put,0.28971047210693357,288,15.86
2025-06-30,443.0,put,0.2890696093749999,642,15.35
2025-06-30,444.0,put,0.2879557289123534,285,15.0
2025-06-30,445.0,put,0.28610943389892574,2470,16.74
2025-06-30,446.0,put,0.2853465020751953,190,14.38
2025-06-30,447.0,put,0.2836070175170897,557,14.97
2025-06-30,448.0,put,0.2833323620605468,441,18.71
2025-06-30,449.0,put,0.28194382614135743,188,16.13
2025-06-30,450.0,put,0.2808604629516601,5591,18.44
2025-06-30,451.0,put,0.28031115203857415,387,27.38
2025-06-30,452.0,put,0.2776561492919921,170,18.56
2025-06-30,453.0,put,0.2768321829223632,217,19.83
2025-06-30,454.0,put,0.27628287200927726,390,17.73
2025-06-30,455.0,put,0.2752758020019531,935,21.58
2025-06-30,456.0,put,0.2736736451721191,494,20.69
2025-06-30,457.0,put,0.27197993652343744,304,20.16
2025-06-30,458.0,put,0.2717052810668945,291,23.1
2025-06-30,459.0,put,0.2703625210571289,585,22.15
2025-06-30,460.0,put,0.26926389923095706,2307,23.76
2025-06-30,461.0,put,0.26746338012695314,383,20.2
2025-06-30,462.0,put,0.26709717285156254,436,22.69
2025-06-30,463.0,put,0.2668682933044434,375,20.7
2025-06-30,464.0,put,0.2644116528320312,445,33.46
2025-06-30,465.0,put,0.2637402728271484,1909,25.25
2025-06-30,466.0,put,0.2638623419189453,508,44.64
2025-06-30,467.0,put,0.26099371826171874,297,22.9
2025-06-30,468.0,put,0.26091742507934573,440,37.05
2025-06-30,469.0,put,0.2612683737182617,226,36.64
2025-06-30,470.0,put,0.2609021664428711,2520,24.59
2025-06-30,471.0,put,0.26081061462402344,173,25.85
2025-06-30,472.0,put,0.259345785522461,592,25.22
2025-06-30,473.0,put,0.2585523364257813,77,32.25
2025-06-30,474.0,put,0.2588269918823243,2142,26.36
2025-06-30,475.0,put,0.25913216461181643,3590,26.45
2025-06-30,476.0,put,0.25870492279052737,75,41.52
2025-06-30,477.0,put,0.25620250640869147,244,29.48
2025-06-30,478.0,put,0.2567518173217773,222,38.55
2025-06-30,479.0,put,0.2567213000488281,425,39.45
2025-06-30,480.0,put,0.2540052627563477,1174,30.5
2025-06-30,481.0,put,0.24993120681762693,282,29.64
2025-06-30,482.0,put,0.25229629547119137,88,40.68
2025-06-30,483.0,put,0.2512892254638671,188,41.9
2025-06-30,484.0,put,0.24945818908691403,160,55.72
2025-06-30,485.0,put,0.24753560089111326,462,31.68
2025-06-30,486.0,put,0.2472914627075195,194,57.17
2025-06-30,487.0,put,0.25144181182861325,344,48.42
2025-06-30,488.0,put,0.2520826745605469,300,57.26
2025-06-30,489.0,put,0.25177750183105463,431,34.05
2025-06-30,490.0,put,0.25110612182617187,923,35.42
2025-06-30,491.0,put,0.2477492218017578,143,59.48
2025-06-30,492.0,put,0.24832904998779298,918,64.06
2025-06-30,493.0,put,0.24912249908447265,1082,37.94
2025-06-30,494.0,put,0.24848163635253906,174,37.59
2025-06-30,495.0,put,0.2462843927001953,402,40.0
2025-06-30,496.0,put,0.244422839050293,834,40.83
2025-06-30,497.0,put,0.2500685345458984,362,64.86
2025-06-30,498.0,put,0.24225611267089842,244,43.91
2025-06-30,499.0,put,0.24250025085449217,318,68.21
2025-06-30,500.0,put,0.2423476644897461,3208,47.0
2025-06-30,501.0,put,0.2465590481567383,378,62.05
2025-06-30,502.0,put,0.2422255953979492,349,71.35
2025-06-30,503.0,put,0.24640646179199222,194,58.72
2025-06-30,504.0,put,0.24448387359619145,98,58.82
2025-06-30,505.0,put,0.2447890463256836,301,61.43
2025-06-30,506.0,put,0.2456130126953125,156,48.8
2025-06-30,507.0,put,0.247077841796875,129,61.1
2025-06-30,508.0,put,0.2452773226928711,187,78.91
2025-06-30,509.0,put,0.24625387542724608,251,53.25
2025-06-30,510.0,put,0.24695577270507812,1174,55.23
2025-06-30,511.0,put,0.24518577087402343,1215,66.9
2025-06-30,512.0,put,0.2506788800048828,131,70.51
2025-06-30,513.0,put,0.24878680908203127,548,68.83
2025-06-30,514.0,put,0.2488173263549805,47,69.55
2025-06-30,515.0,put,0.2490004299926758,723,84.0
2025-06-30,516.0,put,0.2501906036376953,142,73.1
2025-06-30,517.0,put,0.25135026000976557,60,65.04
2025-06-30,518.0,put,0.25226577819824214,0,59.65
2025-06-30,519.0,put,0.2551344018554688,3,72.6
2025-06-30,520.0,put,0.2652966537475586,164,58.87
2025-06-30,521.0,put,0.2644421701049804,0,81.9
2025-06-30,522.0,put,0.2672802764892578,1,81.09
2025-06-30,523.0,put,0.26901976104736325,2,83.9
2025-06-30,524.0,put,0.27161372924804683,0,84.9
2025-06-30,525.0,put,0.2749095947265625,186,80.93
2025-06-30,526.0,put,0.27472649108886715,0,71.72
2025-06-30,527.0,put,0.2784495983886719,3,72.62
2025-06-30,528.0,put,0.27985339294433587,0,110.16
2025-06-30,529.0,put,0.2802501174926757,1,85.6
2025-06-30,530.0,put,0.2865366757202148,68,74.0
2025-06-30,535.0,put,0.29224340576171864,10,90.72
2025-06-30,540.0,put,0.3045723840332031,14,95.78
2025-06-30,545.0,put,0.3174201559448242,0,113.05
2025-06-30,550.0,put,0.32776551147460936,1,106.03
2025-06-30,555.0,put,0.3394231097412109,1,111.03
2025-06-30,560.0,put,0.34976846527099603,1,99.64
2025-06-30,565.0,put,0.3601748553466796,0,121.05
2025-06-30,570.0,put,0.3723817645263672,0,119.0
2025-06-30,575.0,put,1.0000000000000003e-05,0,73.36
2025-06-30,580.0,put,0.39551385742187506,0,144.92
2025-06-30,585.0,put,0.6034585552978518,0,104.04
2025-06-30,590.0,put,1.0000000000000003e-05,0,56.68
2025-06-30,595.0,put,0.42328457580566403,2,157.27
2025-06-30,600.0,put,0.43030354858398445,0,156.03
2025-06-30,605.0,put,0.4428156304931641,0,148.26
2025-06-30,610.0,put,0.4552056433105469,0,143.47
2025-06-30,615.0,put,0.4733939379882813,0,192.0
2025-06-30,620.0,put,1.0000000000000003e-05,0,102.12
2025-06-30,625.0,put,1.0000000000000003e-05,0,91.75
2025-06-30,630.0,put,1.0000000000000003e-05,0,138.54
2025-06-30,640.0,put,0.5153857055664062,0,170.33
2025-06-30,665.0,put,1.0000000000000003e-05,0,174.17
2025-06-30,670.0,put,1.0000000000000003e-05,0,156.79
2025-06-30,675.0,put,1.0000000000000003e-05,0,152.16
2025-06-30,680.0,put,1.0000000000000003e-05,0,160.06
2025-06-30,685.0,put,0.5090381127929688,0,237.67
2025-06-30,690.0,put,1.0000000000000003e-05,0,159.52
