expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2026-01-16,275.0,call,1.0000000000000003e-05,8,154.0
2026-01-16,279.78,call,0.5182543292236328,60,153.8
2026-01-16,280.0,call,1.0000000000000003e-05,0,118.04
2026-01-16,284.78,call,1.1470684736633299,30,256.06
2026-01-16,285.0,call,1.0000000000000003e-05,1,149.44
2026-01-16,289.78,call,0.5011951736450196,39,164.69
2026-01-16,290.0,call,1.0000000000000003e-05,12,150.65
2026-01-16,294.78,call,0.4937489590454103,66,160.18
2026-01-16,295.0,call,1.0000000000000003e-05,2,141.72
2026-01-16,299.78,call,0.4855703298950196,233,158.56
2026-01-16,300.0,call,1.0000000000000003e-05,57,142.6
2026-01-16,304.78,call,0.47769687347412115,246,156.69
2026-01-16,305.0,call,1.0000000000000003e-05,20,111.41
2026-01-16,309.78,call,0.4672904833984375,89,117.11
2026-01-16,310.0,call,1.0000000000000003e-05,28,115.22
2026-01-16,314.78,call,0.4598442687988281,50,131.26
2026-01-16,315.0,call,1.0000000000000003e-05,21,94.0
2026-01-16,319.78,call,0.45226072647094734,240,153.25
2026-01-16,320.0,call,1.0000000000000003e-05,99,121.1
2026-01-16,324.78,call,1.0000000000000003e-05,49,177.45
2026-01-16,325.0,call,1.0000000000000003e-05,9,115.8
2026-01-16,329.78,call,0.4380854531860352,42,114.01
2026-01-16,330.0,call,1.0000000000000003e-05,11,100.0
2026-01-16,334.78,call,0.43306536178588867,45,133.27
2026-01-16,335.0,call,1.0000000000000003e-05,20,99.94
2026-01-16,339.78,call,0.42626000991821295,90,117.8
2026-01-16,340.0,call,1.0000000000000003e-05,103,101.79
2026-01-16,344.78,call,0.41782198394775383,68,128.75
2026-01-16,345.0,call,1.0000000000000003e-05,52,105.0
2026-01-16,349.78,call,0.41214577117919915,468,112.77
2026-01-16,350.0,call,1.0000000000000003e-05,111,102.27
2026-01-16,354.78,call,0.4042570561218262,69,111.07
2026-01-16,355.0,call,1.0000000000000003e-05,64,97.0
2026-01-16,359.78,call,0.3994811029052735,321,93.87
2026-01-16,360.0,call,1.0000000000000003e-05,139,95.0
2026-01-16,364.78,call,0.39194333648681634,138,110.54
2026-01-16,365.0,call,1.0000000000000003e-05,46,93.16
2026-01-16,369.78,call,0.38623660644531244,141,102.84
2026-01-16,370.0,call,0.3859619509887695,140,113.22
2026-01-16,374.78,call,0.38057565231323237,144,87.9
2026-01-16,375.0,call,1.0000000000000003e-05,21,69.03
2026-01-16,379.78,call,0.37572340591430664,1250,81.16
2026-01-16,380.0,call,0.3743501286315917,179,99.4
2026-01-16,384.78,call,0.36165494308471674,574,86.57
2026-01-16,385.0,call,1.0000000000000003e-05,44,80.46
2026-01-16,389.78,call,0.3549869189453124,2629,94.52
2026-01-16,390.0,call,0.3605258039855957,315,78.82
2026-01-16,394.78,call,0.3513248461914062,4181,91.17
2026-01-16,395.0,call,1.0000000000000003e-05,286,71.03
2026-01-16,399.78,call,0.34671673797607416,1074,77.57
2026-01-16,400.0,call,0.3463810479736328,1357,86.72
2026-01-16,404.78,call,0.34598432342529295,1851,63.36
2026-01-16,405.0,call,1.0000000000000003e-05,32,68.02
2026-01-16,409.78,call,0.33708853836059577,147,65.5
2026-01-16,410.0,call,0.3371648315429688,759,79.89
2026-01-16,414.78,call,0.33242702491760256,443,64.61
2026-01-16,415.0,call,1.0000000000000003e-05,30,64.4
2026-01-16,419.78,call,0.3269415451049804,201,62.45
2026-01-16,420.0,call,0.32866577102661126,1651,72.89
2026-01-16,424.78,call,0.32426365440368643,2524,57.26
2026-01-16,425.0,call,1.0000000000000003e-05,25,55.05
2026-01-16,429.78,call,0.3193274855041503,143,66.56
2026-01-16,430.0,call,0.3181525704956054,998,61.75
2026-01-16,434.78,call,0.3145820495605468,294,60.77
2026-01-16,435.0,call,1.0000000000000003e-05,30,51.6
2026-01-16,439.78,call,0.3111335977172851,850,49.13
2026-01-16,440.0,call,0.3108742008972168,2924,56.85
2026-01-16,444.78,call,0.3071434642791747,3260,54.0
2026-01-16,445.0,call,1.0000000000000003e-05,35,46.28
2026-01-16,449.78,call,0.3038552281188965,731,52.12
2026-01-16,450.0,call,0.3030312617492676,6851,50.25
2026-01-16,454.78,call,0.2992318612670898,586,48.37
2026-01-16,455.0,call,1.0000000000000003e-05,11,32.21
2026-01-16,459.78,call,0.29566134033203123,390,44.3
2026-01-16,460.0,call,0.29538668487548825,2793,45.34
2026-01-16,464.78,call,0.29216711257934563,377,44.9
2026-01-16,465.0,call,0.0039162109375,23,34.22
2026-01-16,469.78,call,0.2885355570983886,522,32.51
2026-01-16,470.0,call,0.28827616027832026,1838,39.5
2026-01-16,474.78,call,0.284438613204956,762,36.47
2026-01-16,475.0,call,0.007822421875,98,28.32
2026-01-16,479.78,call,0.2810130493164062,814,34.5
2026-01-16,480.0,call,0.2804637384033203,6481,34.03
2026-01-16,484.78,call,0.2769237347412109,700,34.15
2026-01-16,485.0,call,0.015634843750000002,161,25.91
2026-01-16,489.78,call,0.27355157608032227,312,31.12
2026-01-16,490.0,call,0.27332269653320307,3133,29.31
2026-01-16,494.78,call,0.26985898605346675,1408,22.79
2026-01-16,495.0,call,0.015634843750000002,25,22.61
2026-01-16,499.78,call,0.2665707498931885,578,27.16
2026-01-16,500.0,call,0.2665631205749512,5483,25.2
2026-01-16,504.78,call,0.2626721682739258,2634,23.48
2026-01-16,505.0,call,0.0312596875,53,20.18
2026-01-16,509.78,call,0.2597196221160889,291,22.34
2026-01-16,510.0,call,0.25972725143432623,1248,21.19
2026-01-16,514.78,call,0.2565610843658448,940,16.6
2026-01-16,515.0,call,0.0312596875,2,14.4
2026-01-16,519.78,call,0.25296767547607424,487,14.98
2026-01-16,520.0,call,0.25286086502075195,3341,17.69
2026-01-16,524.78,call,0.2501753450012207,2610,15.86
2026-01-16,525.0,call,0.0312596875,206,15.83
2026-01-16,529.78,call,0.2468642208862305,706,15.65
2026-01-16,530.0,call,0.24654378952026368,5019,14.81
2026-01-16,534.78,call,0.24309533767700192,695,14.5
2026-01-16,535.0,call,0.0312596875,196,10.71
2026-01-16,539.78,call,0.24066921447753903,763,7.75
2026-01-16,540.0,call,0.24018093811035152,3657,11.75
2026-01-16,544.78,call,0.2375564526367187,2402,11.76
2026-01-16,545.0,call,0.0312596875,446,9.16
2026-01-16,549.78,call,0.23459627716064452,1123,10.56
2026-01-16,550.0,call,0.23418429397583007,21882,9.63
2026-01-16,554.78,call,0.23104101486206058,1443,8.93
2026-01-16,555.0,call,0.0312596875,466,8.75
2026-01-16,559.78,call,0.2289810989379883,6823,5.5
2026-01-16,560.0,call,0.062509375,504,10.0
2026-01-16,564.78,call,0.22686014846801755,1135,6.89
2026-01-16,565.0,call,0.062509375,165,9.4
2026-01-16,569.78,call,0.2245560943603515,1848,6.6
2026-01-16,570.0,call,0.062509375,70,7.5
2026-01-16,574.78,call,0.22219100570678707,1905,6.11
2026-01-16,575.0,call,0.062509375,51,7.3
2026-01-16,579.78,call,0.220161607055664,1350,3.37
2026-01-16,580.0,call,0.062509375,210,6.7
2026-01-16,584.78,call,0.21857470886230468,1247,4.75
2026-01-16,585.0,call,0.062509375,33,6.0
2026-01-16,589.78,call,0.21714039703369142,779,3.85
2026-01-16,594.78,call,0.2153398779296875,1728,3.34
2026-01-16,599.78,call,0.21411918701171873,2859,3.1
2026-01-16,600.0,call,0.062509375,20,5.18
2026-01-16,604.78,call,0.2134783242797852,1352,2.63
2026-01-16,605.0,call,0.062509375,2,4.83
2026-01-16,609.78,call,0.21283746154785155,1015,2.53
2026-01-16,610.0,call,0.062509375,3,4.78
2026-01-16,615.0,call,0.21265435791015624,2181,2.23
2026-01-16,620.0,call,0.21198297790527343,7237,1.91
2026-01-16,625.0,call,0.21192194335937498,2333,1.71
2026-01-16,630.0,call,0.21167780517578122,791,1.68
2026-01-16,635.0,call,0.2117998742675781,1942,1.37
2026-01-16,640.0,call,0.2127153924560547,2071,1.21
2026-01-16,645.0,call,0.21295953063964845,1014,0.83
2026-01-16,650.0,call,0.21356987609863282,3695,1.13
2026-01-16,655.0,call,0.21418022155761718,8833,1.0
2026-01-16,660.0,call,0.21491263610839845,3351,0.92
2026-01-16,665.0,call,0.21613332702636717,1150,0.82
2026-01-16,670.0,call,0.21717091430664062,985,0.72
2026-01-16,675.0,call,0.2180253979492187,1035,0.49
2026-01-16,680.0,call,0.21900195068359374,210,0.46
2026-01-16,685.0,call,0.22040574523925777,110,0.46
2026-01-16,690.0,call,0.2215654016113281,559,0.4
2026-01-16,695.0,call,0.22266402343749997,200,0.44
2026-01-16,700.0,call,0.22095505615234373,880,0.47
2026-01-16,705.0,call,0.22534954345703123,67,0.28
2026-01-16,710.0,call,0.22657023437499998,225,0.32
2026-01-16,715.0,call,0.22754678710937498,476,0.3
2026-01-16,720.0,call,0.2291336853027344,365,0.3
2026-01-16,725.0,call,0.23059851440429688,1295,0.33
2026-01-16,730.0,call,0.12500875,0,0.3
2026-01-16,735.0,call,0.23316196533203126,52,0.29
2026-01-16,740.0,call,0.23438265625,236,0.21
2026-01-16,745.0,call,0.23535920898437498,748,0.33
2026-01-16,750.0,call,0.23706817626953125,113,0.22
2026-01-16,755.0,call,0.2387771435546875,89,0.42
2026-01-16,760.0,call,0.2395095581054687,551,0.19
2026-01-16,765.0,call,0.12500875,102,0.26
2026-01-16,770.0,call,0.24268335449218748,195,0.2
2026-01-16,775.0,call,0.24414818359375,74,0.24
2026-01-16,780.0,call,0.24024197265624997,82,0.19
2026-01-16,785.0,call,0.24683370361328127,8,0.17
2026-01-16,790.0,call,0.24805439453125,1521,0.14
2026-01-16,174.78,put,0.5400436621093752,2674,0.82
2026-01-16,175.0,put,0.2500075,1862,2.46
2026-01-16,179.78,put,0.5297898583984376,3184,0.79
2026-01-16,180.0,put,0.2500075,3369,2.01
2026-01-16,184.78,put,0.5212450219726561,696,0.95
2026-01-16,185.0,put,0.2500075,672,2.1
2026-01-16,189.78,put,0.5120898400878906,576,1.07
2026-01-16,190.0,put,0.2500075,604,2.2
2026-01-16,194.78,put,0.5033008654785156,143,1.52
2026-01-16,195.0,put,0.2500075,60,2.3
2026-01-16,199.78,put,0.49768568725585943,555,1.43
2026-01-16,200.0,put,0.2500075,137,2.7
2026-01-16,204.78,put,0.4897511962890626,545,1.48
2026-01-16,205.0,put,0.12500875,17,3.23
2026-01-16,209.78,put,0.4805960144042969,326,1.37
2026-01-16,210.0,put,0.5694012786865235,16,6.43
2026-01-16,214.78,put,0.47241738525390625,1647,1.51
2026-01-16,215.0,put,0.12500875,21,3.47
2026-01-16,219.78,put,0.4647270324707031,238,1.48
2026-01-16,220.0,put,0.12500875,50,3.75
2026-01-16,224.78,put,0.45740288696289066,387,1.85
2026-01-16,225.0,put,0.12500875,20,4.04
2026-01-16,229.78,put,0.4489801196289062,469,1.82
2026-01-16,230.0,put,0.12500875,15,4.31
2026-01-16,234.78,put,0.4417780432128906,206,1.83
2026-01-16,235.0,put,0.5555464367675782,1,5.84
2026-01-16,239.78,put,0.43445389770507814,706,2.09
2026-01-16,240.0,put,0.12500875,77,4.82
2026-01-16,244.78,put,0.42694664855957043,372,2.17
2026-01-16,245.0,put,0.5442550457763673,4,6.83
2026-01-16,249.78,put,0.4200497448730469,359,2.17
2026-01-16,250.0,put,0.12500875,129,5.65
2026-01-16,254.78,put,0.4126645648193359,309,2.39
2026-01-16,255.0,put,0.12500875,48,5.84
2026-01-16,259.78,put,0.4063780065917969,588,2.53
2026-01-16,260.0,put,0.5410202148437502,8,7.38
2026-01-16,264.78,put,0.3996642065429688,415,2.49
2026-01-16,265.0,put,0.5269212347412109,19,9.9
2026-01-16,269.78,put,0.393560751953125,541,3.35
2026-01-16,270.0,put,0.5188951919555663,8,9.89
2026-01-16,274.78,put,0.3875183319091796,1436,2.94
2026-01-16,275.0,put,0.12500875,11,7.8
2026-01-16,279.78,put,0.38147591186523433,1170,3.36
2026-01-16,280.0,put,0.12500875,21,8.84
2026-01-16,284.78,put,0.37592176818847656,1677,3.25
2026-01-16,285.0,put,0.12500875,11,8.75
2026-01-16,289.78,put,0.37009296905517575,895,3.52
2026-01-16,290.0,put,0.12500875,6,11.23
2026-01-16,294.78,put,0.3646608944702149,791,4.59
2026-01-16,295.0,put,0.12500875,14,11.79
2026-01-16,299.78,put,0.3591372680664062,4681,3.98
2026-01-16,300.0,put,0.12500875,180,11.26
2026-01-16,304.78,put,0.3541019180297851,1804,4.57
2026-01-16,305.0,put,0.12500875,0,12.29
2026-01-16,309.78,put,0.34894449890136714,1292,6.08
2026-01-16,310.0,put,0.062509375,10,12.59
2026-01-16,314.78,put,0.34397018341064456,1681,5.01
2026-01-16,315.0,put,0.062509375,151,13.33
2026-01-16,319.78,put,0.33899586791992187,1573,7.04
2026-01-16,320.0,put,0.062509375,161,14.1
2026-01-16,324.78,put,0.334967587890625,930,6.25
2026-01-16,325.0,put,0.062509375,9,12.8
2026-01-16,329.78,put,0.3297491342163086,1534,6.21
2026-01-16,330.0,put,0.062509375,48,16.3
2026-01-16,334.78,put,0.32532412963867186,1672,8.47
2026-01-16,335.0,put,0.062509375,89,16.2
2026-01-16,339.78,put,0.32068550415039054,1487,7.0
2026-01-16,340.0,put,0.062509375,46,17.97
2026-01-16,344.78,put,0.31629101684570304,794,10.11
2026-01-16,345.0,put,0.062509375,23,19.0
2026-01-16,349.78,put,0.31261368545532225,5283,8.72
2026-01-16,350.0,put,0.062509375,76,19.99
2026-01-16,354.78,put,0.3076546286010742,1621,9.73
2026-01-16,355.0,put,0.47174600524902344,0,39.0
2026-01-16,359.78,put,0.30368738311767574,1164,15.22
2026-01-16,360.0,put,0.062509375,56,22.83
2026-01-16,364.78,put,0.2993844476318359,1548,9.96
2026-01-16,365.0,put,0.062509375,106,23.39
2026-01-16,369.78,put,0.2954782366943359,2043,10.83
2026-01-16,370.0,put,0.2954477194213867,1613,11.26
2026-01-16,374.78,put,0.2915109912109374,1451,11.64
2026-01-16,375.0,put,0.062509375,66,25.87
2026-01-16,379.78,put,0.28755900436401355,496,19.02
2026-01-16,380.0,put,0.28794047027587877,6006,13.02
2026-01-16,384.78,put,0.28377486251831047,4579,14.25
2026-01-16,385.0,put,0.0312596875,229,29.77
2026-01-16,389.78,put,0.27970080657958973,1041,14.04
2026-01-16,390.0,put,0.2793956338500976,2468,15.1
2026-01-16,394.78,put,0.2760845097351074,1205,19.67
2026-01-16,395.0,put,0.0312596875,16,31.38
2026-01-16,399.78,put,0.27237666107177727,1181,21.23
2026-01-16,400.0,put,0.2720409710693359,7767,17.6
2026-01-16,404.78,put,0.2684704501342773,1338,18.53
2026-01-16,405.0,put,0.0312596875,126,34.63
2026-01-16,409.78,put,0.26491518783569334,655,24.71
2026-01-16,410.0,put,0.26485415328979495,1263,19.9
2026-01-16,414.78,put,0.26119208053588866,1165,19.79
2026-01-16,415.0,put,0.0312596875,212,38.51
2026-01-16,419.78,put,0.2578962150573731,1815,21.21
2026-01-16,420.0,put,0.2577817752838135,5000,22.6
2026-01-16,424.78,put,0.25438672866821294,2356,23.08
2026-01-16,425.0,put,0.015634843750000002,8,49.91
2026-01-16,429.78,put,0.25086198364257806,377,23.58
2026-01-16,430.0,put,0.25063310409545897,4403,25.97
2026-01-16,434.78,put,0.24718465225219727,411,25.08
2026-01-16,435.0,put,0.44977356872558594,2,69.02
2026-01-16,439.78,put,0.24452202018737795,1057,34.46
2026-01-16,440.0,put,0.24410240768432617,12607,30.22
2026-01-16,444.78,put,0.24037930038452143,672,28.94
2026-01-16,445.0,put,0.007822421875,100,53.0
2026-01-16,449.78,put,0.23687744331359864,914,37.4
2026-01-16,450.0,put,0.23712921081542968,9752,33.25
2026-01-16,454.78,put,0.2333908448791504,1612,35.0
2026-01-16,455.0,put,0.00196310546875,4,68.58
2026-01-16,459.78,put,0.23033911758422854,1449,35.32
2026-01-16,460.0,put,0.23072058349609376,2949,33.7
2026-01-16,464.78,put,0.2273942007446289,2294,37.0
2026-01-16,465.0,put,1.0000000000000003e-05,13,66.27
2026-01-16,469.78,put,0.223365920715332,1318,48.97
2026-01-16,470.0,put,0.2230454893493652,4081,41.0
2026-01-16,474.78,put,0.22824868438720702,711,52.67
2026-01-16,475.0,put,1.0000000000000003e-05,10,71.0
2026-01-16,479.78,put,0.2230454893493652,747,51.64
2026-01-16,480.0,put,0.22292342025756834,8433,47.23
2026-01-16,484.78,put,0.21981065841674802,1455,49.49
2026-01-16,485.0,put,0.44005381729125975,0,94.51
2026-01-16,489.78,put,0.21676656044006345,356,49.58
2026-01-16,490.0,put,0.21762867340087888,4200,48.43
2026-01-16,494.78,put,0.21343254837036135,774,72.48
2026-01-16,499.78,put,0.21004513107299805,374,92.14
2026-01-16,500.0,put,0.2092364233398437,6188,54.41
2026-01-16,504.78,put,0.2082598706054687,1351,79.37
2026-01-16,505.0,put,0.5512435012817384,0,162.08
2026-01-16,509.78,put,0.20284305465698238,424,84.26
2026-01-16,510.0,put,0.20272098556518553,2054,60.1
2026-01-16,514.78,put,0.20003546554565427,773,86.87
2026-01-16,515.0,put,0.4919942158508301,0,128.6
2026-01-16,519.78,put,0.19603770278930666,641,85.0
2026-01-16,520.0,put,0.19559520233154298,2525,68.7
2026-01-16,524.78,put,0.19300123413085937,2050,93.5
2026-01-16,525.0,put,0.5859263819885254,0,153.0
2026-01-16,529.78,put,0.19031571411132814,608,93.77
2026-01-16,530.0,put,0.18938493728637695,15796,77.1
2026-01-16,534.78,put,0.18900347137451173,2475,90.15
2026-01-16,539.78,put,0.18467001861572263,408,106.38
2026-01-16,540.0,put,0.18465475997924802,824,81.47
2026-01-16,544.78,put,0.18531088134765622,1742,139.68
2026-01-16,545.0,put,0.6247824997711182,0,191.99
2026-01-16,549.78,put,0.24501792587280274,935,71.46
2026-01-16,550.0,put,0.1810384631347656,2767,90.7
2026-01-16,554.78,put,0.18549398498535152,121,96.5
2026-01-16,559.78,put,0.18189294677734374,0,99.62
2026-01-16,560.0,put,0.6505238195037842,0,206.45
2026-01-16,564.78,put,0.18521932952880854,200,131.88
2026-01-16,569.78,put,0.19046830047607421,0,153.23
2026-01-16,574.78,put,0.19461864959716796,0,115.12
2026-01-16,579.78,put,0.19962348236083982,0,133.0
2026-01-16,580.0,put,1.0000000000000003e-05,0,190.97
2026-01-16,584.78,put,0.20441469421386715,0,100.17
2026-01-16,589.78,put,0.20957211334228515,0,137.0
2026-01-16,594.78,put,0.24428551132202148,0,115.88
2026-01-16,599.78,put,0.22132126342773437,0,141.82
2026-01-16,604.78,put,1.0000000000000003e-05,0,92.0
2026-01-16,615.0,put,0.23584748535156247,0,185.39
2026-01-16,620.0,put,0.23911283355712887,5,163.25
2026-01-16,625.0,put,0.2442702526855469,0,169.1
2026-01-16,630.0,put,0.2485426708984375,0,180.92
2026-01-16,635.0,put,1.0000000000000003e-05,0,99.89
2026-01-16,640.0,put,1.0000000000000003e-05,0,103.01
2026-01-16,645.0,put,1.0000000000000003e-05,0,129.97
2026-01-16,650.0,put,1.0000000000000003e-05,0,134.65
2026-01-16,660.0,put,1.0000000000000003e-05,0,138.0
2026-01-16,665.0,put,1.0000000000000003e-05,0,202.83
2026-01-16,670.0,put,1.0000000000000003e-05,0,187.96
2026-01-16,700.0,put,1.0000000000000003e-05,0,163.14
2026-01-16,715.0,put,1.0000000000000003e-05,0,194.36
2026-01-16,720.0,put,1.0000000000000003e-05,0,228.1
2026-01-16,725.0,put,1.0000000000000003e-05,0,185.85
2026-01-16,730.0,put,1.0000000000000003e-05,0,190.74
2026-01-16,745.0,put,1.0000000000000003e-05,0,269.64
2026-01-16,755.0,put,1.0000000000000003e-05,0,221.13
