expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2025-05-09,488.0,call,0.264655791015625,84,1.55
2025-05-09,489.0,call,0.26380130737304686,257,1.44
2025-05-09,490.0,call,0.26203130554199217,2585,1.4
2025-05-09,491.0,call,0.26233647827148443,288,1.9
2025-05-09,492.0,call,0.2618482019042969,109,1.27
2025-05-09,492.5,call,0.25879647460937505,311,1.03
2025-05-09,493.0,call,0.2608716491699219,213,0.99
2025-05-09,494.0,call,0.2594068200683594,489,0.91
2025-05-09,495.0,call,0.2601392346191406,481,0.92
2025-05-09,496.0,call,0.25843026733398444,164,0.37
2025-05-09,497.0,call,0.25830819824218754,342,1.06
2025-05-09,497.5,call,0.2600171655273438,225,1.36
2025-05-09,498.0,call,0.25952888916015626,308,0.9
2025-05-09,500.0,call,0.25843026733398444,2703,0.63
2025-05-09,502.5,call,0.2606275109863281,299,0.68
2025-05-09,505.0,call,0.2622144091796875,965,0.49
2025-05-09,510.0,call,0.26563234375,2673,0.28
2025-05-09,515.0,call,0.2722240747070312,186,0.25
2025-05-09,520.0,call,0.28076891113281244,513,0.2
2025-05-09,525.0,call,0.28321029296874994,513,0.13
2025-05-09,530.0,call,0.299811689453125,493,0.11
2025-05-09,535.0,call,0.309577216796875,192,0.09
2025-05-09,540.0,call,0.32129584960937496,107,0.06
2025-05-09,545.0,call,0.33301448242187504,57,0.1
2025-05-09,550.0,call,0.34278000976562495,221,0.05
2025-05-09,555.0,call,0.352545537109375,25,0.03
2025-05-09,560.0,call,0.367193828125,4,0.03
2025-05-09,565.0,call,0.38086556640624997,109,0.05
2025-05-09,570.0,call,0.38867798828125,76,0.03
2025-05-09,575.0,call,0.4023497265625,49,0.03
2025-05-09,250.0,put,0.945313046875,385,0.05
2025-05-09,255.0,put,0.929688203125,136,0.05
2025-05-09,260.0,put,0.9023447265625,50,0.08
2025-05-09,265.0,put,0.8710950390625,67,0.12
2025-05-09,270.0,put,0.8632826171875,34,0.14
2025-05-09,275.0,put,0.8359391406249999,3,0.66
2025-05-09,280.0,put,0.8164080859374999,60,0.18
2025-05-09,285.0,put,0.79687703125,8,1.0
2025-05-09,290.0,put,0.7832052929687501,49,0.09
2025-05-09,295.0,put,0.7675804492187501,445,0.1
2025-05-09,300.0,put,0.7402369726562499,148,0.06
2025-05-09,305.0,put,0.7236355761718749,131,0.06
2025-05-09,310.0,put,0.7050810742187501,1295,0.15
2025-05-09,315.0,put,0.6875031250000001,346,0.1
2025-05-09,320.0,put,0.6738313867187502,239,0.1
2025-05-09,325.0,put,0.6533237792968751,114,0.2
2025-05-09,330.0,put,0.6357458300781251,66,0.15
2025-05-09,335.0,put,0.6210975390625001,232,0.13
2025-05-09,340.0,put,0.6025430371093752,551,0.22
2025-05-09,345.0,put,0.58789474609375,244,0.17
2025-05-09,350.0,put,0.5708050732421875,869,0.28
2025-05-09,355.0,put,0.5532271240234375,472,0.3
2025-05-09,360.0,put,0.5390671093750001,1320,0.36
2025-05-09,365.0,put,0.5224657128906249,666,0.29
2025-05-09,370.0,put,0.507817421875,1011,0.32
2025-05-09,375.0,put,0.49487809814453126,1653,0.53
2025-05-09,380.0,put,0.48169463623046876,1783,0.7
2025-05-09,385.0,put,0.46484910156250003,2170,0.78
2025-05-09,390.0,put,0.45288633056640626,1618,1.0
2025-05-09,395.0,put,0.43970286865234376,1272,1.05
2025-05-09,400.0,put,0.4294490649414063,2724,1.23
2025-05-09,405.0,put,0.41760836303710935,1642,1.52
2025-05-09,410.0,put,0.40650007568359375,2014,2.2
2025-05-09,415.0,put,0.39728385925292964,1490,2.43
2025-05-09,420.0,put,0.3885559191894531,1420,2.8
2025-05-09,421.0,put,0.38660281372070304,570,3.01
2025-05-09,422.0,put,0.38397832824707034,411,3.08
2025-05-09,423.0,put,0.3833069482421875,175,2.49
2025-05-09,424.0,put,0.3802552209472656,411,3.48
2025-05-09,425.0,put,0.3795228063964844,1172,4.1
2025-05-09,426.0,put,0.3761048718261719,127,3.68
2025-05-09,427.0,put,0.37641004455566407,172,4.5
2025-05-09,428.0,put,0.3737855590820312,1130,4.24
2025-05-09,429.0,put,0.372076591796875,414,2.91
2025-05-09,430.0,put,0.36975727905273437,8321,4.41
2025-05-09,431.0,put,0.3675600354003906,151,5.0
2025-05-09,432.0,put,0.3665834826660156,79,4.45
2025-05-09,433.0,put,0.3649355499267578,268,3.91
2025-05-09,434.0,put,0.36176175354003903,251,5.58
2025-05-09,435.0,put,0.36133451171875,669,6.0
2025-05-09,436.0,put,0.35864899169921877,180,6.5
2025-05-09,437.0,put,0.35797761169433595,408,5.42
2025-05-09,438.0,put,0.3557803680419921,313,7.0
2025-05-09,439.0,put,0.3534000207519531,251,6.63
2025-05-09,440.0,put,0.3513248461914062,838,6.79
2025-05-09,441.0,put,0.35108070800781244,274,7.5
2025-05-09,442.0,put,0.3473270834350586,274,7.05
2025-05-09,443.0,put,0.34680828979492184,174,7.83
2025-05-09,444.0,put,0.34400070068359373,280,6.16
2025-05-09,445.0,put,0.3440617352294921,536,8.9
2025-05-09,446.0,put,0.3418644915771484,246,8.73
2025-05-09,447.0,put,0.3402165588378906,269,9.12
2025-05-09,448.0,put,0.3382634533691406,291,8.28
2025-05-09,449.0,put,0.3352727606201171,213,8.09
2025-05-09,450.0,put,0.3349065533447265,850,9.62
2025-05-09,451.0,put,0.33136654968261714,137,11.2
2025-05-09,452.0,put,0.3303899969482421,323,10.6
2025-05-09,453.0,put,0.3281012014770508,274,11.91
2025-05-09,454.0,put,0.3267889587402344,295,11.55
2025-05-09,455.0,put,0.3249579223632812,605,12.42
2025-05-09,456.0,put,0.3225165405273437,73,12.34
2025-05-09,457.0,put,0.32129584960937496,187,11.99
2025-05-09,458.0,put,0.3210517114257812,78,13.4
2025-05-09,459.0,put,0.3200141241455078,249,14.5
2025-05-09,460.0,put,0.3186103295898437,931,15.3
2025-05-09,461.0,put,0.317389638671875,141,14.4
2025-05-09,462.0,put,0.32355412780761705,105,15.5
2025-05-09,462.5,put,0.3193427441406249,247,12.64
2025-05-09,463.0,put,0.3301458587646484,146,15.86
2025-05-09,464.0,put,0.32855896057128897,523,16.5
2025-05-09,465.0,put,0.3261175787353515,408,17.06
2025-05-09,466.0,put,0.3259344750976562,138,16.85
2025-05-09,467.0,put,0.32672792419433594,159,14.57
2025-05-09,467.5,put,0.327155166015625,133,14.58
2025-05-09,468.0,put,0.32672792419433594,208,15.93
2025-05-09,469.0,put,0.32697206237792964,147,15.35
2025-05-09,470.0,put,0.3261175787353515,445,18.75
2025-05-09,471.0,put,0.3248968878173828,367,18.99
2025-05-09,472.0,put,0.32642275146484373,343,16.41
2025-05-09,472.5,put,0.32855896057128897,275,16.9
2025-05-09,473.0,put,0.32569033691406246,334,18.04
2025-05-09,474.0,put,0.324103438720703,221,18.71
2025-05-09,475.0,put,0.3278875805664062,193,20.7
2025-05-09,476.0,put,0.32684999328613284,265,20.6
2025-05-09,477.0,put,0.3293524096679687,153,20.5
2025-05-09,477.5,put,0.3282537878417968,275,37.57
2025-05-09,478.0,put,0.32617861328125,73,20.18
2025-05-09,479.0,put,0.3205024005126953,190,20.61
2025-05-09,480.0,put,0.31391066955566405,501,20.7
2025-05-09,481.0,put,0.3303899969482421,225,22.15
2025-05-09,482.0,put,0.3329534478759766,313,22.31
2025-05-09,482.5,put,0.33399103515625,204,23.75
2025-05-09,483.0,put,0.33136654968261714,348,54.73
2025-05-09,484.0,put,0.32910827148437494,274,27.36
2025-05-09,485.0,put,0.3397282824707031,362,26.3
2025-05-09,486.0,put,0.3394231097412109,596,28.54
2025-05-09,487.0,put,0.344733115234375,242,29.3
2025-05-09,487.5,put,0.3424748370361328,395,28.29
2025-05-09,488.0,put,0.33685965881347657,270,42.0
2025-05-09,489.0,put,0.34802898071289057,104,60.7
2025-05-09,490.0,put,0.34754070434570306,224,46.46
2025-05-09,491.0,put,0.3513248461914062,359,45.8
2025-05-09,492.0,put,0.3606020971679687,44,50.53
2025-05-09,492.5,put,0.34802898071289057,31,43.03
2025-05-09,493.0,put,0.3634707208251954,15,72.32
2025-05-09,494.0,put,0.354376573486328,92,36.87
2025-05-09,495.0,put,0.3858093646240234,0,62.77
2025-05-09,496.0,put,0.3904479901123047,0,71.32
2025-05-09,497.0,put,0.4080259393310547,0,59.31
2025-05-09,497.5,put,0.3949645465087891,0,54.15
2025-05-09,498.0,put,0.3987486883544922,0,33.85
2025-05-09,500.0,put,0.42249112670898437,0,66.51
2025-05-09,502.5,put,0.42914389221191407,0,57.73
2025-05-09,505.0,put,0.43341631042480466,0,62.42
2025-05-09,510.0,put,0.45862357788085945,0,67.19
2025-05-09,515.0,put,0.5026905200195313,0,90.08
2025-05-09,520.0,put,0.5213060565185546,0,53.0
2025-05-09,525.0,put,0.5535322967529297,0,70.0
2025-05-09,540.0,put,0.5124560473632812,0,86.0
2025-05-09,560.0,put,0.5960733752441407,0,127.59
2025-05-09,570.0,put,0.6345251391601563,0,146.46
