expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2025-09-19,240.0,call,1.0000000000000003e-05,0,241.29
2025-09-19,245.0,call,1.0000000000000003e-05,6,280.09
2025-09-19,250.0,call,1.0000000000000003e-05,2,246.0
2025-09-19,260.0,call,0.5966226861572266,7,198.36
2025-09-19,265.0,call,1.9734803572082522,1,246.0
2025-09-19,270.0,call,1.8395698939514158,1,252.59
2025-09-19,280.0,call,0.5650678259277344,2,156.94
2025-09-19,285.0,call,1.817917780532837,1,241.21
2025-09-19,295.0,call,0.530827445678711,1,195.34
2025-09-19,300.0,call,0.5208177801513671,1179,137.8
2025-09-19,305.0,call,0.5123339782714844,24,192.18
2025-09-19,310.0,call,0.5003712072753908,14,142.05
2025-09-19,315.0,call,0.5272874420166016,8,129.42
2025-09-19,320.0,call,0.5177050183105469,49,136.06
2025-09-19,325.0,call,0.5017750018310547,12,138.32
2025-09-19,330.0,call,0.49023947265625006,20,133.0
2025-09-19,335.0,call,0.48032135894775385,29,116.0
2025-09-19,340.0,call,0.4724479025268554,26,111.19
2025-09-19,345.0,call,0.4632927206420898,7,120.85
2025-09-19,350.0,call,0.4544732287597656,20,122.2
2025-09-19,355.0,call,0.44434149414062496,17,102.44
2025-09-19,360.0,call,0.4352473468017578,70,113.7
2025-09-19,365.0,call,0.4261226821899414,19,90.86
2025-09-19,370.0,call,0.4206295730590821,21,100.45
2025-09-19,375.0,call,0.4124509439086914,37,91.9
2025-09-19,380.0,call,0.4057981784057617,182,96.1
2025-09-19,385.0,call,0.397116014251709,24,85.0
2025-09-19,390.0,call,0.3833374655151367,35,73.25
2025-09-19,395.0,call,0.37590650955200194,25,70.52
2025-09-19,400.0,call,0.3649508085632324,279,78.08
2025-09-19,405.0,call,0.35893890579223636,92,75.48
2025-09-19,410.0,call,0.3497532066345214,1182,66.68
2025-09-19,415.0,call,0.3511417425537109,205,53.09
2025-09-19,420.0,call,0.34207811248779296,513,64.55
2025-09-19,425.0,call,0.33571526107788086,1735,55.74
2025-09-19,430.0,call,0.3309698251342773,2166,51.22
2025-09-19,435.0,call,0.3242865423583984,7172,48.41
2025-09-19,440.0,call,0.3194495545959472,4935,45.2
2025-09-19,445.0,call,0.3142463595581054,622,45.48
2025-09-19,450.0,call,0.3080208358764648,11745,40.22
2025-09-19,455.0,call,0.30382471084594725,1038,37.08
2025-09-19,460.0,call,0.2988046194458007,7346,33.42
2025-09-19,465.0,call,0.2934640966796874,3540,30.31
2025-09-19,470.0,call,0.28888650573730457,2258,27.69
2025-09-19,475.0,call,0.28322555160522456,11846,25.4
2025-09-19,480.0,call,0.27887684020996095,7363,23.05
2025-09-19,485.0,call,0.2740856283569336,3269,21.27
2025-09-19,490.0,call,0.2690960542297363,11664,18.67
2025-09-19,495.0,call,0.2651288087463379,4799,16.96
2025-09-19,500.0,call,0.2602918209838867,17763,14.89
2025-09-19,505.0,call,0.256141471862793,1796,13.28
2025-09-19,510.0,call,0.25135026000976557,12483,11.6
2025-09-19,515.0,call,0.2479475840759277,4517,10.28
2025-09-19,520.0,call,0.24358361404418943,8797,8.26
2025-09-19,525.0,call,0.23966214447021478,10213,7.33
2025-09-19,530.0,call,0.2362136926269531,16449,6.63
2025-09-19,535.0,call,0.23334506896972657,6089,5.47
2025-09-19,540.0,call,0.22995765167236326,8989,4.69
2025-09-19,545.0,call,0.2268143725585937,10211,3.85
2025-09-19,550.0,call,0.2245560943603515,7667,3.49
2025-09-19,555.0,call,0.22284712707519527,4503,2.8
2025-09-19,560.0,call,0.22135178070068356,6659,2.54
2025-09-19,565.0,call,0.2199785034179687,3164,1.99
2025-09-19,570.0,call,0.21912401977539062,6533,1.72
2025-09-19,575.0,call,0.21833057067871092,1150,1.58
2025-09-19,580.0,call,0.2180253979492187,1859,1.43
2025-09-19,585.0,call,0.21778125976562498,2975,1.13
2025-09-19,590.0,call,0.21808643249511717,2628,1.01
2025-09-19,595.0,call,0.21887988159179686,7133,0.48
2025-09-19,600.0,call,0.2190629852294922,20617,0.73
2025-09-19,605.0,call,0.22046677978515622,4578,0.63
2025-09-19,610.0,call,0.22083298706054685,1680,0.37
2025-09-19,615.0,call,0.22229781616210934,5375,0.54
2025-09-19,620.0,call,0.22339643798828124,2296,0.43
2025-09-19,625.0,call,0.2254716125488281,426,0.29
2025-09-19,630.0,call,0.22632609619140626,1062,0.26
2025-09-19,635.0,call,0.22852333984375,1347,0.23
2025-09-19,640.0,call,0.23023230712890624,675,0.19
2025-09-19,645.0,call,0.23194127441406248,457,0.23
2025-09-19,650.0,call,0.23413851806640623,1524,0.2
2025-09-19,655.0,call,0.23609162353515623,303,0.13
2025-09-19,660.0,call,0.23804472900390622,1092,0.14
2025-09-19,665.0,call,0.24097438720703124,484,0.19
2025-09-19,670.0,call,0.2436599072265625,1316,0.16
2025-09-19,675.0,call,0.24488059814453128,553,0.14
2025-09-19,680.0,call,0.242195078125,516,0.2
2025-09-19,685.0,call,0.24976336181640624,8,0.84
2025-09-19,690.0,call,0.25196060546875,291,0.14
2025-09-19,695.0,call,0.25586681640625003,463,0.13
2025-09-19,700.0,call,0.2536695727539063,738,0.14
2025-09-19,705.0,call,0.2651440673828125,3,0.47
2025-09-19,710.0,call,0.2651440673828125,46,0.18
2025-09-19,715.0,call,0.264655791015625,687,0.09
2025-09-19,720.0,call,0.2683178637695312,378,0.07
2025-09-19,725.0,call,0.2695385546875,624,0.06
2025-09-19,730.0,call,0.27295648925781246,435,0.07
2025-09-19,735.0,call,0.2739330419921875,2247,0.05
2025-09-19,740.0,call,0.27735097656249996,6942,0.07
2025-09-19,205.0,put,0.5815471533203125,549,0.77
2025-09-19,210.0,put,0.5717816259765626,801,0.87
2025-09-19,215.0,put,0.5625043750000001,466,0.92
2025-09-19,220.0,put,0.5522505712890625,2,1.53
2025-09-19,225.0,put,0.5440719421386719,609,1.32
2025-09-19,230.0,put,0.5334519311523438,78,1.38
2025-09-19,235.0,put,0.5251512329101562,117,1.53
2025-09-19,240.0,put,0.51562984375,1356,1.62
2025-09-19,245.0,put,0.5070850073242188,309,1.68
2025-09-19,250.0,put,0.5009815527343751,4393,1.12
2025-09-19,255.0,put,0.49121602539062503,965,1.28
2025-09-19,260.0,put,0.48303739624023445,343,1.4
2025-09-19,265.0,put,0.47522497436523436,4498,1.49
2025-09-19,270.0,put,0.46594772338867196,1680,1.54
2025-09-19,275.0,put,0.4580132324218751,497,1.59
2025-09-19,280.0,put,0.4489190850830078,2887,1.85
2025-09-19,285.0,put,0.4414118359375,516,1.83
2025-09-19,290.0,put,0.4343928631591797,2982,2.05
2025-09-19,295.0,put,0.4265804412841797,905,2.95
2025-09-19,300.0,put,0.41925629577636714,3031,2.15
2025-09-19,305.0,put,0.4118711157226562,1348,3.31
2025-09-19,310.0,put,0.40546248840332033,1085,3.44
2025-09-19,315.0,put,0.39826041198730466,782,2.71
2025-09-19,320.0,put,0.3918517846679687,3933,3.14
2025-09-19,325.0,put,0.3849853982543945,2953,3.53
