expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2027-12-17,205.0,call,0.4988758609008789,39,273.0
2027-12-17,210.0,call,0.4909108526611329,2,244.83
2027-12-17,220.0,call,0.4794058407592773,2,222.0
2027-12-17,230.0,call,0.47165445343017576,2,253.74
2027-12-17,235.0,call,0.46391832473754885,59,220.56
2027-12-17,240.0,call,0.45987478607177734,58,216.46
2027-12-17,245.0,call,0.4592491819763184,20,249.0
2027-12-17,250.0,call,0.4549309878540039,22,207.25
2027-12-17,255.0,call,0.4472406350708008,4,236.0
2027-12-17,260.0,call,0.4428614064025879,4,233.0
2027-12-17,265.0,call,0.4384211431884766,31,228.1
2027-12-17,270.0,call,0.4339274747467041,17,194.5
2027-12-17,280.0,call,0.42769432174682626,14,210.25
2027-12-17,285.0,call,0.4201031501007081,3,183.0
2027-12-17,290.0,call,0.415395860748291,2,195.07
2027-12-17,295.0,call,0.4133969793701171,5,197.75
2027-12-17,300.0,call,0.4085447329711914,137,183.0
2027-12-17,305.0,call,0.4062864547729492,21,199.33
2027-12-17,310.0,call,0.4038908488464356,24,162.5
2027-12-17,315.0,call,0.3988326108551026,7,176.87
2027-12-17,320.0,call,0.39375148490905765,16,158.04
2027-12-17,325.0,call,0.3910659648895263,1,148.0
2027-12-17,330.0,call,0.3882583757781982,29,176.52
2027-12-17,335.0,call,0.3830017755126953,8,158.11
2027-12-17,340.0,call,0.3800263414001465,52,145.62
2027-12-17,345.0,call,0.37694409683227537,9,151.61
2027-12-17,350.0,call,0.37153491020202634,151,158.11
2027-12-17,355.0,call,0.36829244995117194,6,132.0
2027-12-17,360.0,call,0.3649508085632324,20,131.5
2027-12-17,365.0,call,0.36364619514465335,15,135.9
2027-12-17,370.0,call,0.3580081289672852,25,123.08
2027-12-17,375.0,call,0.3564670066833496,13,146.5
2027-12-17,380.0,call,0.3547809273529051,36,117.0
2027-12-17,385.0,call,0.35095863891601553,6,112.59
2027-12-17,390.0,call,0.3470600572967528,81,120.36
2027-12-17,395.0,call,0.3450306586456299,12,113.5
2027-12-17,400.0,call,0.3428791909027099,444,119.96
2027-12-17,405.0,call,0.3386983245086669,52,111.97
2027-12-17,410.0,call,0.3344564235687255,37,99.5
2027-12-17,415.0,call,0.33199215377807617,164,95.0
2027-12-17,420.0,call,0.33125973922729496,115,110.0
2027-12-17,425.0,call,0.3285513312530517,246,110.5
2027-12-17,430.0,call,0.3239355937194824,143,109.0
2027-12-17,435.0,call,0.32282171325683584,186,100.5
2027-12-17,440.0,call,0.3198005032348632,183,98.0
2027-12-17,445.0,call,0.3184348552703856,187,100.0
2027-12-17,450.0,call,0.31343765182495115,461,91.0
2027-12-17,455.0,call,0.31357497955322267,180,90.24
2027-12-17,460.0,call,0.31011126907348635,132,85.91
2027-12-17,465.0,call,0.3082649740600586,100,85.59
2027-12-17,470.0,call,0.30629279529571535,221,68.78
2027-12-17,475.0,call,0.30416803016662597,99,81.5
2027-12-17,480.0,call,0.30195552787780766,1068,78.5
2027-12-17,485.0,call,0.29965147377014156,104,73.25
2027-12-17,490.0,call,0.2972024626159668,473,65.0
2027-12-17,495.0,call,0.29627931510925287,119,60.95
2027-12-17,500.0,call,0.28486585502624506,943,68.3
2027-12-17,505.0,call,0.2924799146270751,51,57.9
2027-12-17,510.0,call,0.2895349977874755,164,64.68
2027-12-17,515.0,call,0.2881502765274047,187,45.6
2027-12-17,520.0,call,0.28495740684509263,173,46.48
2027-12-17,525.0,call,0.2850031827545165,91,44.19
2027-12-17,530.0,call,0.2815623602294921,60,49.39
2027-12-17,535.0,call,0.27967028930664056,234,47.0
2027-12-17,540.0,call,0.270866056060791,1078,44.99
2027-12-17,545.0,call,0.2730556703948974,28,52.23
2027-12-17,550.0,call,0.271217004699707,3006,50.65
2027-12-17,555.0,call,0.26954618400573727,129,35.11
2027-12-17,560.0,call,0.26754730262756354,23,37.1
2027-12-17,565.0,call,0.2659985510253906,11,38.67
2027-12-17,570.0,call,0.26425143714904786,418,35.9
2027-12-17,575.0,call,0.2627942373657227,17,39.4
2027-12-17,580.0,call,0.261276003036499,169,39.73
2027-12-17,585.0,call,0.2599561309814453,23,27.01
2027-12-17,590.0,call,0.25795724960327154,84,27.31
2027-12-17,595.0,call,0.2568815157318115,56,28.5
2027-12-17,600.0,call,0.25530987617492684,837,32.0
2027-12-17,605.0,call,0.2533033654785156,16,25.31
2027-12-17,610.0,call,0.2522123729705811,56,19.43
2027-12-17,615.0,call,0.2506865093231201,29,29.5
2027-12-17,620.0,call,0.24938189590454102,100,21.1
2027-12-17,625.0,call,0.24813068771362307,48,18.61
2027-12-17,630.0,call,0.2465590481567383,28,18.0
2027-12-17,635.0,call,0.24520865882873535,14,20.0
2027-12-17,640.0,call,0.24401085586547855,34,19.2
2027-12-17,645.0,call,0.242896975402832,1229,18.75
2027-12-17,650.0,call,0.24126430130004883,133,17.1
2027-12-17,655.0,call,0.24014279151916498,8,16.11
2027-12-17,660.0,call,0.2391586094665527,8,19.63
2027-12-17,665.0,call,0.23795317718505854,3,8.0
2027-12-17,670.0,call,0.23689270195007325,12,17.82
2027-12-17,675.0,call,0.24155421539306643,110,13.65
2027-12-17,680.0,call,0.2355804592132568,5,13.04
2027-12-17,685.0,call,0.23351291397094726,53,12.0
2027-12-17,690.0,call,0.23251347328186037,47,11.69
2027-12-17,695.0,call,0.2314453687286377,32,12.48
2027-12-17,700.0,call,0.23061377304077146,194,13.0
2027-12-17,705.0,call,0.23499300170898438,11,15.09
2027-12-17,710.0,call,0.22890480575561523,53,9.64
2027-12-17,715.0,call,0.22798928756713865,128,8.0
2027-12-17,720.0,call,0.22716532119750976,27,8.22
2027-12-17,725.0,call,0.22641001869201657,114,7.1
2027-12-17,730.0,call,0.22583781982421874,3,8.59
2027-12-17,735.0,call,0.22503674140930172,14,4.84
2027-12-17,740.0,call,0.2241746284484863,25,9.01
2027-12-17,745.0,call,0.22379316253662107,124,8.53
2027-12-17,750.0,call,0.21705647453308105,1337,7.59
2027-12-17,205.0,put,0.3281012014770508,32,4.94
2027-12-17,210.0,put,0.32401188690185534,10,5.19
2027-12-17,215.0,put,0.3367681069946289,29,4.3
2027-12-17,225.0,put,0.311957564086914,30,5.8
2027-12-17,230.0,put,0.3081734222412109,41,6.2
2027-12-17,235.0,put,0.30440453903198245,422,5.57
2027-12-17,240.0,put,0.30072720764160155,737,7.53
2027-12-17,245.0,put,0.2974923767089843,47,9.86
2027-12-17,250.0,put,0.29398289031982416,126,8.54
2027-12-17,255.0,put,0.30844807769775384,24,6.48
2027-12-17,260.0,put,0.2876352975463866,12,10.9
2027-12-17,265.0,put,0.3016274671936035,2,6.76
2027-12-17,270.0,put,0.28139451522827147,5,9.43
2027-12-17,275.0,put,0.27851063293457035,53,9.77
2027-12-17,280.0,put,0.27555045745849605,11,11.43
2027-12-17,285.0,put,0.2726665751647949,20,12.3
2027-12-17,290.0,put,0.2699963137817383,1031,13.11
2027-12-17,295.0,put,0.2672192419433594,34,13.78
2027-12-17,300.0,put,0.26448794601440423,847,12.26
2027-12-17,305.0,put,0.26226018508911136,1,13.93
2027-12-17,310.0,put,0.25926949234008795,22,16.0
2027-12-17,315.0,put,0.25667552413940425,6,21.78
2027-12-17,320.0,put,0.2543485820770264,44,14.95
2027-12-17,325.0,put,0.25154862228393554,18,21.35
2027-12-17,330.0,put,0.24932086135864256,43,20.0
2027-12-17,335.0,put,0.24652853088378907,17,20.66
2027-12-17,340.0,put,0.24405663177490233,20,22.7
2027-12-17,345.0,put,0.24172206039428712,19,22.45
2027-12-17,350.0,put,0.2369308485412598,156,20.92
2027-12-17,355.0,put,0.23688507263183595,76,24.02
2027-12-17,360.0,put,0.2345657598876953,63,28.96
2027-12-17,365.0,put,0.23220830055236816,1021,23.4
2027-12-17,370.0,put,0.2298966171264648,44,25.18
2027-12-17,375.0,put,0.22780618392944335,43,26.0
2027-12-17,380.0,put,0.22528087959289547,1117,31.25
2027-12-17,385.0,put,0.2230378600311279,773,33.87
2027-12-17,390.0,put,0.22078721115112304,2532,35.5
2027-12-17,395.0,put,0.21846789840698239,34,35.8
2027-12-17,400.0,put,0.2163316893005371,2006,32.47
2027-12-17,405.0,put,0.2140810404205322,204,38.52
2027-12-17,410.0,put,0.2117998742675781,158,37.95
2027-12-17,415.0,put,0.21090724403381347,28,37.71
2027-12-17,420.0,put,0.207390128326416,1194,40.85
2027-12-17,425.0,put,0.20539124694824218,615,47.57
2027-12-17,430.0,put,0.2030185289764404,2807,55.75
2027-12-17,435.0,put,0.2016605103302002,88,51.49
2027-12-17,440.0,put,0.19882621860504152,51,45.75
2027-12-17,445.0,put,0.19673960006713864,763,55.2
2027-12-17,450.0,put,0.1946644255065918,1515,49.54
2027-12-17,455.0,put,0.19254347503662111,535,60.81
2027-12-17,460.0,put,0.19036149002075198,152,57.0
2027-12-17,465.0,put,0.18826342750549316,72,56.76
2027-12-17,470.0,put,0.18602040794372557,110,58.98
2027-12-17,475.0,put,0.18402915588378904,1927,67.5
2027-12-17,480.0,put,0.18182046825408932,59,71.01
2027-12-17,485.0,put,0.1798864360809326,56,66.98
2027-12-17,490.0,put,0.17799436515808106,54,77.06
2027-12-17,495.0,put,0.17565979377746582,32,78.0
2027-12-17,500.0,put,0.17553772468566894,212,73.5
2027-12-17,505.0,put,0.17417207672119145,15,73.58
2027-12-17,510.0,put,0.17256991989135745,172,77.75
2027-12-17,515.0,put,0.17069310760498052,12,81.5
2027-12-17,520.0,put,0.16863319168090823,175,86.77
2027-12-17,525.0,put,0.1662757323455811,21,100.0
2027-12-17,530.0,put,0.16363598823547368,14,90.0
2027-12-17,535.0,put,0.16069870071411135,3,101.5
2027-12-17,540.0,put,0.1574409818267822,21,123.37
2027-12-17,545.0,put,0.1557777904510498,7,103.86
2027-12-17,550.0,put,0.15584645431518557,2579,125.0
2027-12-17,555.0,put,0.15365683998107912,18,110.88
2027-12-17,560.0,put,0.16159896026611326,11,127.77
2027-12-17,565.0,put,0.14824765335083012,1,128.5
2027-12-17,570.0,put,0.14493652923583983,18,130.57
2027-12-17,580.0,put,0.1419305778503418,12,135.1
2027-12-17,585.0,put,1.0000000000000003e-05,0,92.97
2027-12-17,590.0,put,0.1375208319091797,9,182.3
2027-12-17,595.0,put,0.1376429010009766,373,131.5
