expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2025-04-30,370.0,put,0.58789474609375,2082,0.1
2025-04-30,375.0,put,0.5625043750000001,1168,0.08
2025-04-30,380.0,put,0.5390671093750001,2803,0.13
2025-04-30,385.0,put,0.5195360546875,5021,0.16
2025-04-30,390.0,put,0.5009815527343751,4128,0.19
2025-04-30,395.0,put,0.4804739453125,2575,0.24
2025-04-30,400.0,put,0.46045461425781253,6298,0.26
2025-04-30,401.0,put,0.45606012695312503,97,0.27
2025-04-30,402.0,put,0.45117736328125,264,0.26
2025-04-30,403.0,put,0.44873598144531246,121,0.78
2025-04-30,404.0,put,0.446294599609375,35,0.19
2025-04-30,405.0,put,0.4414118359375,2530,0.4
2025-04-30,406.0,put,0.44043528320312497,132,0.33
2025-04-30,409.0,put,0.42969320312500003,35,0.49
2025-04-30,410.0,put,0.4272518212890626,5594,0.43
2025-04-30,411.0,put,0.424810439453125,360,0.45
2025-04-30,412.0,put,0.42358974853515624,135,0.43
2025-04-30,414.0,put,0.4138242211914062,94,0.55
2025-04-30,415.0,put,0.41431249755859373,4494,0.79
2025-04-30,416.0,put,0.4089414575195312,81,0.61
2025-04-30,418.0,put,0.40405869384765625,36,0.96
2025-04-30,419.0,put,0.40039662109375,54,0.8
2025-04-30,420.0,put,0.4000304138183594,15921,0.85
2025-04-30,421.0,put,0.3969786865234375,1885,0.95
2025-04-30,422.0,put,0.39441523559570313,85,0.98
2025-04-30,423.0,put,0.39453730468750003,73,1.21
2025-04-30,424.0,put,0.39111937011718745,1252,1.07
2025-04-30,425.0,put,0.38941040283203127,18109,1.18
2025-04-30,426.0,put,0.38709109008789055,302,1.62
2025-04-30,427.0,put,0.3852600537109374,56,1.35
2025-04-30,428.0,put,0.38281867187499996,1570,1.83
2025-04-30,429.0,put,0.38013315185546875,1083,1.97
2025-04-30,430.0,put,0.37842418457031246,32838,1.67
2025-04-30,431.0,put,0.37756970092773434,84,1.96
2025-04-30,432.0,put,0.3748841809082031,84,2.39
2025-04-30,433.0,put,0.3742738354492187,223,2.52
2025-04-30,434.0,put,0.3712221081542969,133,2.7
2025-04-30,435.0,put,0.36963520996093746,2965,2.5
2025-04-30,437.0,put,0.36597313720703123,15,2.82
2025-04-30,438.0,put,0.36340968627929693,214,3.5
2025-04-30,439.0,put,0.3614565808105469,131,2.95
2025-04-30,440.0,put,0.36133451171875,19280,3.25
2025-04-30,441.0,put,0.3587710607910156,553,3.35
2025-04-30,442.0,put,0.35950347534179683,938,3.56
2025-04-30,443.0,put,0.3540103662109374,359,3.76
2025-04-30,444.0,put,0.35352208984374994,466,4.5
2025-04-30,445.0,put,0.35156898437499995,2549,4.34
2025-04-30,446.0,put,0.35156898437499995,307,5.68
2025-04-30,447.0,put,0.35016518981933586,401,5.12
2025-04-30,448.0,put,0.3460758752441406,539,4.63
2025-04-30,449.0,put,0.34314621704101556,496,5.61
2025-04-30,450.0,put,0.34400070068359373,16959,5.9
2025-04-30,451.0,put,0.3418644915771484,186,7.3
2025-04-30,452.0,put,0.3429631134033203,385,6.59
2025-04-30,453.0,put,0.3388127642822265,264,6.82
2025-04-30,454.0,put,0.3375310388183594,310,7.42
2025-04-30,455.0,put,0.3333196551513672,8716,7.77
2025-04-30,456.0,put,0.3378362115478516,343,8.25
2025-04-30,457.0,put,0.3305731005859375,141,10.0
2025-04-30,458.0,put,0.3300237896728515,493,10.05
2025-04-30,459.0,put,0.3303289624023437,185,10.33
2025-04-30,460.0,put,0.3263006823730469,5014,10.08
2025-04-30,461.0,put,0.3282537878417968,145,11.14
2025-04-30,462.0,put,0.32581240600585937,397,11.75
2025-04-30,463.0,put,0.32684999328613284,212,13.27
2025-04-30,464.0,put,0.3261175787353515,251,12.4
2025-04-30,465.0,put,0.32507999145507804,1375,13.28
2025-04-30,466.0,put,0.324103438720703,343,9.75
2025-04-30,467.0,put,0.32367619689941396,162,12.07
2025-04-30,468.0,put,0.3339300006103516,482,14.94
2025-04-30,469.0,put,0.34058276611328125,225,24.51
2025-04-30,470.0,put,0.335944140625,1147,18.04
2025-04-30,471.0,put,0.3425358715820312,152,18.0
2025-04-30,472.0,put,0.3360662097167969,514,17.55
2025-04-30,473.0,put,0.3398503515625,261,15.7
2025-04-30,474.0,put,0.3450993225097656,240,16.01
2025-04-30,475.0,put,0.34577070251464836,1447,16.66
2025-04-30,476.0,put,0.35217932983398437,172,16.81
2025-04-30,477.0,put,0.3523013989257812,172,48.02
2025-04-30,478.0,put,0.3570620935058594,385,21.92
2025-04-30,479.0,put,0.3629214099121094,329,18.72
2025-04-30,480.0,put,0.36340968627929693,1440,19.88
2025-04-30,481.0,put,0.36865865722656255,105,49.51
2025-04-30,482.0,put,0.3737855590820312,132,51.61
2025-04-30,483.0,put,0.37915659912109373,5,29.05
2025-04-30,484.0,put,0.4603935797119141,7,37.93
2025-04-30,485.0,put,0.47022014160156256,7,24.17
2025-04-30,486.0,put,0.4713187634277344,1,26.03
2025-04-30,487.0,put,0.47730014892578126,0,40.5
2025-04-30,488.0,put,0.48413601806640627,0,47.19
2025-04-30,489.0,put,0.49561051269531253,0,45.14
2025-04-30,490.0,put,0.4995167236328125,6,28.76
2025-04-30,491.0,put,0.5109912182617188,1,45.0
2025-04-30,492.0,put,0.5267381311035157,16,52.4
2025-04-30,493.0,put,0.5258836474609375,0,36.47
2025-04-30,494.0,put,0.5349167602539062,2,55.25
2025-04-30,495.0,put,0.559574716796875,0,48.61
2025-04-30,496.0,put,0.5463912548828126,0,53.71
2025-04-30,497.0,put,0.567265069580078,0,46.78
2025-04-30,498.0,put,0.5678754150390625,0,43.01
2025-04-30,499.0,put,0.5759319750976561,0,38.47
2025-04-30,500.0,put,0.5792278405761719,13,56.06
2025-04-30,501.0,put,0.5931437170410157,2,40.0
2025-04-30,502.0,put,0.6010782080078126,0,57.94
2025-04-30,503.0,put,0.6113320117187502,0,30.0
2025-04-30,504.0,put,0.6179237426757813,0,60.2
2025-04-30,505.0,put,0.5148974291992188,0,59.82
2025-04-30,506.0,put,0.5140429455566407,0,33.94
2025-04-30,507.0,put,0.5114794946289063,0,47.0
2025-04-30,508.0,put,0.5329636547851562,0,40.08
2025-04-30,509.0,put,0.5316208947753907,0,37.63
2025-04-30,510.0,put,0.5400436621093752,0,63.4
2025-04-30,511.0,put,0.549076774902344,0,66.97
2025-04-30,512.0,put,0.5534712622070312,0,68.3
2025-04-30,513.0,put,0.56055126953125,0,26.42
2025-04-30,514.0,put,0.5659223095703125,0,72.5
2025-04-30,515.0,put,0.5664105859375,0,60.52
2025-04-30,516.0,put,0.5765423205566407,0,29.06
2025-04-30,517.0,put,0.5886271606445312,0,87.0
2025-04-30,520.0,put,0.611576149902344,0,73.36
2025-04-30,521.0,put,0.6044961425781252,0,69.71
2025-04-30,522.0,put,0.626102371826172,0,43.85
2025-04-30,524.0,put,0.6357458300781251,0,84.08
2025-04-30,525.0,put,0.6444127355957032,0,80.92
2025-04-30,528.0,put,0.6647982739257814,0,63.41
2025-04-30,530.0,put,0.6770051831054689,0,60.95
2025-04-30,533.0,put,0.6904327832031252,0,74.03
2025-04-30,534.0,put,0.7014190014648438,1,89.11
2025-04-30,535.0,put,0.709963837890625,0,90.13
2025-04-30,538.0,put,0.7526880200195312,0,81.0
2025-04-30,540.0,put,0.735354208984375,0,95.91
2025-04-30,545.0,put,0.7685570019531252,0,100.93
2025-04-30,550.0,put,0.8170184313964843,0,102.79
2025-04-30,575.0,put,1.0000000000000003e-05,0,96.77
2025-04-30,595.0,put,1.0664109179687502,0,113.07
2025-04-30,600.0,put,1.0771530517578127,0,118.05
