expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2025-05-23,480.0,call,0.27042355560302733,482,6.1
2025-05-23,481.0,call,0.26901976104736325,246,6.0
2025-05-23,482.0,call,0.267158207397461,91,6.31
2025-05-23,482.5,call,0.2669140692138672,45,6.66
2025-05-23,483.0,call,0.26547975738525387,31,5.24
2025-05-23,484.0,call,0.2633130310058594,36,4.95
2025-05-23,485.0,call,0.2642285491943359,473,4.22
2025-05-23,486.0,call,0.26306889282226564,103,4.32
2025-05-23,487.0,call,0.2608716491699219,48,4.17
2025-05-23,487.5,call,0.26056647644042963,19,5.18
2025-05-23,488.0,call,0.2586133709716797,229,3.92
2025-05-23,489.0,call,0.25739268005371096,34,3.51
2025-05-23,490.0,call,0.2581250946044922,1378,3.5
2025-05-23,495.0,call,0.2510450872802734,838,2.55
2025-05-23,500.0,call,0.24817646362304688,974,1.84
2025-05-23,505.0,call,0.24390404541015626,751,1.23
2025-05-23,510.0,call,0.24243921630859372,1075,0.91
2025-05-23,515.0,call,0.24231714721679687,139,0.63
2025-05-23,520.0,call,0.24341576904296874,737,0.56
2025-05-23,525.0,call,0.2461012890625,85,0.4
2025-05-23,530.0,call,0.25025163818359375,285,0.29
2025-05-23,535.0,call,0.25489026367187506,40,0.26
2025-05-23,540.0,call,0.260749580078125,56,0.19
2025-05-23,545.0,call,0.26709717285156254,27,0.1
2025-05-23,550.0,call,0.27197993652343744,155,0.13
2025-05-23,560.0,call,0.28613995117187496,26,0.08
2025-05-23,565.0,call,0.29395237304687494,67,0.06
2025-05-23,570.0,call,0.3007882421875,1,0.11
2025-05-23,580.0,call,0.317389638671875,101,0.04
2025-05-23,585.0,call,0.327155166015625,400,0.03
2025-05-23,595.0,call,0.34278000976562495,4,0.08
2025-05-23,600.0,call,0.35156898437499995,6,0.06
2025-05-23,605.0,call,0.36133451171875,13,0.07
2025-05-23,250.0,put,0.7578149218750001,79,0.06
2025-05-23,255.0,put,0.7402369726562499,30,0.47
2025-05-23,260.0,put,0.7314479980468749,10,0.08
2025-05-23,265.0,put,0.7128934960937501,3,0.96
2025-05-23,270.0,put,0.6972686523437501,2,0.27
2025-05-23,275.0,put,0.6816438085937502,3,0.31
2025-05-23,280.0,put,0.6689486230468751,6,0.28
2025-05-23,285.0,put,0.6523472265625001,4,0.39
2025-05-23,290.0,put,0.64062859375,4,0.43
2025-05-23,295.0,put,0.6269568554687501,6,0.52
2025-05-23,300.0,put,0.6152382226562501,235,0.18
2025-05-23,305.0,put,0.6025430371093752,15,0.31
2025-05-23,310.0,put,0.5888712988281251,275,0.44
2025-05-23,315.0,put,0.5751995605468749,334,0.3
2025-05-23,320.0,put,0.5639692041015626,412,0.29
2025-05-23,325.0,put,0.5512740185546876,463,0.56
2025-05-23,330.0,put,0.5366257275390626,152,0.34
2025-05-23,335.0,put,0.524418818359375,306,0.39
2025-05-23,340.0,put,0.5117236328125,277,0.52
2025-05-23,345.0,put,0.5009815527343751,253,0.59
2025-05-23,350.0,put,0.4909718872070313,2544,0.66
2025-05-23,355.0,put,0.4770560107421875,818,0.76
2025-05-23,360.0,put,0.4643608251953125,668,0.87
2025-05-23,365.0,put,0.45337460693359377,459,1.01
2025-05-23,370.0,put,0.4426325268554688,1275,1.09
2025-05-23,375.0,put,0.43103596313476567,703,1.32
2025-05-23,380.0,put,0.4206600903320313,735,1.58
2025-05-23,385.0,put,0.41095559753417965,734,1.64
2025-05-23,390.0,put,0.40192248474121095,430,1.95
2025-05-23,395.0,put,0.39264523376464844,1285,2.21
2025-05-23,400.0,put,0.38495488098144526,1129,2.75
2025-05-23,405.0,put,0.37695935546875,648,3.19
2025-05-23,410.0,put,0.36902486450195315,1469,3.83
2025-05-23,415.0,put,0.3605410626220703,770,4.48
2025-05-23,420.0,put,0.35382726257324215,680,5.15
2025-05-23,421.0,put,0.35272864074707033,166,5.2
2025-05-23,422.0,put,0.3498600170898437,185,6.08
2025-05-23,423.0,put,0.3485172570800781,101,4.65
2025-05-23,424.0,put,0.34836467071533206,99,5.77
2025-05-23,425.0,put,0.3467472552490234,474,6.3
2025-05-23,426.0,put,0.344733115234375,238,6.37
2025-05-23,427.0,put,0.3435734588623046,160,5.43
2025-05-23,428.0,put,0.34180345703125,179,5.31
2025-05-23,429.0,put,0.3401250070190429,216,6.99
2025-05-23,430.0,put,0.338324487915039,1214,7.06
2025-05-23,431.0,put,0.33731741790771486,120,6.0
2025-05-23,432.0,put,0.3354558642578125,139,5.41
2025-05-23,433.0,put,0.334418276977539,82,8.13
2025-05-23,434.0,put,0.3325262060546875,85,8.72
2025-05-23,435.0,put,0.3309393078613281,360,6.6
2025-05-23,436.0,put,0.32874206420898433,84,8.79
2025-05-23,437.0,put,0.32730775238037113,180,9.11
2025-05-23,438.0,put,0.3257208541870117,72,8.6
2025-05-23,439.0,put,0.32569033691406246,59,8.87
2025-05-23,440.0,put,0.32355412780761705,813,9.4
2025-05-23,441.0,put,0.3215399877929687,121,8.68
2025-05-23,442.0,put,0.3209906768798828,95,10.15
2025-05-23,443.0,put,0.31799998413085934,150,10.52
2025-05-23,444.0,put,0.3175422250366211,55,10.7
2025-05-23,445.0,put,0.31629101684570304,217,10.9
2025-05-23,446.0,put,0.3144904977416991,120,8.98
2025-05-23,447.0,put,0.3117134259033203,46,9.87
2025-05-23,448.0,put,0.31098101135253897,205,11.18
2025-05-23,449.0,put,0.3100654931640625,129,12.9
2025-05-23,450.0,put,0.3087532504272461,291,12.68
2025-05-23,451.0,put,0.3074715249633788,26,9.87
2025-05-23,452.0,put,0.3056404885864258,12,13.22
2025-05-23,453.0,put,0.3026803131103516,88,15.1
2025-05-23,454.0,put,0.30298548583984375,190,15.1
2025-05-23,455.0,put,0.30023893127441403,71,14.95
2025-05-23,456.0,put,0.29920134399414056,31,15.44
2025-05-23,457.0,put,0.29837737762451166,69,16.69
2025-05-23,458.0,put,0.29682099670410156,213,16.3
2025-05-23,459.0,put,0.29373875213623035,85,15.54
2025-05-23,460.0,put,0.29273168212890616,305,17.55
2025-05-23,461.0,put,0.29340306213378897,73,17.86
2025-05-23,462.0,put,0.29087012847900384,150,17.5
2025-05-23,462.5,put,0.28934426483154285,152,24.05
2025-05-23,463.0,put,0.2902292657470703,146,15.34
2025-05-23,464.0,put,0.28784891845703114,169,18.6
2025-05-23,465.0,put,0.29990324127197265,131,18.5
2025-05-23,466.0,put,0.29929289581298824,114,29.5
2025-05-23,467.0,put,0.29715668670654294,257,26.66
2025-05-23,467.5,put,0.2955392712402344,99,31.58
2025-05-23,468.0,put,0.29633272033691405,129,29.25
2025-05-23,469.0,put,0.2955392712402344,90,21.92
2025-05-23,470.0,put,0.295905478515625,181,22.34
2025-05-23,471.0,put,0.29453220123291013,231,19.93
2025-05-23,472.0,put,0.2929453030395507,84,24.91
2025-05-23,472.5,put,0.29358616577148433,73,34.1
2025-05-23,473.0,put,0.29315892395019527,123,21.21
2025-05-23,474.0,put,0.29157202575683583,190,20.98
2025-05-23,475.0,put,0.2913889221191405,221,25.34
2025-05-23,476.0,put,0.29041236938476556,88,21.93
2025-05-23,477.0,put,0.29279271667480455,156,45.43
2025-05-23,477.5,put,0.29090064575195307,85,32.52
2025-05-23,478.0,put,0.2914499566650389,104,22.93
2025-05-23,479.0,put,0.2901071966552734,140,46.83
2025-05-23,480.0,put,0.2898630584716796,45,29.3
2025-05-23,481.0,put,0.29004616210937495,139,29.03
2025-05-23,482.0,put,0.2901071966552734,212,38.38
2025-05-23,482.5,put,0.2896189202880859,72,26.6
2025-05-23,483.0,put,0.28748271118164054,73,25.47
2025-05-23,484.0,put,0.29099219757080075,65,26.07
2025-05-23,485.0,put,0.29050392120361324,90,29.8
2025-05-23,486.0,put,0.29123633575439445,102,28.81
2025-05-23,487.0,put,0.2910837493896483,176,29.42
2025-05-23,487.5,put,0.2886728848266601,98,45.85
2025-05-23,488.0,put,0.29053443847656246,28,39.35
2025-05-23,489.0,put,0.29321995849609367,37,37.5
2025-05-23,490.0,put,0.2880930566406249,43,34.97
2025-05-23,495.0,put,0.3002999658203125,29,52.76
2025-05-23,500.0,put,0.30335169311523436,236,56.25
2025-05-23,505.0,put,0.3298406860351562,0,52.0
2025-05-23,510.0,put,0.3435124243164062,0,50.5
2025-05-23,520.0,put,0.38068246276855466,0,99.0
2025-05-23,525.0,put,0.4017393811035156,4,80.18
2025-05-23,530.0,put,0.4301204449462891,0,69.51
2025-05-23,535.0,put,0.43543045043945316,0,97.94
