expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2025-08-29,410.0,put,0.3032906585693359,250,13.05
2025-08-29,415.0,put,0.2984078948974609,467,17.35
2025-08-29,420.0,put,0.29398289031982416,474,15.27
2025-08-29,425.0,put,0.28900857482910147,39,16.58
2025-08-29,430.0,put,0.2840495179748534,904,17.5
2025-08-29,435.0,put,0.27947192703247065,257,19.8
2025-08-29,440.0,put,0.2742076974487304,396,18.81
2025-08-29,445.0,put,0.26996579650878905,54,20.63
2025-08-29,450.0,put,0.2650372569274902,343,22.48
2025-08-29,455.0,put,0.25984932052612303,506,27.75
2025-08-29,460.0,put,0.2564008686828613,488,29.22
2025-08-29,465.0,put,0.2522352609252929,314,38.3
2025-08-29,470.0,put,0.24719991088867188,319,29.66
2025-08-29,475.0,put,0.2423629231262207,480,32.9
2025-08-29,480.0,put,0.23798369445800777,417,38.55
2025-08-29,485.0,put,0.23346713806152342,410,49.98
2025-08-29,490.0,put,0.22858437438964846,61,39.96
2025-08-29,495.0,put,0.22379316253662107,20,43.75
2025-08-29,500.0,put,0.2194291925048828,81,62.23
2025-08-29,505.0,put,0.21733875930786134,9,63.1
2025-08-29,510.0,put,0.21048763153076172,39,70.16
2025-08-29,515.0,put,0.20581848876953124,6,58.38
2025-08-29,520.0,put,0.20804624969482416,47,80.02
2025-08-29,525.0,put,0.2003558969116211,45,84.7
2025-08-29,530.0,put,0.19944037872314452,65,84.85
2025-08-29,535.0,put,0.19977606872558595,0,56.6
2025-08-29,540.0,put,0.22830971893310548,0,86.24
2025-08-29,545.0,put,0.23230748168945312,0,54.78
2025-08-29,550.0,put,0.24158473266601563,0,59.27
2025-08-29,560.0,put,0.3703981417846679,0,78.46
2025-08-29,570.0,put,0.2725292474365234,0,85.96
2025-08-29,575.0,put,0.2807383938598632,0,91.02
2025-08-29,600.0,put,0.31653515502929686,0,140.12
2025-08-29,605.0,put,0.45038391418457036,0,123.18
2025-08-29,625.0,put,0.34931070617675775,0,140.8
